onset	duration	sample	trial_type	value
2206.9479	0.0001	22069480	Stimulus	S  1
2207.0639	0.0001	22070640	Stimulus	S  4
2207.0839	0.0001	22070840	Stimulus	S  4
2207.1039	0.0001	22071040	Stimulus	S  4
2207.1239	0.0001	22071240	Stimulus	S  8
2207.1439	0.0001	22071440	Stimulus	S  8
2207.1639	0.0001	22071640	Stimulus	S  4
2207.1839	0.0001	22071840	Stimulus	S  8
2207.2039	0.0001	22072040	Stimulus	S  4
2207.2239	0.0001	22072240	Stimulus	S  4
2243.4256	0.0001	22434257	Stimulus	S  2
2245.6123	0.0001	22456124	Stimulus	S  1
2245.7283	0.0001	22457284	Stimulus	S  8
2245.7483	0.0001	22457484	Stimulus	S  4
2245.7683	0.0001	22457684	Stimulus	S  4
2245.7883	0.0001	22457884	Stimulus	S  8
2245.8083	0.0001	22458084	Stimulus	S  8
2245.8283	0.0001	22458284	Stimulus	S  4
2245.8483	0.0001	22458484	Stimulus	S  8
2245.8683	0.0001	22458684	Stimulus	S  4
2245.8883	0.0001	22458884	Stimulus	S  8
2276.09	0.0001	22760901	Stimulus	S  2
2280.6427	0.0001	22806428	Stimulus	S  1
2280.7547	0.0001	22807548	Stimulus	S  4
2280.7747	0.0001	22807748	Stimulus	S  4
2280.7947	0.0001	22807948	Stimulus	S  4
2280.8147	0.0001	22808148	Stimulus	S  8
2280.8347	0.0001	22808348	Stimulus	S  8
2280.8547	0.0001	22808548	Stimulus	S  4
2280.8747	0.0001	22808748	Stimulus	S  8
2280.8947	0.0001	22808948	Stimulus	S  8
2280.9147	0.0001	22809148	Stimulus	S  4
2311.1204	0.0001	23111205	Stimulus	S  2
2314.9631	0.0001	23149632	Stimulus	S  1
2315.0711	0.0001	23150712	Stimulus	S  4
2315.0911	0.0001	23150912	Stimulus	S  4
2315.1111	0.0001	23151112	Stimulus	S  4
2315.1311	0.0001	23151312	Stimulus	S  8
2315.1511	0.0001	23151512	Stimulus	S  8
2315.1711	0.0001	23151712	Stimulus	S  4
2315.1911	0.0001	23151912	Stimulus	S  8
2315.2111	0.0001	23152112	Stimulus	S  8
2315.2311	0.0001	23152312	Stimulus	S  8
2347.4408	0.0001	23474409	Stimulus	S  2
2352.4795	0.0001	23524796	Stimulus	S  1
2352.5855	0.0001	23525856	Stimulus	S  8
2352.6055	0.0001	23526056	Stimulus	S  4
2352.6255	0.0001	23526256	Stimulus	S  4
2352.6455	0.0001	23526456	Stimulus	S  8
2352.6655	0.0001	23526656	Stimulus	S  8
2352.6855	0.0001	23526856	Stimulus	S  8
2352.7055	0.0001	23527056	Stimulus	S  4
2352.7255	0.0001	23527256	Stimulus	S  4
2352.7455	0.0001	23527456	Stimulus	S  4
2388.9573	0.0001	23889574	Stimulus	S  2
2391.628	0.0001	23916281	Stimulus	S  1
2391.738	0.0001	23917381	Stimulus	S  8
2391.758	0.0001	23917581	Stimulus	S  4
2391.778	0.0001	23917781	Stimulus	S  4
2391.798	0.0001	23917981	Stimulus	S  8
2391.818	0.0001	23918181	Stimulus	S  8
2391.838	0.0001	23918381	Stimulus	S  8
2391.858	0.0001	23918581	Stimulus	S  4
2391.878	0.0001	23918781	Stimulus	S  4
2391.898	0.0001	23918981	Stimulus	S  8
2428.1057	0.0001	24281058	Stimulus	S  2
2435.4505	0.0001	24354506	Stimulus	S  1
2435.5645	0.0001	24355646	Stimulus	S  8
2435.5845	0.0001	24355846	Stimulus	S  4
2435.6045	0.0001	24356046	Stimulus	S  4
2435.6245	0.0001	24356246	Stimulus	S  8
2435.6445	0.0001	24356446	Stimulus	S  8
2435.6645	0.0001	24356646	Stimulus	S  8
2435.6845	0.0001	24356846	Stimulus	S  4
2435.7045	0.0001	24357046	Stimulus	S  8
2435.7245	0.0001	24357246	Stimulus	S  4
2471.9282	0.0001	24719283	Stimulus	S  2
2473.7129	0.0001	24737130	Stimulus	S  1
2473.8249	0.0001	24738250	Stimulus	S  8
2473.8449	0.0001	24738450	Stimulus	S  4
2473.8649	0.0001	24738650	Stimulus	S  4
2473.8849	0.0001	24738850	Stimulus	S  8
2473.9049	0.0001	24739050	Stimulus	S  8
2473.9249	0.0001	24739250	Stimulus	S  8
2473.9449	0.0001	24739450	Stimulus	S  4
2473.9649	0.0001	24739650	Stimulus	S  8
2473.9849	0.0001	24739850	Stimulus	S  8
2504.1906	0.0001	25041907	Stimulus	S  2
2507.9253	0.0001	25079254	Stimulus	S  1
2508.0313	0.0001	25080314	Stimulus	S  8
2508.0513	0.0001	25080514	Stimulus	S  4
2508.0713	0.0001	25080714	Stimulus	S  4
2508.0913	0.0001	25080914	Stimulus	S  8
2508.1113	0.0001	25081114	Stimulus	S  8
2508.1313	0.0001	25081314	Stimulus	S  8
2508.1513	0.0001	25081514	Stimulus	S  8
2508.1713	0.0001	25081714	Stimulus	S  4
2508.1913	0.0001	25081914	Stimulus	S  4
2536.407	0.0001	25364071	Stimulus	S  2
2541.4397	0.0001	25414398	Stimulus	S  1
2541.5457	0.0001	25415458	Stimulus	S  8
2541.5657	0.0001	25415658	Stimulus	S  4
2541.5857	0.0001	25415858	Stimulus	S  4
2541.6057	0.0001	25416058	Stimulus	S  8
2541.6257	0.0001	25416258	Stimulus	S  8
2541.6457	0.0001	25416458	Stimulus	S  8
2541.6657	0.0001	25416658	Stimulus	S  8
2541.6857	0.0001	25416858	Stimulus	S  4
2541.7057	0.0001	25417058	Stimulus	S  8
2573.9174	0.0001	25739175	Stimulus	S  2
2588.3323	0.0001	25883324	Stimulus	S  1
2588.4383	0.0001	25884384	Stimulus	S  4
2588.4583	0.0001	25884584	Stimulus	S  4
2588.4783	0.0001	25884784	Stimulus	S  4
2588.4983	0.0001	25884984	Stimulus	S  8
2588.5183	0.0001	25885184	Stimulus	S  8
2588.5383	0.0001	25885384	Stimulus	S  8
2588.5583	0.0001	25885584	Stimulus	S  8
2588.5783	0.0001	25885784	Stimulus	S  8
2588.5983	0.0001	25885984	Stimulus	S  4
2620.81	0.0001	26208101	Stimulus	S  2
2624.6287	0.0001	26246288	Stimulus	S  1
2624.7367	0.0001	26247368	Stimulus	S  8
2624.7567	0.0001	26247568	Stimulus	S  4
2624.7767	0.0001	26247768	Stimulus	S  4
2624.7967	0.0001	26247968	Stimulus	S  8
2624.8167	0.0001	26248168	Stimulus	S  8
2624.8367	0.0001	26248368	Stimulus	S  8
2624.8567	0.0001	26248568	Stimulus	S  8
2624.8767	0.0001	26248768	Stimulus	S  8
2624.8967	0.0001	26248968	Stimulus	S  8
2657.6104	0.0001	26576105	Stimulus	S  2
2660.1271	0.0001	26601272	Stimulus	S  1
2660.2391	0.0001	26602392	Stimulus	S  4
2660.2591	0.0001	26602592	Stimulus	S  4
2660.2791	0.0001	26602792	Stimulus	S  8
2660.2991	0.0001	26602992	Stimulus	S  4
2660.3191	0.0001	26603192	Stimulus	S  4
2660.3391	0.0001	26603392	Stimulus	S  4
2660.3591	0.0001	26603592	Stimulus	S  4
2660.3791	0.0001	26603792	Stimulus	S  4
2660.3991	0.0001	26603992	Stimulus	S  4
2692.6048	0.0001	26926049	Stimulus	S  2
2695.6635	0.0001	26956636	Stimulus	S  1
2695.7795	0.0001	26957796	Stimulus	S  4
2695.7995	0.0001	26957996	Stimulus	S  4
2695.8195	0.0001	26958196	Stimulus	S  8
2695.8395	0.0001	26958396	Stimulus	S  4
2695.8595	0.0001	26958596	Stimulus	S  4
2695.8795	0.0001	26958796	Stimulus	S  4
2695.8995	0.0001	26958996	Stimulus	S  4
2695.9195	0.0001	26959196	Stimulus	S  4
2695.9395	0.0001	26959396	Stimulus	S  8
2726.1412	0.0001	27261413	Stimulus	S  2
2738.436	0.0001	27384361	Stimulus	S  1
2738.54	0.0001	27385401	Stimulus	S  8
2738.56	0.0001	27385601	Stimulus	S  4
2738.58	0.0001	27385801	Stimulus	S  8
2738.6	0.0001	27386001	Stimulus	S  4
2738.62	0.0001	27386201	Stimulus	S  4
2738.64	0.0001	27386401	Stimulus	S  4
2738.66	0.0001	27386601	Stimulus	S  4
2738.68	0.0001	27386801	Stimulus	S  8
2738.7	0.0001	27387001	Stimulus	S  4
2780.1671	0.0001	27801672	Stimulus	S  2
2784.0005	0.0001	27840006	Stimulus	S  1
2784.1125	0.0001	27841126	Stimulus	S  4
2784.1325	0.0001	27841326	Stimulus	S  4
2784.1525	0.0001	27841526	Stimulus	S  8
2784.1725	0.0001	27841726	Stimulus	S  4
2784.1925	0.0001	27841926	Stimulus	S  4
2784.2125	0.0001	27842126	Stimulus	S  4
2784.2325	0.0001	27842326	Stimulus	S  4
2784.2525	0.0001	27842526	Stimulus	S  8
2784.2725	0.0001	27842726	Stimulus	S  8
2820.4783	0.0001	28204784	Stimulus	S  2
2823.789	0.0001	28237891	Stimulus	S  1
2823.903	0.0001	28239031	Stimulus	S  4
2823.923	0.0001	28239231	Stimulus	S  4
2823.943	0.0001	28239431	Stimulus	S  8
2823.963	0.0001	28239631	Stimulus	S  4
2823.983	0.0001	28239831	Stimulus	S  4
2824.003	0.0001	28240031	Stimulus	S  4
2824.023	0.0001	28240231	Stimulus	S  8
2824.043	0.0001	28240431	Stimulus	S  4
2824.063	0.0001	28240631	Stimulus	S  4
2860.2667	0.0001	28602668	Stimulus	S  2
2869.0835	0.0001	28690836	Stimulus	S  1
2869.1855	0.0001	28691856	Stimulus	S  4
2869.2055	0.0001	28692056	Stimulus	S  4
2869.2255	0.0001	28692256	Stimulus	S  8
2869.2455	0.0001	28692456	Stimulus	S  4
2869.2655	0.0001	28692656	Stimulus	S  4
2869.2855	0.0001	28692856	Stimulus	S  4
2869.3055	0.0001	28693056	Stimulus	S  8
2869.3255	0.0001	28693256	Stimulus	S  4
2869.3455	0.0001	28693456	Stimulus	S  8
2912.3106	0.0001	29123107	Stimulus	S  2
2915.006	0.0001	29150061	Stimulus	S  1
2915.114	0.0001	29151141	Stimulus	S  4
2915.134	0.0001	29151341	Stimulus	S  4
2915.154	0.0001	29151541	Stimulus	S  8
2915.174	0.0001	29151741	Stimulus	S  4
2915.194	0.0001	29151941	Stimulus	S  4
2915.214	0.0001	29152141	Stimulus	S  4
2915.234	0.0001	29152341	Stimulus	S  8
2915.254	0.0001	29152541	Stimulus	S  8
2915.274	0.0001	29152741	Stimulus	S  4
2947.4837	0.0001	29474838	Stimulus	S  2
2958.5145	0.0001	29585146	Stimulus	S  1
2958.6185	0.0001	29586186	Stimulus	S  4
2958.6385	0.0001	29586386	Stimulus	S  4
2958.6585	0.0001	29586586	Stimulus	S  8
2958.6785	0.0001	29586786	Stimulus	S  4
2958.6985	0.0001	29586986	Stimulus	S  4
2958.7185	0.0001	29587186	Stimulus	S  4
2958.7385	0.0001	29587386	Stimulus	S  8
2958.7585	0.0001	29587586	Stimulus	S  8
2958.7785	0.0001	29587786	Stimulus	S  8
3000.9923	0.0001	30009924	Stimulus	S  2
3002.931	0.0001	30029311	Stimulus	S  1
3003.035	0.0001	30030351	Stimulus	S  4
3003.055	0.0001	30030551	Stimulus	S  4
3003.075	0.0001	30030751	Stimulus	S  8
3003.095	0.0001	30030951	Stimulus	S  4
3003.115	0.0001	30031151	Stimulus	S  4
3003.135	0.0001	30031351	Stimulus	S  8
3003.155	0.0001	30031551	Stimulus	S  4
3003.175	0.0001	30031751	Stimulus	S  4
3003.195	0.0001	30031951	Stimulus	S  4
3035.4087	0.0001	30354088	Stimulus	S  2
3044.3155	0.0001	30443156	Stimulus	S  1
3044.4255	0.0001	30444256	Stimulus	S  4
3044.4455	0.0001	30444456	Stimulus	S  4
3044.4655	0.0001	30444656	Stimulus	S  8
3044.4855	0.0001	30444856	Stimulus	S  4
3044.5055	0.0001	30445056	Stimulus	S  4
3044.5255	0.0001	30445256	Stimulus	S  8
3044.5455	0.0001	30445456	Stimulus	S  4
3044.5655	0.0001	30445656	Stimulus	S  4
3044.5855	0.0001	30445856	Stimulus	S  8
3076.7932	0.0001	30767933	Stimulus	S  2
3082.7099	0.0001	30827100	Stimulus	S  1
3082.8239	0.0001	30828240	Stimulus	S  4
3082.8439	0.0001	30828440	Stimulus	S  4
3082.8639	0.0001	30828640	Stimulus	S  8
3082.8839	0.0001	30828840	Stimulus	S  4
3082.9039	0.0001	30829040	Stimulus	S  4
3082.9239	0.0001	30829240	Stimulus	S  8
3082.9439	0.0001	30829440	Stimulus	S  4
3082.9639	0.0001	30829640	Stimulus	S  8
3082.9839	0.0001	30829840	Stimulus	S  4
3119.1877	0.0001	31191878	Stimulus	S  2
3121.3984	0.0001	31213985	Stimulus	S  1
3121.5124	0.0001	31215125	Stimulus	S  4
3121.5324	0.0001	31215325	Stimulus	S  4
3121.5524	0.0001	31215525	Stimulus	S  8
3121.5724	0.0001	31215725	Stimulus	S  4
3121.5924	0.0001	31215925	Stimulus	S  4
3121.6124	0.0001	31216125	Stimulus	S  8
3121.6324	0.0001	31216325	Stimulus	S  4
3121.6524	0.0001	31216525	Stimulus	S  8
3121.6724	0.0001	31216725	Stimulus	S  8
3151.8761	0.0001	31518762	Stimulus	S  2
3155.9348	0.0001	31559349	Stimulus	S  1
3156.0468	0.0001	31560469	Stimulus	S  4
3156.0668	0.0001	31560669	Stimulus	S  4
3156.0868	0.0001	31560869	Stimulus	S  8
3156.1068	0.0001	31561069	Stimulus	S  4
3156.1268	0.0001	31561269	Stimulus	S  4
3156.1468	0.0001	31561469	Stimulus	S  8
3156.1668	0.0001	31561669	Stimulus	S  8
3156.1868	0.0001	31561869	Stimulus	S  4
3156.2068	0.0001	31562069	Stimulus	S  4
3186.4125	0.0001	31864126	Stimulus	S  2
3189.2312	0.0001	31892313	Stimulus	S  1
3189.3432	0.0001	31893433	Stimulus	S  8
3189.3632	0.0001	31893633	Stimulus	S  4
3189.3832	0.0001	31893833	Stimulus	S  8
3189.4032	0.0001	31894033	Stimulus	S  4
3189.4232	0.0001	31894233	Stimulus	S  4
3189.4432	0.0001	31894433	Stimulus	S  8
3189.4632	0.0001	31894633	Stimulus	S  8
3189.4832	0.0001	31894833	Stimulus	S  4
3189.5032	0.0001	31895033	Stimulus	S  8
3218.2128	0.0001	32182129	Stimulus	S  2
3223.9516	0.0001	32239517	Stimulus	S  1
3224.0616	0.0001	32240617	Stimulus	S  4
3224.0816	0.0001	32240817	Stimulus	S  4
3224.1016	0.0001	32241017	Stimulus	S  8
3224.1216	0.0001	32241217	Stimulus	S  4
3224.1416	0.0001	32241417	Stimulus	S  4
3224.1616	0.0001	32241617	Stimulus	S  8
3224.1816	0.0001	32241817	Stimulus	S  8
3224.2016	0.0001	32242017	Stimulus	S  8
3224.2216	0.0001	32242217	Stimulus	S  4
3254.4292	0.0001	32544293	Stimulus	S  2
3261.458	0.0001	32614581	Stimulus	S  1
3261.568	0.0001	32615681	Stimulus	S  4
3261.588	0.0001	32615881	Stimulus	S  4
3261.608	0.0001	32616081	Stimulus	S  8
3261.628	0.0001	32616281	Stimulus	S  4
3261.648	0.0001	32616481	Stimulus	S  4
3261.668	0.0001	32616681	Stimulus	S  8
3261.688	0.0001	32616881	Stimulus	S  8
3261.708	0.0001	32617081	Stimulus	S  8
3261.728	0.0001	32617281	Stimulus	S  8
3297.9357	0.0001	32979358	Stimulus	S  2
3300.1204	0.0001	33001205	Stimulus	S  1
3300.2304	0.0001	33002305	Stimulus	S  8
3300.2504	0.0001	33002505	Stimulus	S  4
3300.2704	0.0001	33002705	Stimulus	S  8
3300.2904	0.0001	33002905	Stimulus	S  4
3300.3104	0.0001	33003105	Stimulus	S  8
3300.3304	0.0001	33003305	Stimulus	S  4
3300.3504	0.0001	33003505	Stimulus	S  4
3300.3704	0.0001	33003705	Stimulus	S  4
3300.3904	0.0001	33003905	Stimulus	S  4
3330.5981	0.0001	33305982	Stimulus	S  2
3337.6369	0.0001	33376370	Stimulus	S  1
3337.7449	0.0001	33377450	Stimulus	S  8
3337.7649	0.0001	33377650	Stimulus	S  4
3337.7849	0.0001	33377850	Stimulus	S  8
3337.8049	0.0001	33378050	Stimulus	S  4
3337.8249	0.0001	33378250	Stimulus	S  8
3337.8449	0.0001	33378450	Stimulus	S  4
3337.8649	0.0001	33378650	Stimulus	S  4
3337.8849	0.0001	33378850	Stimulus	S  4
3337.9049	0.0001	33379050	Stimulus	S  8
3374.1146	0.0001	33741147	Stimulus	S  2
3376.6813	0.0001	33766814	Stimulus	S  1
3376.7973	0.0001	33767974	Stimulus	S  4
3376.8173	0.0001	33768174	Stimulus	S  4
3376.8373	0.0001	33768374	Stimulus	S  8
3376.8573	0.0001	33768574	Stimulus	S  4
3376.8773	0.0001	33768774	Stimulus	S  8
3376.8973	0.0001	33768974	Stimulus	S  4
3376.9173	0.0001	33769174	Stimulus	S  4
3376.9373	0.0001	33769374	Stimulus	S  8
3376.9573	0.0001	33769574	Stimulus	S  4
3409.159	0.0001	34091591	Stimulus	S  2
3421.1698	0.0001	34211699	Stimulus	S  1
3421.2758	0.0001	34212759	Stimulus	S  4
3421.2958	0.0001	34212959	Stimulus	S  4
3421.3158	0.0001	34213159	Stimulus	S  8
3421.3358	0.0001	34213359	Stimulus	S  4
3421.3558	0.0001	34213559	Stimulus	S  8
3421.3758	0.0001	34213759	Stimulus	S  4
3421.3958	0.0001	34213959	Stimulus	S  4
3421.4158	0.0001	34214159	Stimulus	S  8
3421.4358	0.0001	34214359	Stimulus	S  8
3461.6476	0.0001	34616477	Stimulus	S  2
3467.1244	0.0001	34671245	Stimulus	S  1
3467.2344	0.0001	34672345	Stimulus	S  4
3467.2544	0.0001	34672545	Stimulus	S  4
3467.2744	0.0001	34672745	Stimulus	S  8
3467.2944	0.0001	34672945	Stimulus	S  4
3467.3144	0.0001	34673145	Stimulus	S  8
3467.3344	0.0001	34673345	Stimulus	S  4
3467.3544	0.0001	34673545	Stimulus	S  8
3467.3744	0.0001	34673745	Stimulus	S  4
3467.3944	0.0001	34673945	Stimulus	S  4
3497.602	0.0001	34976021	Stimulus	S  2
3504.6328	0.0001	35046329	Stimulus	S  1
3504.7368	0.0001	35047369	Stimulus	S  4
3504.7568	0.0001	35047569	Stimulus	S  4
3504.7768	0.0001	35047769	Stimulus	S  8
3504.7968	0.0001	35047969	Stimulus	S  4
3504.8168	0.0001	35048169	Stimulus	S  8
3504.8368	0.0001	35048369	Stimulus	S  4
3504.8568	0.0001	35048569	Stimulus	S  8
3504.8768	0.0001	35048769	Stimulus	S  4
3504.8968	0.0001	35048969	Stimulus	S  8
3541.1105	0.0001	35411106	Stimulus	S  2
3543.2932	0.0001	35432933	Stimulus	S  1
3543.4112	0.0001	35434113	Stimulus	S  4
3543.4312	0.0001	35434313	Stimulus	S  4
3543.4512	0.0001	35434513	Stimulus	S  8
3543.4712	0.0001	35434713	Stimulus	S  4
3543.4912	0.0001	35434913	Stimulus	S  8
3543.5112	0.0001	35435113	Stimulus	S  4
3543.5312	0.0001	35435313	Stimulus	S  8
3543.5512	0.0001	35435513	Stimulus	S  8
3543.5712	0.0001	35435713	Stimulus	S  4
3576.7709	0.0001	35767710	Stimulus	S  2
3579.6976	0.0001	35796977	Stimulus	S  1
3579.8016	0.0001	35798017	Stimulus	S  8
3579.8216	0.0001	35798217	Stimulus	S  4
3579.8416	0.0001	35798417	Stimulus	S  8
3579.8616	0.0001	35798617	Stimulus	S  4
3579.8816	0.0001	35798817	Stimulus	S  8
3579.9016	0.0001	35799017	Stimulus	S  4
3579.9216	0.0001	35799217	Stimulus	S  8
3579.9416	0.0001	35799417	Stimulus	S  8
3579.9616	0.0001	35799617	Stimulus	S  8
3614.1794	0.0001	36141795	Stimulus	S  2
3689.2229	0.0001	36892230	Stimulus	S  1
3689.3349	0.0001	36893350	Stimulus	S  8
3689.3549	0.0001	36893550	Stimulus	S  4
3689.3749	0.0001	36893750	Stimulus	S  8
3689.3949	0.0001	36893950	Stimulus	S  4
3689.4149	0.0001	36894150	Stimulus	S  8
3689.4349	0.0001	36894350	Stimulus	S  8
3689.4549	0.0001	36894550	Stimulus	S  4
3689.4749	0.0001	36894750	Stimulus	S  4
3689.4949	0.0001	36894950	Stimulus	S  4
3721.2046	0.0001	37212047	Stimulus	S  2
3723.2433	0.0001	37232434	Stimulus	S  1
3723.3513	0.0001	37233514	Stimulus	S  8
3723.3713	0.0001	37233714	Stimulus	S  4
3723.3913	0.0001	37233914	Stimulus	S  8
3723.4113	0.0001	37234114	Stimulus	S  4
3723.4313	0.0001	37234314	Stimulus	S  8
3723.4513	0.0001	37234514	Stimulus	S  8
3723.4713	0.0001	37234714	Stimulus	S  4
3723.4913	0.0001	37234914	Stimulus	S  4
3723.5113	0.0001	37235114	Stimulus	S  8
3753.721	0.0001	37537211	Stimulus	S  2
3755.3217	0.0001	37553218	Stimulus	S  1
3755.4357	0.0001	37554358	Stimulus	S  8
3755.4557	0.0001	37554558	Stimulus	S  4
3755.4757	0.0001	37554758	Stimulus	S  8
3755.4957	0.0001	37554958	Stimulus	S  4
3755.5157	0.0001	37555158	Stimulus	S  8
3755.5357	0.0001	37555358	Stimulus	S  8
3755.5557	0.0001	37555558	Stimulus	S  4
3755.5757	0.0001	37555758	Stimulus	S  8
3755.5957	0.0001	37555958	Stimulus	S  4
3785.3033	0.0001	37853034	Stimulus	S  2
3791.3941	0.0001	37913942	Stimulus	S  1
3791.5001	0.0001	37915002	Stimulus	S  8
3791.5201	0.0001	37915202	Stimulus	S  4
3791.5401	0.0001	37915402	Stimulus	S  8
3791.5601	0.0001	37915602	Stimulus	S  4
3791.5801	0.0001	37915802	Stimulus	S  8
3791.6001	0.0001	37916002	Stimulus	S  8
3791.6201	0.0001	37916202	Stimulus	S  4
3791.6401	0.0001	37916402	Stimulus	S  8
3791.6601	0.0001	37916602	Stimulus	S  8
3821.8718	0.0001	38218719	Stimulus	S  2
3835.4106	0.0001	38354107	Stimulus	S  1
3835.5166	0.0001	38355167	Stimulus	S  4
3835.5366	0.0001	38355367	Stimulus	S  4
3835.5566	0.0001	38355567	Stimulus	S  8
3835.5766	0.0001	38355767	Stimulus	S  4
3835.5966	0.0001	38355967	Stimulus	S  8
3835.6166	0.0001	38356167	Stimulus	S  8
3835.6366	0.0001	38356367	Stimulus	S  8
3835.6566	0.0001	38356567	Stimulus	S  4
3835.6766	0.0001	38356767	Stimulus	S  4
3878.3884	0.0001	38783885	Stimulus	S  2
3881.4551	0.0001	38814552	Stimulus	S  1
3881.5651	0.0001	38815652	Stimulus	S  4
3881.5851	0.0001	38815852	Stimulus	S  4
3881.6051	0.0001	38816052	Stimulus	S  8
3881.6251	0.0001	38816252	Stimulus	S  4
3881.6451	0.0001	38816452	Stimulus	S  8
3881.6651	0.0001	38816652	Stimulus	S  8
3881.6851	0.0001	38816852	Stimulus	S  8
3881.7051	0.0001	38817052	Stimulus	S  4
3881.7251	0.0001	38817252	Stimulus	S  8
3911.9328	0.0001	39119329	Stimulus	S  2
3915.1675	0.0001	39151676	Stimulus	S  1
3915.2755	0.0001	39152756	Stimulus	S  8
3915.2955	0.0001	39152956	Stimulus	S  4
3915.3155	0.0001	39153156	Stimulus	S  8
3915.3355	0.0001	39153356	Stimulus	S  4
3915.3555	0.0001	39153556	Stimulus	S  8
3915.3755	0.0001	39153756	Stimulus	S  8
3915.3955	0.0001	39153956	Stimulus	S  8
3915.4155	0.0001	39154156	Stimulus	S  8
3915.4355	0.0001	39154356	Stimulus	S  4
3946.8985	0.0001	39468986	Stimulus	S  2
3949.7839	0.0001	39497840	Stimulus	S  1
3949.8959	0.0001	39498960	Stimulus	S  8
3949.9159	0.0001	39499160	Stimulus	S  4
3949.9359	0.0001	39499360	Stimulus	S  8
3949.9559	0.0001	39499560	Stimulus	S  4
3949.9759	0.0001	39499760	Stimulus	S  8
3949.9959	0.0001	39499960	Stimulus	S  8
3950.0159	0.0001	39500160	Stimulus	S  8
3950.0359	0.0001	39500360	Stimulus	S  8
3950.0559	0.0001	39500560	Stimulus	S  8
3979.0149	0.0001	39790150	Stimulus	S  2
3981.8783	0.0001	39818784	Stimulus	S  1
3981.9923	0.0001	39819924	Stimulus	S  4
3982.0123	0.0001	39820124	Stimulus	S  4
3982.0323	0.0001	39820324	Stimulus	S  8
3982.0523	0.0001	39820524	Stimulus	S  8
3982.0723	0.0001	39820724	Stimulus	S  4
3982.0923	0.0001	39820924	Stimulus	S  4
3982.1123	0.0001	39821124	Stimulus	S  4
3982.1323	0.0001	39821324	Stimulus	S  4
3982.1523	0.0001	39821524	Stimulus	S  4
4012.3559	0.0001	40123560	Stimulus	S  2
4017.3947	0.0001	40173948	Stimulus	S  1
4017.5007	0.0001	40175008	Stimulus	S  4
4017.5207	0.0001	40175208	Stimulus	S  4
4017.5407	0.0001	40175408	Stimulus	S  8
4017.5607	0.0001	40175608	Stimulus	S  8
4017.5807	0.0001	40175808	Stimulus	S  4
4017.6007	0.0001	40176008	Stimulus	S  4
4017.6207	0.0001	40176208	Stimulus	S  4
4017.6407	0.0001	40176408	Stimulus	S  4
4017.6607	0.0001	40176608	Stimulus	S  8
4051.8724	0.0001	40518725	Stimulus	S  2
4054.9031	0.0001	40549032	Stimulus	S  1
4055.0131	0.0001	40550132	Stimulus	S  4
4055.0331	0.0001	40550332	Stimulus	S  4
4055.0531	0.0001	40550532	Stimulus	S  8
4055.0731	0.0001	40550732	Stimulus	S  8
4055.0931	0.0001	40550932	Stimulus	S  4
4055.1131	0.0001	40551132	Stimulus	S  4
4055.1331	0.0001	40551332	Stimulus	S  4
4055.1531	0.0001	40551532	Stimulus	S  8
4055.1731	0.0001	40551732	Stimulus	S  4
4091.3809	0.0001	40913810	Stimulus	S  2
4094.6796	0.0001	40946797	Stimulus	S  1
4094.7896	0.0001	40947897	Stimulus	S  4
4094.8096	0.0001	40948097	Stimulus	S  4
4094.8296	0.0001	40948297	Stimulus	S  8
4094.8496	0.0001	40948497	Stimulus	S  8
4094.8696	0.0001	40948697	Stimulus	S  4
4094.8896	0.0001	40948897	Stimulus	S  4
4094.9096	0.0001	40949097	Stimulus	S  4
4094.9296	0.0001	40949297	Stimulus	S  8
4094.9496	0.0001	40949497	Stimulus	S  8
4132.6573	0.0001	41326574	Stimulus	S  2
4135.822	0.0001	41358221	Stimulus	S  1
4135.932	0.0001	41359321	Stimulus	S  8
4135.952	0.0001	41359521	Stimulus	S  4
4135.972	0.0001	41359721	Stimulus	S  8
4135.992	0.0001	41359921	Stimulus	S  8
4136.012	0.0001	41360121	Stimulus	S  4
4136.032	0.0001	41360321	Stimulus	S  4
4136.052	0.0001	41360521	Stimulus	S  8
4136.072	0.0001	41360721	Stimulus	S  4
4136.092	0.0001	41360921	Stimulus	S  4
4166.2997	0.0001	41662998	Stimulus	S  2
4174.8325	0.0001	41748326	Stimulus	S  1
4174.9425	0.0001	41749426	Stimulus	S  8
4174.9625	0.0001	41749626	Stimulus	S  4
4174.9825	0.0001	41749826	Stimulus	S  8
4175.0025	0.0001	41750026	Stimulus	S  8
4175.0225	0.0001	41750226	Stimulus	S  4
4175.0425	0.0001	41750426	Stimulus	S  4
4175.0625	0.0001	41750626	Stimulus	S  8
4175.0825	0.0001	41750826	Stimulus	S  4
4175.1025	0.0001	41751026	Stimulus	S  8
4212.8102	0.0001	42128103	Stimulus	S  2
4214.4749	0.0001	42144750	Stimulus	S  1
4214.5929	0.0001	42145930	Stimulus	S  8
4214.6129	0.0001	42146130	Stimulus	S  4
4214.6329	0.0001	42146330	Stimulus	S  8
4214.6529	0.0001	42146530	Stimulus	S  8
4214.6729	0.0001	42146730	Stimulus	S  4
4214.6929	0.0001	42146930	Stimulus	S  4
4214.7129	0.0001	42147130	Stimulus	S  8
4214.7329	0.0001	42147330	Stimulus	S  8
4214.7529	0.0001	42147530	Stimulus	S  4
4241.7059	0.0001	42417060	Stimulus	S  2
4245.9893	0.0001	42459894	Stimulus	S  1
