onset	duration	sample	trial_type	value
2191.3918	0.0001	21913919	Stimulus	S  2
2194.1865	0.0001	21941866	Stimulus	S  1
2194.3005	0.0001	21943006	Stimulus	S  8
2194.3205	0.0001	21943206	Stimulus	S  4
2194.3405	0.0001	21943406	Stimulus	S  4
2194.3605	0.0001	21943606	Stimulus	S  8
2194.3805	0.0001	21943806	Stimulus	S  8
2194.4005	0.0001	21944006	Stimulus	S  4
2194.4205	0.0001	21944206	Stimulus	S  8
2194.4405	0.0001	21944406	Stimulus	S  4
2194.4605	0.0001	21944606	Stimulus	S  4
2223.1682	0.0001	22231683	Stimulus	S  2
2231.6929	0.0001	22316930	Stimulus	S  1
2231.7989	0.0001	22317990	Stimulus	S  4
2231.8189	0.0001	22318190	Stimulus	S  4
2231.8389	0.0001	22318390	Stimulus	S  4
2231.8589	0.0001	22318590	Stimulus	S  8
2231.8789	0.0001	22318790	Stimulus	S  8
2231.8989	0.0001	22318990	Stimulus	S  4
2231.9189	0.0001	22319190	Stimulus	S  8
2231.9389	0.0001	22319390	Stimulus	S  4
2231.9589	0.0001	22319590	Stimulus	S  8
2268.1707	0.0001	22681708	Stimulus	S  2
2270.3154	0.0001	22703155	Stimulus	S  1
2270.4294	0.0001	22704295	Stimulus	S  8
2270.4494	0.0001	22704495	Stimulus	S  4
2270.4694	0.0001	22704695	Stimulus	S  4
2270.4894	0.0001	22704895	Stimulus	S  8
2270.5094	0.0001	22705095	Stimulus	S  8
2270.5294	0.0001	22705295	Stimulus	S  4
2270.5494	0.0001	22705495	Stimulus	S  8
2270.5694	0.0001	22705695	Stimulus	S  8
2270.5894	0.0001	22705895	Stimulus	S  4
2306.7931	0.0001	23067932	Stimulus	S  2
2309.4778	0.0001	23094779	Stimulus	S  1
2309.5918	0.0001	23095919	Stimulus	S  8
2309.6118	0.0001	23096119	Stimulus	S  4
2309.6318	0.0001	23096319	Stimulus	S  4
2309.6518	0.0001	23096519	Stimulus	S  8
2309.6718	0.0001	23096719	Stimulus	S  8
2309.6918	0.0001	23096919	Stimulus	S  4
2309.7118	0.0001	23097119	Stimulus	S  8
2309.7318	0.0001	23097319	Stimulus	S  8
2309.7518	0.0001	23097519	Stimulus	S  8
2343.7089	0.0001	23437090	Stimulus	S  2
2352.9903	0.0001	23529904	Stimulus	S  1
2353.0983	0.0001	23530984	Stimulus	S  8
2353.1183	0.0001	23531184	Stimulus	S  4
2353.1383	0.0001	23531384	Stimulus	S  4
2353.1583	0.0001	23531584	Stimulus	S  8
2353.1783	0.0001	23531784	Stimulus	S  8
2353.1983	0.0001	23531984	Stimulus	S  8
2353.2183	0.0001	23532184	Stimulus	S  4
2353.2383	0.0001	23532384	Stimulus	S  4
2353.2583	0.0001	23532584	Stimulus	S  4
2395.4682	0.0001	23954683	Stimulus	S  2
2398.7649	0.0001	23987650	Stimulus	S  1
2398.8789	0.0001	23988790	Stimulus	S  8
2398.8989	0.0001	23988990	Stimulus	S  4
2398.9189	0.0001	23989190	Stimulus	S  4
2398.9389	0.0001	23989390	Stimulus	S  8
2398.9589	0.0001	23989590	Stimulus	S  8
2398.9789	0.0001	23989790	Stimulus	S  8
2398.9989	0.0001	23989990	Stimulus	S  4
2399.0189	0.0001	23990190	Stimulus	S  4
2399.0389	0.0001	23990390	Stimulus	S  8
2433.4959	0.0001	24334960	Stimulus	S  2
2436.4973	0.0001	24364974	Stimulus	S  1
2436.6053	0.0001	24366054	Stimulus	S  8
2436.6253	0.0001	24366254	Stimulus	S  4
2436.6453	0.0001	24366454	Stimulus	S  4
2436.6653	0.0001	24366654	Stimulus	S  8
2436.6853	0.0001	24366854	Stimulus	S  8
2436.7053	0.0001	24367054	Stimulus	S  8
2436.7253	0.0001	24367254	Stimulus	S  4
2436.7453	0.0001	24367454	Stimulus	S  8
2436.7653	0.0001	24367654	Stimulus	S  4
2468.975	0.0001	24689751	Stimulus	S  2
2475.5037	0.0001	24755038	Stimulus	S  1
2475.6097	0.0001	24756098	Stimulus	S  4
2475.6297	0.0001	24756298	Stimulus	S  4
2475.6497	0.0001	24756498	Stimulus	S  4
2475.6697	0.0001	24756698	Stimulus	S  8
2475.6897	0.0001	24756898	Stimulus	S  8
2475.7097	0.0001	24757098	Stimulus	S  8
2475.7297	0.0001	24757298	Stimulus	S  4
2475.7497	0.0001	24757498	Stimulus	S  8
2475.7697	0.0001	24757698	Stimulus	S  8
2513.4815	0.0001	25134816	Stimulus	S  2
2515.3922	0.0001	25153923	Stimulus	S  1
2515.5022	0.0001	25155023	Stimulus	S  4
2515.5222	0.0001	25155223	Stimulus	S  4
2515.5422	0.0001	25155423	Stimulus	S  4
2515.5622	0.0001	25155623	Stimulus	S  8
2515.5822	0.0001	25155823	Stimulus	S  8
2515.6022	0.0001	25156023	Stimulus	S  8
2515.6222	0.0001	25156223	Stimulus	S  8
2515.6422	0.0001	25156423	Stimulus	S  4
2515.6622	0.0001	25156623	Stimulus	S  4
2551.87	0.0001	25518701	Stimulus	S  2
2555.8827	0.0001	25558828	Stimulus	S  1
2555.9927	0.0001	25559928	Stimulus	S  4
2556.0127	0.0001	25560128	Stimulus	S  4
2556.0327	0.0001	25560328	Stimulus	S  4
2556.0527	0.0001	25560528	Stimulus	S  8
2556.0727	0.0001	25560728	Stimulus	S  8
2556.0927	0.0001	25560928	Stimulus	S  8
2556.1127	0.0001	25561128	Stimulus	S  8
2556.1327	0.0001	25561328	Stimulus	S  4
2556.1527	0.0001	25561528	Stimulus	S  8
2586.3604	0.0001	25863605	Stimulus	S  2
2600.1372	0.0001	26001373	Stimulus	S  1
2600.2432	0.0001	26002433	Stimulus	S  4
2600.2632	0.0001	26002633	Stimulus	S  4
2600.2832	0.0001	26002833	Stimulus	S  4
2600.3032	0.0001	26003033	Stimulus	S  8
2600.3232	0.0001	26003233	Stimulus	S  8
2600.3432	0.0001	26003433	Stimulus	S  8
2600.3632	0.0001	26003633	Stimulus	S  8
2600.3832	0.0001	26003833	Stimulus	S  8
2600.4032	0.0001	26004033	Stimulus	S  4
2643.3643	0.0001	26433644	Stimulus	S  2
2645.0437	0.0001	26450438	Stimulus	S  1
2645.1537	0.0001	26451538	Stimulus	S  8
2645.1737	0.0001	26451738	Stimulus	S  4
2645.1937	0.0001	26451938	Stimulus	S  4
2645.2137	0.0001	26452138	Stimulus	S  8
2645.2337	0.0001	26452338	Stimulus	S  8
2645.2537	0.0001	26452538	Stimulus	S  8
2645.2737	0.0001	26452738	Stimulus	S  8
2645.2937	0.0001	26452938	Stimulus	S  8
2645.3137	0.0001	26453138	Stimulus	S  8
2675.5214	0.0001	26755215	Stimulus	S  2
2678.5501	0.0001	26785502	Stimulus	S  1
2678.6581	0.0001	26786582	Stimulus	S  8
2678.6781	0.0001	26786782	Stimulus	S  4
2678.6981	0.0001	26786982	Stimulus	S  8
2678.7181	0.0001	26787182	Stimulus	S  4
2678.7381	0.0001	26787382	Stimulus	S  4
2678.7581	0.0001	26787582	Stimulus	S  4
2678.7781	0.0001	26787782	Stimulus	S  4
2678.7981	0.0001	26787982	Stimulus	S  4
2678.8181	0.0001	26788182	Stimulus	S  4
2711.0278	0.0001	27110279	Stimulus	S  2
2722.0546	0.0001	27220547	Stimulus	S  1
2722.1626	0.0001	27221627	Stimulus	S  8
2722.1826	0.0001	27221827	Stimulus	S  4
2722.2026	0.0001	27222027	Stimulus	S  8
2722.2226	0.0001	27222227	Stimulus	S  4
2722.2426	0.0001	27222427	Stimulus	S  4
2722.2626	0.0001	27222627	Stimulus	S  4
2722.2826	0.0001	27222827	Stimulus	S  4
2722.3026	0.0001	27223027	Stimulus	S  4
2722.3226	0.0001	27223227	Stimulus	S  8
2764.5324	0.0001	27645325	Stimulus	S  2
2766.8211	0.0001	27668212	Stimulus	S  1
2766.9371	0.0001	27669372	Stimulus	S  4
2766.9571	0.0001	27669572	Stimulus	S  4
2766.9771	0.0001	27669772	Stimulus	S  8
2766.9971	0.0001	27669972	Stimulus	S  4
2767.0171	0.0001	27670172	Stimulus	S  4
2767.0371	0.0001	27670372	Stimulus	S  4
2767.0571	0.0001	27670572	Stimulus	S  4
2767.0771	0.0001	27670772	Stimulus	S  8
2767.0971	0.0001	27670972	Stimulus	S  4
2803.2989	0.0001	28032990	Stimulus	S  2
2805.8636	0.0001	28058637	Stimulus	S  1
2805.9756	0.0001	28059757	Stimulus	S  4
2805.9956	0.0001	28059957	Stimulus	S  4
2806.0156	0.0001	28060157	Stimulus	S  8
2806.0356	0.0001	28060357	Stimulus	S  4
2806.0556	0.0001	28060557	Stimulus	S  4
2806.0756	0.0001	28060757	Stimulus	S  4
2806.0956	0.0001	28060957	Stimulus	S  4
2806.1156	0.0001	28061157	Stimulus	S  8
2806.1356	0.0001	28061357	Stimulus	S  8
2842.3413	0.0001	28423414	Stimulus	S  2
2843.982	0.0001	28439821	Stimulus	S  1
2844.098	0.0001	28440981	Stimulus	S  8
2844.118	0.0001	28441181	Stimulus	S  4
2844.138	0.0001	28441381	Stimulus	S  8
2844.158	0.0001	28441581	Stimulus	S  4
2844.178	0.0001	28441781	Stimulus	S  4
2844.198	0.0001	28441981	Stimulus	S  4
2844.218	0.0001	28442181	Stimulus	S  8
2844.238	0.0001	28442381	Stimulus	S  4
2844.258	0.0001	28442581	Stimulus	S  4
2872.9637	0.0001	28729638	Stimulus	S  2
2875.4864	0.0001	28754865	Stimulus	S  1
2875.5964	0.0001	28755965	Stimulus	S  4
2875.6164	0.0001	28756165	Stimulus	S  4
2875.6364	0.0001	28756365	Stimulus	S  8
2875.6564	0.0001	28756565	Stimulus	S  4
2875.6764	0.0001	28756765	Stimulus	S  4
2875.6964	0.0001	28756965	Stimulus	S  4
2875.7164	0.0001	28757165	Stimulus	S  8
2875.7364	0.0001	28757365	Stimulus	S  4
2875.7564	0.0001	28757565	Stimulus	S  8
2905.964	0.0001	29059641	Stimulus	S  2
2910.8788	0.0001	29108789	Stimulus	S  1
2910.9868	0.0001	29109869	Stimulus	S  8
2911.0068	0.0001	29110069	Stimulus	S  4
2911.0268	0.0001	29110269	Stimulus	S  8
2911.0468	0.0001	29110469	Stimulus	S  4
2911.0668	0.0001	29110669	Stimulus	S  4
2911.0868	0.0001	29110869	Stimulus	S  4
2911.1068	0.0001	29111069	Stimulus	S  8
2911.1268	0.0001	29111269	Stimulus	S  8
2911.1468	0.0001	29111469	Stimulus	S  4
2945.2352	0.0001	29452353	Stimulus	S  2
2947.2232	0.0001	29472233	Stimulus	S  1
2947.3412	0.0001	29473413	Stimulus	S  4
2947.3612	0.0001	29473613	Stimulus	S  4
2947.3812	0.0001	29473813	Stimulus	S  8
2947.4012	0.0001	29474013	Stimulus	S  4
2947.4212	0.0001	29474213	Stimulus	S  4
2947.4412	0.0001	29474413	Stimulus	S  4
2947.4612	0.0001	29474613	Stimulus	S  8
2947.4812	0.0001	29474813	Stimulus	S  8
2947.5012	0.0001	29475013	Stimulus	S  8
2982.2009	0.0001	29822010	Stimulus	S  2
2984.4356	0.0001	29844357	Stimulus	S  1
2984.5416	0.0001	29845417	Stimulus	S  4
2984.5616	0.0001	29845617	Stimulus	S  4
2984.5816	0.0001	29845817	Stimulus	S  8
2984.6016	0.0001	29846017	Stimulus	S  4
2984.6216	0.0001	29846217	Stimulus	S  4
2984.6416	0.0001	29846417	Stimulus	S  8
2984.6616	0.0001	29846617	Stimulus	S  4
2984.6816	0.0001	29846817	Stimulus	S  4
2984.7016	0.0001	29847017	Stimulus	S  4
3016.9133	0.0001	30169134	Stimulus	S  2
3020.274	0.0001	30202741	Stimulus	S  1
3020.386	0.0001	30203861	Stimulus	S  8
3020.406	0.0001	30204061	Stimulus	S  4
3020.426	0.0001	30204261	Stimulus	S  8
3020.446	0.0001	30204461	Stimulus	S  4
3020.466	0.0001	30204661	Stimulus	S  4
3020.486	0.0001	30204861	Stimulus	S  8
3020.506	0.0001	30205061	Stimulus	S  4
3020.526	0.0001	30205261	Stimulus	S  4
3020.546	0.0001	30205461	Stimulus	S  8
3050.7517	0.0001	30507518	Stimulus	S  2
3060.7865	0.0001	30607866	Stimulus	S  1
3060.8945	0.0001	30608946	Stimulus	S  8
3060.9145	0.0001	30609146	Stimulus	S  4
3060.9345	0.0001	30609346	Stimulus	S  8
3060.9545	0.0001	30609546	Stimulus	S  4
3060.9745	0.0001	30609746	Stimulus	S  4
3060.9945	0.0001	30609946	Stimulus	S  8
3061.0145	0.0001	30610146	Stimulus	S  4
3061.0345	0.0001	30610346	Stimulus	S  8
3061.0545	0.0001	30610546	Stimulus	S  4
3100.2683	0.0001	31002684	Stimulus	S  2
3103.609	0.0001	31036091	Stimulus	S  1
3103.719	0.0001	31037191	Stimulus	S  4
3103.739	0.0001	31037391	Stimulus	S  4
3103.759	0.0001	31037591	Stimulus	S  8
3103.779	0.0001	31037791	Stimulus	S  4
3103.799	0.0001	31037991	Stimulus	S  4
3103.819	0.0001	31038191	Stimulus	S  8
3103.839	0.0001	31038391	Stimulus	S  4
3103.859	0.0001	31038591	Stimulus	S  8
3103.879	0.0001	31038791	Stimulus	S  8
3134.0867	0.0001	31340868	Stimulus	S  2
3141.1194	0.0001	31411195	Stimulus	S  1
3141.2274	0.0001	31412275	Stimulus	S  4
3141.2474	0.0001	31412475	Stimulus	S  4
3141.2674	0.0001	31412675	Stimulus	S  8
3141.2874	0.0001	31412875	Stimulus	S  4
3141.3074	0.0001	31413075	Stimulus	S  4
3141.3274	0.0001	31413275	Stimulus	S  8
3141.3474	0.0001	31413475	Stimulus	S  8
3141.3674	0.0001	31413675	Stimulus	S  4
3141.3874	0.0001	31413875	Stimulus	S  4
3177.5972	0.0001	31775973	Stimulus	S  2
3184.6299	0.0001	31846300	Stimulus	S  1
3184.7339	0.0001	31847340	Stimulus	S  4
3184.7539	0.0001	31847540	Stimulus	S  4
3184.7739	0.0001	31847740	Stimulus	S  8
3184.7939	0.0001	31847940	Stimulus	S  4
3184.8139	0.0001	31848140	Stimulus	S  4
3184.8339	0.0001	31848340	Stimulus	S  8
3184.8539	0.0001	31848540	Stimulus	S  8
3184.8739	0.0001	31848740	Stimulus	S  4
3184.8939	0.0001	31848940	Stimulus	S  8
3227.1077	0.0001	32271078	Stimulus	S  2
3229.0784	0.0001	32290785	Stimulus	S  1
3229.1904	0.0001	32291905	Stimulus	S  4
3229.2104	0.0001	32292105	Stimulus	S  4
3229.2304	0.0001	32292305	Stimulus	S  8
3229.2504	0.0001	32292505	Stimulus	S  4
3229.2704	0.0001	32292705	Stimulus	S  4
3229.2904	0.0001	32292905	Stimulus	S  8
3229.3104	0.0001	32293105	Stimulus	S  8
3229.3304	0.0001	32293305	Stimulus	S  8
3229.3504	0.0001	32293505	Stimulus	S  4
3265.5562	0.0001	32655563	Stimulus	S  2
3267.8389	0.0001	32678390	Stimulus	S  1
3267.9469	0.0001	32679470	Stimulus	S  4
3267.9669	0.0001	32679670	Stimulus	S  4
3267.9869	0.0001	32679870	Stimulus	S  8
3268.0069	0.0001	32680070	Stimulus	S  4
3268.0269	0.0001	32680270	Stimulus	S  4
3268.0469	0.0001	32680470	Stimulus	S  8
3268.0669	0.0001	32680670	Stimulus	S  8
3268.0869	0.0001	32680870	Stimulus	S  8
3268.1069	0.0001	32681070	Stimulus	S  8
3304.3166	0.0001	33043167	Stimulus	S  2
3306.7553	0.0001	33067554	Stimulus	S  1
3306.8573	0.0001	33068574	Stimulus	S  8
3306.8773	0.0001	33068774	Stimulus	S  4
3306.8973	0.0001	33068974	Stimulus	S  8
3306.9173	0.0001	33069174	Stimulus	S  4
3306.9373	0.0001	33069374	Stimulus	S  8
3306.9573	0.0001	33069574	Stimulus	S  4
3306.9773	0.0001	33069774	Stimulus	S  4
3306.9973	0.0001	33069974	Stimulus	S  4
3307.0173	0.0001	33070174	Stimulus	S  4
3333.9863	0.0001	33339864	Stimulus	S  2
3356.2699	0.0001	33562700	Stimulus	S  1
3356.3779	0.0001	33563780	Stimulus	S  4
3356.3979	0.0001	33563980	Stimulus	S  4
3356.4179	0.0001	33564180	Stimulus	S  8
3356.4379	0.0001	33564380	Stimulus	S  4
3356.4579	0.0001	33564580	Stimulus	S  8
3356.4779	0.0001	33564780	Stimulus	S  4
3356.4979	0.0001	33564980	Stimulus	S  4
3356.5179	0.0001	33565180	Stimulus	S  4
3356.5379	0.0001	33565380	Stimulus	S  8
3404.7478	0.0001	34047479	Stimulus	S  2
3409.1125	0.0001	34091126	Stimulus	S  1
3409.2205	0.0001	34092206	Stimulus	S  8
3409.2405	0.0001	34092406	Stimulus	S  4
3409.2605	0.0001	34092606	Stimulus	S  8
3409.2805	0.0001	34092806	Stimulus	S  4
3409.3005	0.0001	34093006	Stimulus	S  8
3409.3205	0.0001	34093206	Stimulus	S  4
3409.3405	0.0001	34093406	Stimulus	S  4
3409.3605	0.0001	34093606	Stimulus	S  8
3409.3805	0.0001	34093806	Stimulus	S  4
3440.3435	0.0001	34403436	Stimulus	S  2
3443.3629	0.0001	34433630	Stimulus	S  1
3443.4669	0.0001	34434670	Stimulus	S  8
3443.4869	0.0001	34434870	Stimulus	S  4
3443.5069	0.0001	34435070	Stimulus	S  8
3443.5269	0.0001	34435270	Stimulus	S  4
3443.5469	0.0001	34435470	Stimulus	S  8
3443.5669	0.0001	34435670	Stimulus	S  4
3443.5869	0.0001	34435870	Stimulus	S  4
3443.6069	0.0001	34436070	Stimulus	S  8
3443.6269	0.0001	34436270	Stimulus	S  8
3475.8406	0.0001	34758407	Stimulus	S  2
3479.2853	0.0001	34792854	Stimulus	S  1
3479.3933	0.0001	34793934	Stimulus	S  4
3479.4133	0.0001	34794134	Stimulus	S  4
3479.4333	0.0001	34794334	Stimulus	S  8
3479.4533	0.0001	34794534	Stimulus	S  4
3479.4733	0.0001	34794734	Stimulus	S  8
3479.4933	0.0001	34794934	Stimulus	S  4
3479.5133	0.0001	34795134	Stimulus	S  8
3479.5333	0.0001	34795334	Stimulus	S  4
3479.5533	0.0001	34795534	Stimulus	S  4
3511.763	0.0001	35117631	Stimulus	S  2
3513.4797	0.0001	35134798	Stimulus	S  1
3513.5857	0.0001	35135858	Stimulus	S  4
3513.6057	0.0001	35136058	Stimulus	S  4
3513.6257	0.0001	35136258	Stimulus	S  8
3513.6457	0.0001	35136458	Stimulus	S  4
3513.6657	0.0001	35136658	Stimulus	S  8
3513.6857	0.0001	35136858	Stimulus	S  4
3513.7057	0.0001	35137058	Stimulus	S  8
3513.7257	0.0001	35137258	Stimulus	S  4
3513.7457	0.0001	35137458	Stimulus	S  8
3545.9574	0.0001	35459575	Stimulus	S  2
3548.2261	0.0001	35482262	Stimulus	S  1
3548.3321	0.0001	35483322	Stimulus	S  8
3548.3521	0.0001	35483522	Stimulus	S  4
3548.3721	0.0001	35483722	Stimulus	S  8
3548.3921	0.0001	35483922	Stimulus	S  4
3548.4121	0.0001	35484122	Stimulus	S  8
3548.4321	0.0001	35484322	Stimulus	S  4
3548.4521	0.0001	35484522	Stimulus	S  8
3548.4721	0.0001	35484722	Stimulus	S  8
3548.4921	0.0001	35484922	Stimulus	S  4
3578.7038	0.0001	35787039	Stimulus	S  2
3582.2425	0.0001	35822426	Stimulus	S  1
3582.3485	0.0001	35823486	Stimulus	S  8
3582.3685	0.0001	35823686	Stimulus	S  4
3582.3885	0.0001	35823886	Stimulus	S  8
3582.4085	0.0001	35824086	Stimulus	S  4
3582.4285	0.0001	35824286	Stimulus	S  8
3582.4485	0.0001	35824486	Stimulus	S  4
3582.4685	0.0001	35824686	Stimulus	S  8
3582.4885	0.0001	35824886	Stimulus	S  8
3582.5085	0.0001	35825086	Stimulus	S  8
3615.2242	0.0001	36152243	Stimulus	S  2
3649.3053	0.0001	36493054	Stimulus	S  1
3649.4093	0.0001	36494094	Stimulus	S  8
3649.4293	0.0001	36494294	Stimulus	S  4
3649.4493	0.0001	36494494	Stimulus	S  8
3649.4693	0.0001	36494694	Stimulus	S  4
3649.4893	0.0001	36494894	Stimulus	S  8
3649.5093	0.0001	36495094	Stimulus	S  8
3649.5293	0.0001	36495294	Stimulus	S  4
3649.5493	0.0001	36495494	Stimulus	S  4
3649.5693	0.0001	36495694	Stimulus	S  4
3679.783	0.0001	36797831	Stimulus	S  2
3686.8217	0.0001	36868218	Stimulus	S  1
3686.9277	0.0001	36869278	Stimulus	S  8
3686.9477	0.0001	36869478	Stimulus	S  4
3686.9677	0.0001	36869678	Stimulus	S  8
3686.9877	0.0001	36869878	Stimulus	S  4
3687.0077	0.0001	36870078	Stimulus	S  8
3687.0277	0.0001	36870278	Stimulus	S  8
3687.0477	0.0001	36870478	Stimulus	S  4
3687.0677	0.0001	36870678	Stimulus	S  4
3687.0877	0.0001	36870878	Stimulus	S  8
3723.2995	0.0001	37232996	Stimulus	S  2
3728.8282	0.0001	37288283	Stimulus	S  1
3728.9362	0.0001	37289363	Stimulus	S  8
3728.9562	0.0001	37289563	Stimulus	S  4
3728.9762	0.0001	37289763	Stimulus	S  8
3728.9962	0.0001	37289963	Stimulus	S  4
3729.0162	0.0001	37290163	Stimulus	S  8
3729.0362	0.0001	37290363	Stimulus	S  8
3729.0562	0.0001	37290563	Stimulus	S  4
3729.0762	0.0001	37290763	Stimulus	S  8
3729.0962	0.0001	37290963	Stimulus	S  4
3769.81	0.0001	37698101	Stimulus	S  2
3772.9607	0.0001	37729608	Stimulus	S  1
3773.0767	0.0001	37730768	Stimulus	S  8
3773.0967	0.0001	37730968	Stimulus	S  4
3773.1167	0.0001	37731168	Stimulus	S  8
3773.1367	0.0001	37731368	Stimulus	S  4
3773.1567	0.0001	37731568	Stimulus	S  8
3773.1767	0.0001	37731768	Stimulus	S  8
3773.1967	0.0001	37731968	Stimulus	S  4
3773.2167	0.0001	37732168	Stimulus	S  8
3773.2367	0.0001	37732368	Stimulus	S  8
3807.6918	0.0001	38076919	Stimulus	S  2
3810.3171	0.0001	38103172	Stimulus	S  1
3810.4231	0.0001	38104232	Stimulus	S  8
3810.4431	0.0001	38104432	Stimulus	S  4
3810.4631	0.0001	38104632	Stimulus	S  8
3810.4831	0.0001	38104832	Stimulus	S  4
3810.5031	0.0001	38105032	Stimulus	S  8
3810.5231	0.0001	38105232	Stimulus	S  8
3810.5431	0.0001	38105432	Stimulus	S  8
3810.5631	0.0001	38105632	Stimulus	S  4
3810.5831	0.0001	38105832	Stimulus	S  4
3842.7949	0.0001	38427950	Stimulus	S  2
3845.8256	0.0001	38458257	Stimulus	S  1
3845.9336	0.0001	38459337	Stimulus	S  8
3845.9536	0.0001	38459537	Stimulus	S  4
3845.9736	0.0001	38459737	Stimulus	S  8
3845.9936	0.0001	38459937	Stimulus	S  4
3846.0136	0.0001	38460137	Stimulus	S  8
3846.0336	0.0001	38460337	Stimulus	S  8
3846.0536	0.0001	38460537	Stimulus	S  8
3846.0736	0.0001	38460737	Stimulus	S  4
3846.0936	0.0001	38460937	Stimulus	S  8
3880.3033	0.0001	38803034	Stimulus	S  2
3882.97	0.0001	38829701	Stimulus	S  1
3883.076	0.0001	38830761	Stimulus	S  4
3883.096	0.0001	38830961	Stimulus	S  4
3883.116	0.0001	38831161	Stimulus	S  8
3883.136	0.0001	38831361	Stimulus	S  4
3883.156	0.0001	38831561	Stimulus	S  8
3883.176	0.0001	38831761	Stimulus	S  8
3883.196	0.0001	38831961	Stimulus	S  8
3883.216	0.0001	38832161	Stimulus	S  8
3883.236	0.0001	38832361	Stimulus	S  4
3915.4477	0.0001	39154478	Stimulus	S  2
3920.4724	0.0001	39204725	Stimulus	S  1
3920.5804	0.0001	39205805	Stimulus	S  8
3920.6004	0.0001	39206005	Stimulus	S  4
3920.6204	0.0001	39206205	Stimulus	S  8
3920.6404	0.0001	39206405	Stimulus	S  4
3920.6604	0.0001	39206605	Stimulus	S  8
3920.6804	0.0001	39206805	Stimulus	S  8
3920.7004	0.0001	39207005	Stimulus	S  8
3920.7204	0.0001	39207205	Stimulus	S  8
3920.7404	0.0001	39207405	Stimulus	S  8
3956.9502	0.0001	39569503	Stimulus	S  2
3959.7269	0.0001	39597270	Stimulus	S  1
3959.8289	0.0001	39598290	Stimulus	S  4
3959.8489	0.0001	39598490	Stimulus	S  4
3959.8689	0.0001	39598690	Stimulus	S  8
3959.8889	0.0001	39598890	Stimulus	S  8
3959.9089	0.0001	39599090	Stimulus	S  4
3959.9289	0.0001	39599290	Stimulus	S  4
3959.9489	0.0001	39599490	Stimulus	S  4
3959.9689	0.0001	39599690	Stimulus	S  4
3959.9889	0.0001	39599890	Stimulus	S  4
3992.2046	0.0001	39922047	Stimulus	S  2
3994.3693	0.0001	39943694	Stimulus	S  1
3994.4813	0.0001	39944814	Stimulus	S  8
3994.5013	0.0001	39945014	Stimulus	S  4
3994.5213	0.0001	39945214	Stimulus	S  8
3994.5413	0.0001	39945414	Stimulus	S  8
3994.5613	0.0001	39945614	Stimulus	S  4
3994.5813	0.0001	39945814	Stimulus	S  4
3994.6013	0.0001	39946014	Stimulus	S  4
3994.6213	0.0001	39946214	Stimulus	S  4
3994.6413	0.0001	39946414	Stimulus	S  8
4024.8469	0.0001	40248470	Stimulus	S  2
4045.8859	0.0001	40458860	Stimulus	S  1
4045.9959	0.0001	40459960	Stimulus	S  4
4046.0159	0.0001	40460160	Stimulus	S  4
4046.0359	0.0001	40460360	Stimulus	S  8
4046.0559	0.0001	40460560	Stimulus	S  8
4046.0759	0.0001	40460760	Stimulus	S  4
4046.0959	0.0001	40460960	Stimulus	S  4
4046.1159	0.0001	40461160	Stimulus	S  4
4046.1359	0.0001	40461360	Stimulus	S  8
4046.1559	0.0001	40461560	Stimulus	S  4
4096.3638	0.0001	40963639	Stimulus	S  2
4099.8245	0.0001	40998246	Stimulus	S  1
4099.9385	0.0001	40999386	Stimulus	S  4
4099.9585	0.0001	40999586	Stimulus	S  4
4099.9785	0.0001	40999786	Stimulus	S  8
4099.9985	0.0001	40999986	Stimulus	S  8
4100.0185	0.0001	41000186	Stimulus	S  4
4100.0385	0.0001	41000386	Stimulus	S  4
4100.0585	0.0001	41000586	Stimulus	S  4
4100.0785	0.0001	41000786	Stimulus	S  8
4100.0985	0.0001	41000986	Stimulus	S  8
4140.3023	0.0001	41403024	Stimulus	S  2
4143.339	0.0001	41433391	Stimulus	S  1
4143.447	0.0001	41434471	Stimulus	S  4
4143.467	0.0001	41434671	Stimulus	S  4
4143.487	0.0001	41434871	Stimulus	S  8
4143.507	0.0001	41435071	Stimulus	S  8
4143.527	0.0001	41435271	Stimulus	S  4
4143.547	0.0001	41435471	Stimulus	S  4
4143.567	0.0001	41435671	Stimulus	S  8
4143.587	0.0001	41435871	Stimulus	S  4
4143.607	0.0001	41436071	Stimulus	S  4
4185.8168	0.0001	41858169	Stimulus	S  2
4189.3795	0.0001	41893796	Stimulus	S  1
4189.4815	0.0001	41894816	Stimulus	S  4
4189.5015	0.0001	41895016	Stimulus	S  4
4189.5215	0.0001	41895216	Stimulus	S  8
4189.5415	0.0001	41895416	Stimulus	S  8
4189.5615	0.0001	41895616	Stimulus	S  4
4189.5815	0.0001	41895816	Stimulus	S  4
4189.6015	0.0001	41896016	Stimulus	S  8
4189.6215	0.0001	41896216	Stimulus	S  4
4189.6415	0.0001	41896416	Stimulus	S  8
4222.8572	0.0001	42228573	Stimulus	S  2
4258.0323	0.0001	42580324	Stimulus	S  1
4258.1483	0.0001	42581484	Stimulus	S  4
4258.1683	0.0001	42581684	Stimulus	S  4
4258.1883	0.0001	42581884	Stimulus	S  8
4258.2083	0.0001	42582084	Stimulus	S  8
4258.2283	0.0001	42582284	Stimulus	S  4
4258.2483	0.0001	42582484	Stimulus	S  4
4258.2683	0.0001	42582684	Stimulus	S  8
4258.2883	0.0001	42582884	Stimulus	S  8
4258.3083	0.0001	42583084	Stimulus	S  4
