onset	duration	sample	trial_type	value
2212.3891	0.0001	22123892	Stimulus	S  1
2212.4931	0.0001	22124932	Stimulus	S  8
2212.5131	0.0001	22125132	Stimulus	S  4
2212.5331	0.0001	22125332	Stimulus	S  4
2212.5531	0.0001	22125532	Stimulus	S  8
2212.5731	0.0001	22125732	Stimulus	S  8
2212.5931	0.0001	22125932	Stimulus	S  4
2212.6131	0.0001	22126132	Stimulus	S  8
2212.6331	0.0001	22126332	Stimulus	S  4
2212.6531	0.0001	22126532	Stimulus	S  4
2245.6202	0.0001	22456203	Stimulus	S  2
2259.1777	0.0001	22591778	Stimulus	S  1
2259.2877	0.0001	22592878	Stimulus	S  4
2259.3077	0.0001	22593078	Stimulus	S  4
2259.3277	0.0001	22593278	Stimulus	S  4
2259.3477	0.0001	22593478	Stimulus	S  8
2259.3677	0.0001	22593678	Stimulus	S  8
2259.3877	0.0001	22593878	Stimulus	S  4
2259.4077	0.0001	22594078	Stimulus	S  8
2259.4277	0.0001	22594278	Stimulus	S  4
2259.4477	0.0001	22594478	Stimulus	S  8
2295.6554	0.0001	22956555	Stimulus	S  2
2305.2582	0.0001	23052583	Stimulus	S  1
2305.3642	0.0001	23053643	Stimulus	S  4
2305.3842	0.0001	23053843	Stimulus	S  4
2305.4042	0.0001	23054043	Stimulus	S  4
2305.4242	0.0001	23054243	Stimulus	S  8
2305.4442	0.0001	23054443	Stimulus	S  8
2305.4642	0.0001	23054643	Stimulus	S  4
2305.4842	0.0001	23054843	Stimulus	S  8
2305.5042	0.0001	23055043	Stimulus	S  8
2305.5242	0.0001	23055243	Stimulus	S  4
2337.7359	0.0001	23377360	Stimulus	S  2
2346.7747	0.0001	23467748	Stimulus	S  1
2346.8807	0.0001	23468808	Stimulus	S  4
2346.9007	0.0001	23469008	Stimulus	S  4
2346.9207	0.0001	23469208	Stimulus	S  4
2346.9407	0.0001	23469408	Stimulus	S  8
2346.9607	0.0001	23469608	Stimulus	S  8
2346.9807	0.0001	23469808	Stimulus	S  4
2347.0007	0.0001	23470008	Stimulus	S  8
2347.0207	0.0001	23470208	Stimulus	S  8
2347.0407	0.0001	23470408	Stimulus	S  8
2387.2525	0.0001	23872526	Stimulus	S  2
2390.9092	0.0001	23909093	Stimulus	S  1
2391.0252	0.0001	23910253	Stimulus	S  4
2391.0452	0.0001	23910453	Stimulus	S  4
2391.0652	0.0001	23910653	Stimulus	S  4
2391.0852	0.0001	23910853	Stimulus	S  8
2391.1052	0.0001	23911053	Stimulus	S  8
2391.1252	0.0001	23911253	Stimulus	S  8
2391.1452	0.0001	23911453	Stimulus	S  4
2391.1652	0.0001	23911653	Stimulus	S  4
2391.1852	0.0001	23911853	Stimulus	S  4
2423.3869	0.0001	24233870	Stimulus	S  2
2434.4237	0.0001	24344238	Stimulus	S  1
2434.5277	0.0001	24345278	Stimulus	S  4
2434.5477	0.0001	24345478	Stimulus	S  4
2434.5677	0.0001	24345678	Stimulus	S  4
2434.5877	0.0001	24345878	Stimulus	S  8
2434.6077	0.0001	24346078	Stimulus	S  8
2434.6277	0.0001	24346278	Stimulus	S  8
2434.6477	0.0001	24346478	Stimulus	S  4
2434.6677	0.0001	24346678	Stimulus	S  4
2434.6877	0.0001	24346878	Stimulus	S  8
2476.9015	0.0001	24769016	Stimulus	S  2
2482.0542	0.0001	24820543	Stimulus	S  1
2482.1722	0.0001	24821723	Stimulus	S  4
2482.1922	0.0001	24821923	Stimulus	S  4
2482.2122	0.0001	24822123	Stimulus	S  4
2482.2322	0.0001	24822323	Stimulus	S  8
2482.2522	0.0001	24822523	Stimulus	S  8
2482.2722	0.0001	24822723	Stimulus	S  8
2482.2922	0.0001	24822923	Stimulus	S  4
2482.3122	0.0001	24823123	Stimulus	S  8
2482.3322	0.0001	24823323	Stimulus	S  4
2516.532	0.0001	25165321	Stimulus	S  2
2524.3287	0.0001	25243288	Stimulus	S  1
2524.4407	0.0001	25244408	Stimulus	S  4
2524.4607	0.0001	25244608	Stimulus	S  4
2524.4807	0.0001	25244808	Stimulus	S  4
2524.5007	0.0001	25245008	Stimulus	S  8
2524.5207	0.0001	25245208	Stimulus	S  8
2524.5407	0.0001	25245408	Stimulus	S  8
2524.5607	0.0001	25245608	Stimulus	S  4
2524.5807	0.0001	25245808	Stimulus	S  8
2524.6007	0.0001	25246008	Stimulus	S  8
2554.8064	0.0001	25548065	Stimulus	S  2
2557.8871	0.0001	25578872	Stimulus	S  1
2557.9951	0.0001	25579952	Stimulus	S  8
2558.0151	0.0001	25580152	Stimulus	S  4
2558.0351	0.0001	25580352	Stimulus	S  4
2558.0551	0.0001	25580552	Stimulus	S  8
2558.0751	0.0001	25580752	Stimulus	S  8
2558.0951	0.0001	25580952	Stimulus	S  8
2558.1151	0.0001	25581152	Stimulus	S  8
2558.1351	0.0001	25581352	Stimulus	S  4
2558.1551	0.0001	25581552	Stimulus	S  4
2588.3648	0.0001	25883649	Stimulus	S  2
2591.5555	0.0001	25915556	Stimulus	S  1
2591.6595	0.0001	25916596	Stimulus	S  8
2591.6795	0.0001	25916796	Stimulus	S  4
2591.6995	0.0001	25916996	Stimulus	S  4
2591.7195	0.0001	25917196	Stimulus	S  8
2591.7395	0.0001	25917396	Stimulus	S  8
2591.7595	0.0001	25917596	Stimulus	S  8
2591.7795	0.0001	25917796	Stimulus	S  8
2591.7995	0.0001	25917996	Stimulus	S  4
2591.8195	0.0001	25918196	Stimulus	S  8
2621.5372	0.0001	26215373	Stimulus	S  2
2645.6721	0.0001	26456722	Stimulus	S  1
2645.7861	0.0001	26457862	Stimulus	S  4
2645.8061	0.0001	26458062	Stimulus	S  4
2645.8261	0.0001	26458262	Stimulus	S  4
2645.8461	0.0001	26458462	Stimulus	S  8
2645.8661	0.0001	26458662	Stimulus	S  8
2645.8861	0.0001	26458862	Stimulus	S  8
2645.9061	0.0001	26459062	Stimulus	S  8
2645.9261	0.0001	26459262	Stimulus	S  8
2645.9461	0.0001	26459462	Stimulus	S  4
2682.1499	0.0001	26821500	Stimulus	S  2
2684.9226	0.0001	26849227	Stimulus	S  1
2685.0266	0.0001	26850267	Stimulus	S  8
2685.0466	0.0001	26850467	Stimulus	S  4
2685.0666	0.0001	26850667	Stimulus	S  4
2685.0866	0.0001	26850867	Stimulus	S  8
2685.1066	0.0001	26851067	Stimulus	S  8
2685.1266	0.0001	26851267	Stimulus	S  8
2685.1466	0.0001	26851467	Stimulus	S  8
2685.1666	0.0001	26851667	Stimulus	S  8
2685.1866	0.0001	26851867	Stimulus	S  8
2717.4003	0.0001	27174004	Stimulus	S  2
2720.337	0.0001	27203371	Stimulus	S  1
2720.443	0.0001	27204431	Stimulus	S  4
2720.463	0.0001	27204631	Stimulus	S  4
2720.483	0.0001	27204831	Stimulus	S  8
2720.503	0.0001	27205031	Stimulus	S  4
2720.523	0.0001	27205231	Stimulus	S  4
2720.543	0.0001	27205431	Stimulus	S  4
2720.563	0.0001	27205631	Stimulus	S  4
2720.583	0.0001	27205831	Stimulus	S  4
2720.603	0.0001	27206031	Stimulus	S  4
2752.8147	0.0001	27528148	Stimulus	S  2
2764.3495	0.0001	27643496	Stimulus	S  1
2764.4555	0.0001	27644556	Stimulus	S  8
2764.4755	0.0001	27644756	Stimulus	S  4
2764.4955	0.0001	27644956	Stimulus	S  8
2764.5155	0.0001	27645156	Stimulus	S  4
2764.5355	0.0001	27645356	Stimulus	S  4
2764.5555	0.0001	27645556	Stimulus	S  4
2764.5755	0.0001	27645756	Stimulus	S  4
2764.5955	0.0001	27645956	Stimulus	S  4
2764.6155	0.0001	27646156	Stimulus	S  8
2807.3273	0.0001	28073274	Stimulus	S  2
2815.9041	0.0001	28159042	Stimulus	S  1
2816.0201	0.0001	28160202	Stimulus	S  8
2816.0401	0.0001	28160402	Stimulus	S  4
2816.0601	0.0001	28160602	Stimulus	S  8
2816.0801	0.0001	28160802	Stimulus	S  4
2816.1001	0.0001	28161002	Stimulus	S  4
2816.1201	0.0001	28161202	Stimulus	S  4
2816.1401	0.0001	28161402	Stimulus	S  4
2816.1601	0.0001	28161602	Stimulus	S  8
2816.1801	0.0001	28161802	Stimulus	S  4
2858.3819	0.0001	28583820	Stimulus	S  2
2864.0786	0.0001	28640787	Stimulus	S  1
2864.1966	0.0001	28641967	Stimulus	S  8
2864.2166	0.0001	28642167	Stimulus	S  4
2864.2366	0.0001	28642367	Stimulus	S  8
2864.2566	0.0001	28642567	Stimulus	S  4
2864.2766	0.0001	28642767	Stimulus	S  4
2864.2966	0.0001	28642967	Stimulus	S  4
2864.3166	0.0001	28643167	Stimulus	S  4
2864.3366	0.0001	28643367	Stimulus	S  8
2864.3566	0.0001	28643567	Stimulus	S  8
2904.5564	0.0001	29045565	Stimulus	S  2
2911.6152	0.0001	29116153	Stimulus	S  1
2911.7312	0.0001	29117313	Stimulus	S  4
2911.7512	0.0001	29117513	Stimulus	S  4
2911.7712	0.0001	29117713	Stimulus	S  8
2911.7912	0.0001	29117913	Stimulus	S  4
2911.8112	0.0001	29118113	Stimulus	S  4
2911.8312	0.0001	29118313	Stimulus	S  4
2911.8512	0.0001	29118513	Stimulus	S  8
2911.8712	0.0001	29118713	Stimulus	S  4
2911.8912	0.0001	29118913	Stimulus	S  4
2954.593	0.0001	29545931	Stimulus	S  2
2958.7957	0.0001	29587958	Stimulus	S  1
2958.9077	0.0001	29589078	Stimulus	S  4
2958.9277	0.0001	29589278	Stimulus	S  4
2958.9477	0.0001	29589478	Stimulus	S  8
2958.9677	0.0001	29589678	Stimulus	S  4
2958.9877	0.0001	29589878	Stimulus	S  4
2959.0077	0.0001	29590078	Stimulus	S  4
2959.0277	0.0001	29590278	Stimulus	S  8
2959.0477	0.0001	29590478	Stimulus	S  4
2959.0677	0.0001	29590678	Stimulus	S  8
2989.2734	0.0001	29892735	Stimulus	S  2
2993.4441	0.0001	29934442	Stimulus	S  1
2993.5581	0.0001	29935582	Stimulus	S  8
2993.5781	0.0001	29935782	Stimulus	S  4
2993.5981	0.0001	29935982	Stimulus	S  8
2993.6181	0.0001	29936182	Stimulus	S  4
2993.6381	0.0001	29936382	Stimulus	S  4
2993.6581	0.0001	29936582	Stimulus	S  4
2993.6781	0.0001	29936782	Stimulus	S  8
2993.6981	0.0001	29936982	Stimulus	S  8
2993.7181	0.0001	29937182	Stimulus	S  4
3025.9218	0.0001	30259219	Stimulus	S  2
3029.7585	0.0001	30297586	Stimulus	S  1
3029.8625	0.0001	30298626	Stimulus	S  8
3029.8825	0.0001	30298826	Stimulus	S  4
3029.9025	0.0001	30299026	Stimulus	S  8
3029.9225	0.0001	30299226	Stimulus	S  4
3029.9425	0.0001	30299426	Stimulus	S  4
3029.9625	0.0001	30299626	Stimulus	S  4
3029.9825	0.0001	30299826	Stimulus	S  8
3030.0025	0.0001	30300026	Stimulus	S  8
3030.0225	0.0001	30300226	Stimulus	S  8
3062.2362	0.0001	30622363	Stimulus	S  2
3066.751	0.0001	30667511	Stimulus	S  1
3066.861	0.0001	30668611	Stimulus	S  8
3066.881	0.0001	30668811	Stimulus	S  4
3066.901	0.0001	30669011	Stimulus	S  8
3066.921	0.0001	30669211	Stimulus	S  4
3066.941	0.0001	30669411	Stimulus	S  4
3066.961	0.0001	30669611	Stimulus	S  8
3066.981	0.0001	30669811	Stimulus	S  4
3067.001	0.0001	30670011	Stimulus	S  4
3067.021	0.0001	30670211	Stimulus	S  4
3097.982	0.0001	30979821	Stimulus	S  2
3108.2594	0.0001	31082595	Stimulus	S  1
3108.3674	0.0001	31083675	Stimulus	S  4
3108.3874	0.0001	31083875	Stimulus	S  4
3108.4074	0.0001	31084075	Stimulus	S  8
3108.4274	0.0001	31084275	Stimulus	S  4
3108.4474	0.0001	31084475	Stimulus	S  4
3108.4674	0.0001	31084675	Stimulus	S  8
3108.4874	0.0001	31084875	Stimulus	S  4
3108.5074	0.0001	31085075	Stimulus	S  4
3108.5274	0.0001	31085275	Stimulus	S  8
3148.7372	0.0001	31487373	Stimulus	S  2
3154.158	0.0001	31541581	Stimulus	S  1
3154.262	0.0001	31542621	Stimulus	S  8
3154.282	0.0001	31542821	Stimulus	S  4
3154.302	0.0001	31543021	Stimulus	S  8
3154.322	0.0001	31543221	Stimulus	S  4
3154.342	0.0001	31543421	Stimulus	S  4
3154.362	0.0001	31543621	Stimulus	S  8
3154.382	0.0001	31543821	Stimulus	S  4
3154.402	0.0001	31544021	Stimulus	S  8
3154.422	0.0001	31544221	Stimulus	S  4
3186.6357	0.0001	31866358	Stimulus	S  2
3190.4564	0.0001	31904565	Stimulus	S  1
3190.5684	0.0001	31905685	Stimulus	S  4
3190.5884	0.0001	31905885	Stimulus	S  4
3190.6084	0.0001	31906085	Stimulus	S  8
3190.6284	0.0001	31906285	Stimulus	S  4
3190.6484	0.0001	31906485	Stimulus	S  4
3190.6684	0.0001	31906685	Stimulus	S  8
3190.6884	0.0001	31906885	Stimulus	S  4
3190.7084	0.0001	31907085	Stimulus	S  8
3190.7284	0.0001	31907285	Stimulus	S  8
3220.9341	0.0001	32209342	Stimulus	S  2
3236.1649	0.0001	32361650	Stimulus	S  1
3236.2809	0.0001	32362810	Stimulus	S  4
3236.3009	0.0001	32363010	Stimulus	S  4
3236.3209	0.0001	32363210	Stimulus	S  8
3236.3409	0.0001	32363410	Stimulus	S  4
3236.3609	0.0001	32363610	Stimulus	S  4
3236.3809	0.0001	32363810	Stimulus	S  8
3236.4009	0.0001	32364010	Stimulus	S  8
3236.4209	0.0001	32364210	Stimulus	S  4
3236.4409	0.0001	32364410	Stimulus	S  4
3272.6427	0.0001	32726428	Stimulus	S  2
3276.7154	0.0001	32767155	Stimulus	S  1
3276.8234	0.0001	32768235	Stimulus	S  4
3276.8434	0.0001	32768435	Stimulus	S  4
3276.8634	0.0001	32768635	Stimulus	S  8
3276.8834	0.0001	32768835	Stimulus	S  4
3276.9034	0.0001	32769035	Stimulus	S  4
3276.9234	0.0001	32769235	Stimulus	S  8
3276.9434	0.0001	32769435	Stimulus	S  8
3276.9634	0.0001	32769635	Stimulus	S  4
3276.9834	0.0001	32769835	Stimulus	S  8
3309.1931	0.0001	33091932	Stimulus	S  2
3314.2978	0.0001	33142979	Stimulus	S  1
3314.4018	0.0001	33144019	Stimulus	S  4
3314.4218	0.0001	33144219	Stimulus	S  4
3314.4418	0.0001	33144419	Stimulus	S  8
3314.4618	0.0001	33144619	Stimulus	S  4
3314.4818	0.0001	33144819	Stimulus	S  4
3314.5018	0.0001	33145019	Stimulus	S  8
3314.5218	0.0001	33145219	Stimulus	S  8
3314.5418	0.0001	33145419	Stimulus	S  8
3314.5618	0.0001	33145619	Stimulus	S  4
3347.7755	0.0001	33477756	Stimulus	S  2
3349.7842	0.0001	33497843	Stimulus	S  1
3349.8942	0.0001	33498943	Stimulus	S  8
3349.9142	0.0001	33499143	Stimulus	S  4
3349.9342	0.0001	33499343	Stimulus	S  8
3349.9542	0.0001	33499543	Stimulus	S  4
3349.9742	0.0001	33499743	Stimulus	S  4
3349.9942	0.0001	33499943	Stimulus	S  8
3350.0142	0.0001	33500143	Stimulus	S  8
3350.0342	0.0001	33500343	Stimulus	S  8
3350.0542	0.0001	33500543	Stimulus	S  8
3381.5152	0.0001	33815153	Stimulus	S  2
3385.0066	0.0001	33850067	Stimulus	S  1
3385.1206	0.0001	33851207	Stimulus	S  8
3385.1406	0.0001	33851407	Stimulus	S  4
3385.1606	0.0001	33851607	Stimulus	S  8
3385.1806	0.0001	33851807	Stimulus	S  4
3385.2006	0.0001	33852007	Stimulus	S  8
3385.2206	0.0001	33852207	Stimulus	S  4
3385.2406	0.0001	33852407	Stimulus	S  4
3385.2606	0.0001	33852607	Stimulus	S  4
3385.2806	0.0001	33852807	Stimulus	S  4
3417.9883	0.0001	34179884	Stimulus	S  2
3420.091	0.0001	34200911	Stimulus	S  1
3420.197	0.0001	34201971	Stimulus	S  8
3420.217	0.0001	34202171	Stimulus	S  4
3420.237	0.0001	34202371	Stimulus	S  8
3420.257	0.0001	34202571	Stimulus	S  4
3420.277	0.0001	34202771	Stimulus	S  8
3420.297	0.0001	34202971	Stimulus	S  4
3420.317	0.0001	34203171	Stimulus	S  4
3420.337	0.0001	34203371	Stimulus	S  4
3420.357	0.0001	34203571	Stimulus	S  8
3452.5687	0.0001	34525688	Stimulus	S  2
3469.6116	0.0001	34696117	Stimulus	S  1
3469.7176	0.0001	34697177	Stimulus	S  4
3469.7376	0.0001	34697377	Stimulus	S  4
3469.7576	0.0001	34697577	Stimulus	S  8
3469.7776	0.0001	34697777	Stimulus	S  4
3469.7976	0.0001	34697977	Stimulus	S  8
3469.8176	0.0001	34698177	Stimulus	S  4
3469.8376	0.0001	34698377	Stimulus	S  4
3469.8576	0.0001	34698577	Stimulus	S  8
3469.8776	0.0001	34698777	Stimulus	S  4
3518.0895	0.0001	35180896	Stimulus	S  2
3523.3882	0.0001	35233883	Stimulus	S  1
3523.5042	0.0001	35235043	Stimulus	S  4
3523.5242	0.0001	35235243	Stimulus	S  4
3523.5442	0.0001	35235443	Stimulus	S  8
3523.5642	0.0001	35235643	Stimulus	S  4
3523.5842	0.0001	35235843	Stimulus	S  8
3523.6042	0.0001	35236043	Stimulus	S  4
3523.6242	0.0001	35236243	Stimulus	S  4
3523.6442	0.0001	35236443	Stimulus	S  8
3523.6642	0.0001	35236643	Stimulus	S  8
3555.8659	0.0001	35558660	Stimulus	S  2
3564.8967	0.0001	35648968	Stimulus	S  1
3565.0027	0.0001	35650028	Stimulus	S  4
3565.0227	0.0001	35650228	Stimulus	S  4
3565.0427	0.0001	35650428	Stimulus	S  8
3565.0627	0.0001	35650628	Stimulus	S  4
3565.0827	0.0001	35650828	Stimulus	S  8
3565.1027	0.0001	35651028	Stimulus	S  4
3565.1227	0.0001	35651228	Stimulus	S  8
3565.1427	0.0001	35651428	Stimulus	S  4
3565.1627	0.0001	35651628	Stimulus	S  4
3605.3745	0.0001	36053746	Stimulus	S  2
3615.9073	0.0001	36159074	Stimulus	S  1
3616.0113	0.0001	36160114	Stimulus	S  8
3616.0313	0.0001	36160314	Stimulus	S  4
3616.0513	0.0001	36160514	Stimulus	S  8
3616.0713	0.0001	36160714	Stimulus	S  4
3616.0913	0.0001	36160914	Stimulus	S  8
3616.1113	0.0001	36161114	Stimulus	S  4
3616.1313	0.0001	36161314	Stimulus	S  8
3616.1513	0.0001	36161514	Stimulus	S  4
3616.1713	0.0001	36161714	Stimulus	S  8
3648.385	0.0001	36483851	Stimulus	S  2
3657.6717	0.0001	36576718	Stimulus	S  1
3657.7777	0.0001	36577778	Stimulus	S  8
3657.7977	0.0001	36577978	Stimulus	S  4
3657.8177	0.0001	36578178	Stimulus	S  8
3657.8377	0.0001	36578378	Stimulus	S  4
3657.8577	0.0001	36578578	Stimulus	S  8
3657.8777	0.0001	36578778	Stimulus	S  4
3657.8977	0.0001	36578978	Stimulus	S  8
3657.9177	0.0001	36579178	Stimulus	S  8
3657.9377	0.0001	36579378	Stimulus	S  4
3698.4029	0.0001	36984030	Stimulus	S  2
3709.1903	0.0001	37091904	Stimulus	S  1
3709.2943	0.0001	37092944	Stimulus	S  4
3709.3143	0.0001	37093144	Stimulus	S  4
3709.3343	0.0001	37093344	Stimulus	S  8
3709.3543	0.0001	37093544	Stimulus	S  4
3709.3743	0.0001	37093744	Stimulus	S  8
3709.3943	0.0001	37093944	Stimulus	S  4
3709.4143	0.0001	37094144	Stimulus	S  8
3709.4343	0.0001	37094344	Stimulus	S  8
3709.4543	0.0001	37094544	Stimulus	S  8
3759.6682	0.0001	37596683	Stimulus	S  2
3834.9878	0.0001	38349879	Stimulus	S  1
3835.1038	0.0001	38351039	Stimulus	S  8
3835.1238	0.0001	38351239	Stimulus	S  4
3835.1438	0.0001	38351439	Stimulus	S  8
3835.1638	0.0001	38351639	Stimulus	S  4
3835.1838	0.0001	38351839	Stimulus	S  8
3835.2038	0.0001	38352039	Stimulus	S  8
3835.2238	0.0001	38352239	Stimulus	S  4
3835.2438	0.0001	38352439	Stimulus	S  4
3835.2638	0.0001	38352639	Stimulus	S  4
3876.7189	0.0001	38767190	Stimulus	S  2
3880.8923	0.0001	38808924	Stimulus	S  1
3880.9943	0.0001	38809944	Stimulus	S  8
3881.0143	0.0001	38810144	Stimulus	S  4
3881.0343	0.0001	38810344	Stimulus	S  8
3881.0543	0.0001	38810544	Stimulus	S  4
3881.0743	0.0001	38810744	Stimulus	S  8
3881.0943	0.0001	38810944	Stimulus	S  8
3881.1143	0.0001	38811144	Stimulus	S  4
3881.1343	0.0001	38811344	Stimulus	S  4
3881.1543	0.0001	38811544	Stimulus	S  8
3915.874	0.0001	39158741	Stimulus	S  2
3922.1928	0.0001	39221929	Stimulus	S  1
3922.3068	0.0001	39223069	Stimulus	S  4
3922.3268	0.0001	39223269	Stimulus	S  4
3922.3468	0.0001	39223469	Stimulus	S  8
3922.3668	0.0001	39223669	Stimulus	S  4
3922.3868	0.0001	39223869	Stimulus	S  8
3922.4068	0.0001	39224069	Stimulus	S  8
3922.4268	0.0001	39224269	Stimulus	S  4
3922.4468	0.0001	39224469	Stimulus	S  8
3922.4668	0.0001	39224669	Stimulus	S  4
3955.6705	0.0001	39556706	Stimulus	S  2
3959.6052	0.0001	39596053	Stimulus	S  1
3959.7212	0.0001	39597213	Stimulus	S  8
3959.7412	0.0001	39597413	Stimulus	S  4
3959.7612	0.0001	39597613	Stimulus	S  8
3959.7812	0.0001	39597813	Stimulus	S  4
3959.8012	0.0001	39598013	Stimulus	S  8
3959.8212	0.0001	39598213	Stimulus	S  8
3959.8412	0.0001	39598413	Stimulus	S  4
3959.8612	0.0001	39598613	Stimulus	S  8
3959.8812	0.0001	39598813	Stimulus	S  8
3993.0829	0.0001	39930830	Stimulus	S  2
3995.4076	0.0001	39954077	Stimulus	S  1
3995.5236	0.0001	39955237	Stimulus	S  4
3995.5436	0.0001	39955437	Stimulus	S  4
3995.5636	0.0001	39955637	Stimulus	S  8
3995.5836	0.0001	39955837	Stimulus	S  4
3995.6036	0.0001	39956037	Stimulus	S  8
3995.6236	0.0001	39956237	Stimulus	S  8
3995.6436	0.0001	39956437	Stimulus	S  8
3995.6636	0.0001	39956637	Stimulus	S  4
3995.6836	0.0001	39956837	Stimulus	S  4
4027.8853	0.0001	40278854	Stimulus	S  2
4035.9241	0.0001	40359242	Stimulus	S  1
4036.0301	0.0001	40360302	Stimulus	S  8
4036.0501	0.0001	40360502	Stimulus	S  4
4036.0701	0.0001	40360702	Stimulus	S  8
4036.0901	0.0001	40360902	Stimulus	S  4
4036.1101	0.0001	40361102	Stimulus	S  8
4036.1301	0.0001	40361302	Stimulus	S  8
4036.1501	0.0001	40361502	Stimulus	S  8
4036.1701	0.0001	40361702	Stimulus	S  4
4036.1901	0.0001	40361902	Stimulus	S  8
4075.4059	0.0001	40754060	Stimulus	S  2
4079.1186	0.0001	40791187	Stimulus	S  1
4079.2346	0.0001	40792347	Stimulus	S  4
4079.2546	0.0001	40792547	Stimulus	S  4
4079.2746	0.0001	40792747	Stimulus	S  8
4079.2946	0.0001	40792947	Stimulus	S  4
4079.3146	0.0001	40793147	Stimulus	S  8
4079.3346	0.0001	40793347	Stimulus	S  8
4079.3546	0.0001	40793547	Stimulus	S  8
4079.3746	0.0001	40793747	Stimulus	S  8
4079.3946	0.0001	40793947	Stimulus	S  4
4109.5963	0.0001	41095964	Stimulus	S  2
4114.553	0.0001	41145531	Stimulus	S  1
4114.655	0.0001	41146551	Stimulus	S  8
4114.675	0.0001	41146751	Stimulus	S  4
4114.695	0.0001	41146951	Stimulus	S  8
4114.715	0.0001	41147151	Stimulus	S  4
4114.735	0.0001	41147351	Stimulus	S  8
4114.755	0.0001	41147551	Stimulus	S  8
4114.775	0.0001	41147751	Stimulus	S  8
4114.795	0.0001	41147951	Stimulus	S  8
4114.815	0.0001	41148151	Stimulus	S  8
4145.0307	0.0001	41450308	Stimulus	S  2
4151.5414	0.0001	41515415	Stimulus	S  1
4151.6454	0.0001	41516455	Stimulus	S  8
4151.6654	0.0001	41516655	Stimulus	S  4
4151.6854	0.0001	41516855	Stimulus	S  8
4151.7054	0.0001	41517055	Stimulus	S  8
4151.7254	0.0001	41517255	Stimulus	S  4
4151.7454	0.0001	41517455	Stimulus	S  4
4151.7654	0.0001	41517655	Stimulus	S  4
4151.7854	0.0001	41517855	Stimulus	S  4
4151.8054	0.0001	41518055	Stimulus	S  4
4182.0191	0.0001	41820192	Stimulus	S  2
4189.0578	0.0001	41890579	Stimulus	S  1
4189.1698	0.0001	41891699	Stimulus	S  8
4189.1898	0.0001	41891899	Stimulus	S  4
4189.2098	0.0001	41892099	Stimulus	S  8
4189.2298	0.0001	41892299	Stimulus	S  8
4189.2498	0.0001	41892499	Stimulus	S  4
4189.2698	0.0001	41892699	Stimulus	S  4
4189.2898	0.0001	41892899	Stimulus	S  4
4189.3098	0.0001	41893099	Stimulus	S  4
4189.3298	0.0001	41893299	Stimulus	S  8
4225.5356	0.0001	42255357	Stimulus	S  2
4230.2903	0.0001	42302904	Stimulus	S  1
4230.3923	0.0001	42303924	Stimulus	S  8
4230.4123	0.0001	42304124	Stimulus	S  4
4230.4323	0.0001	42304324	Stimulus	S  8
4230.4523	0.0001	42304524	Stimulus	S  8
4230.4723	0.0001	42304724	Stimulus	S  4
4230.4923	0.0001	42304924	Stimulus	S  4
4230.5123	0.0001	42305124	Stimulus	S  4
4230.5323	0.0001	42305324	Stimulus	S  8
4230.5523	0.0001	42305524	Stimulus	S  4
4262.272	0.0001	42622721	Stimulus	S  2
4283.5629	0.0001	42835630	Stimulus	S  1
4283.6689	0.0001	42836690	Stimulus	S  4
4283.6889	0.0001	42836890	Stimulus	S  4
4283.7089	0.0001	42837090	Stimulus	S  8
4283.7289	0.0001	42837290	Stimulus	S  8
4283.7489	0.0001	42837490	Stimulus	S  4
4283.7689	0.0001	42837690	Stimulus	S  4
4283.7889	0.0001	42837890	Stimulus	S  4
4283.8089	0.0001	42838090	Stimulus	S  8
4283.8289	0.0001	42838290	Stimulus	S  8
4316.0406	0.0001	43160407	Stimulus	S  2
4329.9555	0.0001	43299556	Stimulus	S  1
4330.0595	0.0001	43300596	Stimulus	S  8
4330.0795	0.0001	43300796	Stimulus	S  4
4330.0995	0.0001	43300996	Stimulus	S  8
4330.1195	0.0001	43301196	Stimulus	S  8
4330.1395	0.0001	43301396	Stimulus	S  4
4330.1595	0.0001	43301596	Stimulus	S  4
4330.1795	0.0001	43301796	Stimulus	S  8
4330.1995	0.0001	43301996	Stimulus	S  4
4330.2195	0.0001	43302196	Stimulus	S  4
4364.6865	0.0001	43646866	Stimulus	S  2
4369.1119	0.0001	43691120	Stimulus	S  1
4369.2259	0.0001	43692260	Stimulus	S  4
4369.2459	0.0001	43692460	Stimulus	S  4
4369.2659	0.0001	43692660	Stimulus	S  8
4369.2859	0.0001	43692860	Stimulus	S  8
4369.3059	0.0001	43693060	Stimulus	S  4
4369.3259	0.0001	43693260	Stimulus	S  4
4369.3459	0.0001	43693460	Stimulus	S  8
4369.3659	0.0001	43693660	Stimulus	S  4
4369.3859	0.0001	43693860	Stimulus	S  8
4405.5897	0.0001	44055898	Stimulus	S  2
4408.9884	0.0001	44089885	Stimulus	S  1
4409.1044	0.0001	44091045	Stimulus	S  8
4409.1244	0.0001	44091245	Stimulus	S  4
4409.1444	0.0001	44091445	Stimulus	S  8
4409.1644	0.0001	44091645	Stimulus	S  8
4409.1844	0.0001	44091845	Stimulus	S  4
4409.2044	0.0001	44092045	Stimulus	S  4
4409.2244	0.0001	44092245	Stimulus	S  8
4409.2444	0.0001	44092445	Stimulus	S  8
4409.2644	0.0001	44092645	Stimulus	S  4
4443.2194	0.0001	44432195	Stimulus	S  2
