onset	duration	sample	trial_type	value
2149.313	0.0001	21493131	Stimulus	S  2
2153.1057	0.0001	21531058	Stimulus	S  1
2153.2137	0.0001	21532138	Stimulus	S  8
2153.2337	0.0001	21532338	Stimulus	S  4
2153.2537	0.0001	21532538	Stimulus	S  4
2153.2737	0.0001	21532738	Stimulus	S  8
2153.2937	0.0001	21532938	Stimulus	S  8
2153.3137	0.0001	21533138	Stimulus	S  4
2153.3337	0.0001	21533338	Stimulus	S  8
2153.3537	0.0001	21533538	Stimulus	S  4
2153.3737	0.0001	21533738	Stimulus	S  4
2186.3367	0.0001	21863368	Stimulus	S  2
2197.3722	0.0001	21973723	Stimulus	S  1
2197.4782	0.0001	21974783	Stimulus	S  4
2197.4982	0.0001	21974983	Stimulus	S  4
2197.5182	0.0001	21975183	Stimulus	S  4
2197.5382	0.0001	21975383	Stimulus	S  8
2197.5582	0.0001	21975583	Stimulus	S  8
2197.5782	0.0001	21975783	Stimulus	S  4
2197.5982	0.0001	21975983	Stimulus	S  8
2197.6182	0.0001	21976183	Stimulus	S  4
2197.6382	0.0001	21976383	Stimulus	S  8
2240.5993	0.0001	22405994	Stimulus	S  2
2243.2367	0.0001	22432368	Stimulus	S  1
2243.3447	0.0001	22433448	Stimulus	S  4
2243.3647	0.0001	22433648	Stimulus	S  4
2243.3847	0.0001	22433848	Stimulus	S  4
2243.4047	0.0001	22434048	Stimulus	S  8
2243.4247	0.0001	22434248	Stimulus	S  8
2243.4447	0.0001	22434448	Stimulus	S  4
2243.4647	0.0001	22434648	Stimulus	S  8
2243.4847	0.0001	22434848	Stimulus	S  8
2243.5047	0.0001	22435048	Stimulus	S  4
2273.7144	0.0001	22737145	Stimulus	S  2
2280.7411	0.0001	22807412	Stimulus	S  1
2280.8511	0.0001	22808512	Stimulus	S  4
2280.8711	0.0001	22808712	Stimulus	S  4
2280.8911	0.0001	22808912	Stimulus	S  4
2280.9111	0.0001	22809112	Stimulus	S  8
2280.9311	0.0001	22809312	Stimulus	S  8
2280.9511	0.0001	22809512	Stimulus	S  4
2280.9711	0.0001	22809712	Stimulus	S  8
2280.9911	0.0001	22809912	Stimulus	S  8
2281.0111	0.0001	22810112	Stimulus	S  8
2317.2189	0.0001	23172190	Stimulus	S  2
2320.9496	0.0001	23209497	Stimulus	S  1
2321.0576	0.0001	23210577	Stimulus	S  8
2321.0776	0.0001	23210777	Stimulus	S  4
2321.0976	0.0001	23210977	Stimulus	S  4
2321.1176	0.0001	23211177	Stimulus	S  8
2321.1376	0.0001	23211377	Stimulus	S  8
2321.1576	0.0001	23211577	Stimulus	S  8
2321.1776	0.0001	23211777	Stimulus	S  4
2321.1976	0.0001	23211977	Stimulus	S  4
2321.2176	0.0001	23212177	Stimulus	S  4
2351.4273	0.0001	23514274	Stimulus	S  2
2355.5	0.0001	23555001	Stimulus	S  1
2355.608	0.0001	23556081	Stimulus	S  8
2355.628	0.0001	23556281	Stimulus	S  4
2355.648	0.0001	23556481	Stimulus	S  4
2355.668	0.0001	23556681	Stimulus	S  8
2355.688	0.0001	23556881	Stimulus	S  8
2355.708	0.0001	23557081	Stimulus	S  8
2355.728	0.0001	23557281	Stimulus	S  4
2355.748	0.0001	23557481	Stimulus	S  4
2355.768	0.0001	23557681	Stimulus	S  8
2386.731	0.0001	23867311	Stimulus	S  2
2393.6144	0.0001	23936145	Stimulus	S  1
2393.7324	0.0001	23937325	Stimulus	S  8
2393.7524	0.0001	23937525	Stimulus	S  4
2393.7724	0.0001	23937725	Stimulus	S  4
2393.7924	0.0001	23937925	Stimulus	S  8
2393.8124	0.0001	23938125	Stimulus	S  8
2393.8324	0.0001	23938325	Stimulus	S  8
2393.8524	0.0001	23938525	Stimulus	S  4
2393.8724	0.0001	23938725	Stimulus	S  8
2393.8924	0.0001	23938925	Stimulus	S  4
2428.3455	0.0001	24283456	Stimulus	S  2
2430.5489	0.0001	24305490	Stimulus	S  1
2430.6629	0.0001	24306630	Stimulus	S  4
2430.6829	0.0001	24306830	Stimulus	S  4
2430.7029	0.0001	24307030	Stimulus	S  4
2430.7229	0.0001	24307230	Stimulus	S  8
2430.7429	0.0001	24307430	Stimulus	S  8
2430.7629	0.0001	24307630	Stimulus	S  8
2430.7829	0.0001	24307830	Stimulus	S  4
2430.8029	0.0001	24308030	Stimulus	S  8
2430.8229	0.0001	24308230	Stimulus	S  8
2461.0265	0.0001	24610266	Stimulus	S  2
2464.0532	0.0001	24640533	Stimulus	S  1
2464.1612	0.0001	24641613	Stimulus	S  8
2464.1812	0.0001	24641813	Stimulus	S  4
2464.2012	0.0001	24642013	Stimulus	S  4
2464.2212	0.0001	24642213	Stimulus	S  8
2464.2412	0.0001	24642413	Stimulus	S  8
2464.2612	0.0001	24642613	Stimulus	S  8
2464.2812	0.0001	24642813	Stimulus	S  8
2464.3012	0.0001	24643013	Stimulus	S  4
2464.3212	0.0001	24643213	Stimulus	S  4
2496.531	0.0001	24965311	Stimulus	S  2
2500.0657	0.0001	25000658	Stimulus	S  1
2500.1717	0.0001	25001718	Stimulus	S  8
2500.1917	0.0001	25001918	Stimulus	S  4
2500.2117	0.0001	25002118	Stimulus	S  4
2500.2317	0.0001	25002318	Stimulus	S  8
2500.2517	0.0001	25002518	Stimulus	S  8
2500.2717	0.0001	25002718	Stimulus	S  8
2500.2917	0.0001	25002918	Stimulus	S  8
2500.3117	0.0001	25003118	Stimulus	S  4
2500.3317	0.0001	25003318	Stimulus	S  8
2531.7967	0.0001	25317968	Stimulus	S  2
2541.8361	0.0001	25418362	Stimulus	S  1
2541.9421	0.0001	25419422	Stimulus	S  8
2541.9621	0.0001	25419622	Stimulus	S  4
2541.9821	0.0001	25419822	Stimulus	S  4
2542.0021	0.0001	25420022	Stimulus	S  8
2542.0221	0.0001	25420222	Stimulus	S  8
2542.0421	0.0001	25420422	Stimulus	S  8
2542.0621	0.0001	25420622	Stimulus	S  8
2542.0821	0.0001	25420822	Stimulus	S  8
2542.1021	0.0001	25421022	Stimulus	S  4
2582.5673	0.0001	25825674	Stimulus	S  2
2585.9126	0.0001	25859127	Stimulus	S  1
2586.0246	0.0001	25860247	Stimulus	S  8
2586.0446	0.0001	25860447	Stimulus	S  4
2586.0646	0.0001	25860647	Stimulus	S  4
2586.0846	0.0001	25860847	Stimulus	S  8
2586.1046	0.0001	25861047	Stimulus	S  8
2586.1246	0.0001	25861247	Stimulus	S  8
2586.1446	0.0001	25861447	Stimulus	S  8
2586.1646	0.0001	25861647	Stimulus	S  8
2586.1846	0.0001	25861847	Stimulus	S  8
2614.8943	0.0001	26148944	Stimulus	S  2
2617.423	0.0001	26174231	Stimulus	S  1
2617.531	0.0001	26175311	Stimulus	S  4
2617.551	0.0001	26175511	Stimulus	S  4
2617.571	0.0001	26175711	Stimulus	S  8
2617.591	0.0001	26175911	Stimulus	S  4
2617.611	0.0001	26176111	Stimulus	S  4
2617.631	0.0001	26176311	Stimulus	S  4
2617.651	0.0001	26176511	Stimulus	S  4
2617.671	0.0001	26176711	Stimulus	S  4
2617.691	0.0001	26176911	Stimulus	S  4
2647.9007	0.0001	26479008	Stimulus	S  2
2654.9374	0.0001	26549375	Stimulus	S  1
2655.0434	0.0001	26550435	Stimulus	S  4
2655.0634	0.0001	26550635	Stimulus	S  4
2655.0834	0.0001	26550835	Stimulus	S  8
2655.1034	0.0001	26551035	Stimulus	S  4
2655.1234	0.0001	26551235	Stimulus	S  4
2655.1434	0.0001	26551435	Stimulus	S  4
2655.1634	0.0001	26551635	Stimulus	S  4
2655.1834	0.0001	26551835	Stimulus	S  4
2655.2034	0.0001	26552035	Stimulus	S  8
2691.4152	0.0001	26914153	Stimulus	S  2
2695.7159	0.0001	26957160	Stimulus	S  1
2695.8259	0.0001	26958260	Stimulus	S  8
2695.8459	0.0001	26958460	Stimulus	S  4
2695.8659	0.0001	26958660	Stimulus	S  8
2695.8859	0.0001	26958860	Stimulus	S  4
2695.9059	0.0001	26959060	Stimulus	S  4
2695.9259	0.0001	26959260	Stimulus	S  4
2695.9459	0.0001	26959460	Stimulus	S  4
2695.9659	0.0001	26959660	Stimulus	S  8
2695.9859	0.0001	26959860	Stimulus	S  4
2726.1936	0.0001	27261937	Stimulus	S  2
2731.4803	0.0001	27314804	Stimulus	S  1
2731.5863	0.0001	27315864	Stimulus	S  8
2731.6063	0.0001	27316064	Stimulus	S  4
2731.6263	0.0001	27316264	Stimulus	S  8
2731.6463	0.0001	27316464	Stimulus	S  4
2731.6663	0.0001	27316664	Stimulus	S  4
2731.6863	0.0001	27316864	Stimulus	S  4
2731.7063	0.0001	27317064	Stimulus	S  4
2731.7263	0.0001	27317264	Stimulus	S  8
2731.7463	0.0001	27317464	Stimulus	S  8
2763.958	0.0001	27639581	Stimulus	S  2
2767.2307	0.0001	27672308	Stimulus	S  1
2767.3487	0.0001	27673488	Stimulus	S  4
2767.3687	0.0001	27673688	Stimulus	S  4
2767.3887	0.0001	27673888	Stimulus	S  8
2767.4087	0.0001	27674088	Stimulus	S  4
2767.4287	0.0001	27674288	Stimulus	S  4
2767.4487	0.0001	27674488	Stimulus	S  4
2767.4687	0.0001	27674688	Stimulus	S  8
2767.4887	0.0001	27674888	Stimulus	S  4
2767.5087	0.0001	27675088	Stimulus	S  4
2800.7084	0.0001	28007085	Stimulus	S  2
2803.1651	0.0001	28031652	Stimulus	S  1
2803.2751	0.0001	28032752	Stimulus	S  8
2803.2951	0.0001	28032952	Stimulus	S  4
2803.3151	0.0001	28033152	Stimulus	S  8
2803.3351	0.0001	28033352	Stimulus	S  4
2803.3551	0.0001	28033552	Stimulus	S  4
2803.3751	0.0001	28033752	Stimulus	S  4
2803.3951	0.0001	28033952	Stimulus	S  8
2803.4151	0.0001	28034152	Stimulus	S  4
2803.4351	0.0001	28034352	Stimulus	S  8
2833.1468	0.0001	28331469	Stimulus	S  2
2845.9236	0.0001	28459237	Stimulus	S  1
2846.0296	0.0001	28460297	Stimulus	S  8
2846.0496	0.0001	28460497	Stimulus	S  4
2846.0696	0.0001	28460697	Stimulus	S  8
2846.0896	0.0001	28460897	Stimulus	S  4
2846.1096	0.0001	28461097	Stimulus	S  4
2846.1296	0.0001	28461297	Stimulus	S  4
2846.1496	0.0001	28461497	Stimulus	S  8
2846.1696	0.0001	28461697	Stimulus	S  8
2846.1896	0.0001	28461897	Stimulus	S  4
2887.6548	0.0001	28876549	Stimulus	S  2
2889.9661	0.0001	28899662	Stimulus	S  1
2890.0761	0.0001	28900762	Stimulus	S  8
2890.0961	0.0001	28900962	Stimulus	S  4
2890.1161	0.0001	28901162	Stimulus	S  8
2890.1361	0.0001	28901362	Stimulus	S  4
2890.1561	0.0001	28901562	Stimulus	S  4
2890.1761	0.0001	28901762	Stimulus	S  4
2890.1961	0.0001	28901962	Stimulus	S  8
2890.2161	0.0001	28902162	Stimulus	S  8
2890.2361	0.0001	28902362	Stimulus	S  8
2926.4439	0.0001	29264440	Stimulus	S  2
2933.3286	0.0001	29333287	Stimulus	S  1
2933.4406	0.0001	29334407	Stimulus	S  8
2933.4606	0.0001	29334607	Stimulus	S  4
2933.4806	0.0001	29334807	Stimulus	S  8
2933.5006	0.0001	29335007	Stimulus	S  4
2933.5206	0.0001	29335207	Stimulus	S  4
2933.5406	0.0001	29335407	Stimulus	S  8
2933.5606	0.0001	29335607	Stimulus	S  4
2933.5806	0.0001	29335807	Stimulus	S  4
2933.6006	0.0001	29336007	Stimulus	S  4
2969.8064	0.0001	29698065	Stimulus	S  2
2973.1891	0.0001	29731892	Stimulus	S  1
2973.3031	0.0001	29733032	Stimulus	S  8
2973.3231	0.0001	29733232	Stimulus	S  4
2973.3431	0.0001	29733432	Stimulus	S  8
2973.3631	0.0001	29733632	Stimulus	S  4
2973.3831	0.0001	29733832	Stimulus	S  4
2973.4031	0.0001	29734032	Stimulus	S  8
2973.4231	0.0001	29734232	Stimulus	S  4
2973.4431	0.0001	29734432	Stimulus	S  4
2973.4631	0.0001	29734632	Stimulus	S  8
3002.4181	0.0001	30024182	Stimulus	S  2
3005.9575	0.0001	30059576	Stimulus	S  1
3006.0655	0.0001	30060656	Stimulus	S  4
3006.0855	0.0001	30060856	Stimulus	S  4
3006.1055	0.0001	30061056	Stimulus	S  8
3006.1255	0.0001	30061256	Stimulus	S  4
3006.1455	0.0001	30061456	Stimulus	S  4
3006.1655	0.0001	30061656	Stimulus	S  8
3006.1855	0.0001	30061856	Stimulus	S  4
3006.2055	0.0001	30062056	Stimulus	S  8
3006.2255	0.0001	30062256	Stimulus	S  4
3036.4351	0.0001	30364352	Stimulus	S  2
3047.4679	0.0001	30474680	Stimulus	S  1
3047.5759	0.0001	30475760	Stimulus	S  4
3047.5959	0.0001	30475960	Stimulus	S  4
3047.6159	0.0001	30476160	Stimulus	S  8
3047.6359	0.0001	30476360	Stimulus	S  4
3047.6559	0.0001	30476560	Stimulus	S  4
3047.6759	0.0001	30476760	Stimulus	S  8
3047.6959	0.0001	30476960	Stimulus	S  4
3047.7159	0.0001	30477160	Stimulus	S  8
3047.7359	0.0001	30477360	Stimulus	S  8
3087.9457	0.0001	30879458	Stimulus	S  2
3090.9844	0.0001	30909845	Stimulus	S  1
3091.0904	0.0001	30910905	Stimulus	S  4
3091.1104	0.0001	30911105	Stimulus	S  4
3091.1304	0.0001	30911305	Stimulus	S  8
3091.1504	0.0001	30911505	Stimulus	S  4
3091.1704	0.0001	30911705	Stimulus	S  4
3091.1904	0.0001	30911905	Stimulus	S  8
3091.2104	0.0001	30912105	Stimulus	S  8
3091.2304	0.0001	30912305	Stimulus	S  4
3091.2504	0.0001	30912505	Stimulus	S  4
3133.4623	0.0001	31334624	Stimulus	S  2
3135.1889	0.0001	31351890	Stimulus	S  1
3135.3069	0.0001	31353070	Stimulus	S  4
3135.3269	0.0001	31353270	Stimulus	S  4
3135.3469	0.0001	31353470	Stimulus	S  8
3135.3669	0.0001	31353670	Stimulus	S  4
3135.3869	0.0001	31353870	Stimulus	S  4
3135.4069	0.0001	31354070	Stimulus	S  8
3135.4269	0.0001	31354270	Stimulus	S  8
3135.4469	0.0001	31354470	Stimulus	S  4
3135.4669	0.0001	31354670	Stimulus	S  8
3169.6667	0.0001	31696668	Stimulus	S  2
3171.7434	0.0001	31717435	Stimulus	S  1
3171.8594	0.0001	31718595	Stimulus	S  4
3171.8794	0.0001	31718795	Stimulus	S  4
3171.8994	0.0001	31718995	Stimulus	S  8
3171.9194	0.0001	31719195	Stimulus	S  4
3171.9394	0.0001	31719395	Stimulus	S  4
3171.9594	0.0001	31719595	Stimulus	S  8
3171.9794	0.0001	31719795	Stimulus	S  8
3171.9994	0.0001	31719995	Stimulus	S  8
3172.0194	0.0001	31720195	Stimulus	S  4
3206.7211	0.0001	32067212	Stimulus	S  2
3208.3938	0.0001	32083939	Stimulus	S  1
3208.5018	0.0001	32085019	Stimulus	S  4
3208.5218	0.0001	32085219	Stimulus	S  4
3208.5418	0.0001	32085419	Stimulus	S  8
3208.5618	0.0001	32085619	Stimulus	S  4
3208.5818	0.0001	32085819	Stimulus	S  4
3208.6018	0.0001	32086019	Stimulus	S  8
3208.6218	0.0001	32086219	Stimulus	S  8
3208.6418	0.0001	32086419	Stimulus	S  8
3208.6618	0.0001	32086619	Stimulus	S  8
3240.8715	0.0001	32408716	Stimulus	S  2
3245.9102	0.0001	32459103	Stimulus	S  1
3246.0162	0.0001	32460163	Stimulus	S  4
3246.0362	0.0001	32460363	Stimulus	S  4
3246.0562	0.0001	32460563	Stimulus	S  8
3246.0762	0.0001	32460763	Stimulus	S  4
3246.0962	0.0001	32460963	Stimulus	S  8
3246.1162	0.0001	32461163	Stimulus	S  4
3246.1362	0.0001	32461363	Stimulus	S  4
3246.1562	0.0001	32461563	Stimulus	S  4
3246.1762	0.0001	32461763	Stimulus	S  4
3282.388	0.0001	32823881	Stimulus	S  2
3297.4188	0.0001	32974189	Stimulus	S  1
3297.5268	0.0001	32975269	Stimulus	S  4
3297.5468	0.0001	32975469	Stimulus	S  4
3297.5668	0.0001	32975669	Stimulus	S  8
3297.5868	0.0001	32975869	Stimulus	S  4
3297.6068	0.0001	32976069	Stimulus	S  8
3297.6268	0.0001	32976269	Stimulus	S  4
3297.6468	0.0001	32976469	Stimulus	S  4
3297.6668	0.0001	32976669	Stimulus	S  4
3297.6868	0.0001	32976869	Stimulus	S  8
3347.8967	0.0001	33478968	Stimulus	S  2
3350.4174	0.0001	33504175	Stimulus	S  1
3350.5214	0.0001	33505215	Stimulus	S  8
3350.5414	0.0001	33505415	Stimulus	S  4
3350.5614	0.0001	33505615	Stimulus	S  8
3350.5814	0.0001	33505815	Stimulus	S  4
3350.6014	0.0001	33506015	Stimulus	S  8
3350.6214	0.0001	33506215	Stimulus	S  4
3350.6414	0.0001	33506415	Stimulus	S  4
3350.6614	0.0001	33506615	Stimulus	S  8
3350.6814	0.0001	33506815	Stimulus	S  4
3382.8951	0.0001	33828952	Stimulus	S  2
3386.6678	0.0001	33866679	Stimulus	S  1
3386.7778	0.0001	33867779	Stimulus	S  4
3386.7978	0.0001	33867979	Stimulus	S  4
3386.8178	0.0001	33868179	Stimulus	S  8
3386.8378	0.0001	33868379	Stimulus	S  4
3386.8578	0.0001	33868579	Stimulus	S  8
3386.8778	0.0001	33868779	Stimulus	S  4
3386.8978	0.0001	33868979	Stimulus	S  4
3386.9178	0.0001	33869179	Stimulus	S  8
3386.9378	0.0001	33869379	Stimulus	S  8
3417.1455	0.0001	34171456	Stimulus	S  2
3421.4302	0.0001	34214303	Stimulus	S  1
3421.5382	0.0001	34215383	Stimulus	S  4
3421.5582	0.0001	34215583	Stimulus	S  4
3421.5782	0.0001	34215783	Stimulus	S  8
3421.5982	0.0001	34215983	Stimulus	S  4
3421.6182	0.0001	34216183	Stimulus	S  8
3421.6382	0.0001	34216383	Stimulus	S  4
3421.6582	0.0001	34216583	Stimulus	S  8
3421.6782	0.0001	34216783	Stimulus	S  4
3421.6982	0.0001	34216983	Stimulus	S  4
3451.9079	0.0001	34519080	Stimulus	S  2
3460.4387	0.0001	34604388	Stimulus	S  1
3460.5447	0.0001	34605448	Stimulus	S  8
3460.5647	0.0001	34605648	Stimulus	S  4
3460.5847	0.0001	34605848	Stimulus	S  8
3460.6047	0.0001	34606048	Stimulus	S  4
3460.6247	0.0001	34606248	Stimulus	S  8
3460.6447	0.0001	34606448	Stimulus	S  4
3460.6647	0.0001	34606648	Stimulus	S  8
3460.6847	0.0001	34606848	Stimulus	S  4
3460.7047	0.0001	34607048	Stimulus	S  8
3498.4164	0.0001	34984165	Stimulus	S  2
3501.3891	0.0001	35013892	Stimulus	S  1
3501.5031	0.0001	35015032	Stimulus	S  8
3501.5231	0.0001	35015232	Stimulus	S  4
3501.5431	0.0001	35015432	Stimulus	S  8
3501.5631	0.0001	35015632	Stimulus	S  4
3501.5831	0.0001	35015832	Stimulus	S  8
3501.6031	0.0001	35016032	Stimulus	S  4
3501.6231	0.0001	35016232	Stimulus	S  8
3501.6431	0.0001	35016432	Stimulus	S  8
3501.6631	0.0001	35016632	Stimulus	S  4
3535.7455	0.0001	35357456	Stimulus	S  2
3538.0976	0.0001	35380977	Stimulus	S  1
3538.2036	0.0001	35382037	Stimulus	S  8
3538.2236	0.0001	35382237	Stimulus	S  4
3538.2436	0.0001	35382437	Stimulus	S  8
3538.2636	0.0001	35382637	Stimulus	S  4
3538.2836	0.0001	35382837	Stimulus	S  8
3538.3036	0.0001	35383037	Stimulus	S  4
3538.3236	0.0001	35383237	Stimulus	S  8
3538.3436	0.0001	35383437	Stimulus	S  8
3538.3636	0.0001	35383637	Stimulus	S  8
3570.5753	0.0001	35705754	Stimulus	S  2
3611.8504	0.0001	36118505	Stimulus	S  1
3611.9684	0.0001	36119685	Stimulus	S  4
3611.9884	0.0001	36119885	Stimulus	S  4
3612.0084	0.0001	36120085	Stimulus	S  8
3612.0284	0.0001	36120285	Stimulus	S  4
3612.0484	0.0001	36120485	Stimulus	S  8
3612.0684	0.0001	36120685	Stimulus	S  8
3612.0884	0.0001	36120885	Stimulus	S  4
3612.1084	0.0001	36121085	Stimulus	S  4
3612.1284	0.0001	36121285	Stimulus	S  4
3644.3281	0.0001	36443282	Stimulus	S  2
3646.5268	0.0001	36465269	Stimulus	S  1
3646.6348	0.0001	36466349	Stimulus	S  4
3646.6548	0.0001	36466549	Stimulus	S  4
3646.6748	0.0001	36466749	Stimulus	S  8
3646.6948	0.0001	36466949	Stimulus	S  4
3646.7148	0.0001	36467149	Stimulus	S  8
3646.7348	0.0001	36467349	Stimulus	S  8
3646.7548	0.0001	36467549	Stimulus	S  4
3646.7748	0.0001	36467749	Stimulus	S  4
3646.7948	0.0001	36467949	Stimulus	S  8
3679.0045	0.0001	36790046	Stimulus	S  2
3688.0353	0.0001	36880354	Stimulus	S  1
3688.1413	0.0001	36881414	Stimulus	S  8
3688.1613	0.0001	36881614	Stimulus	S  4
3688.1813	0.0001	36881814	Stimulus	S  8
3688.2013	0.0001	36882014	Stimulus	S  4
3688.2213	0.0001	36882214	Stimulus	S  8
3688.2413	0.0001	36882414	Stimulus	S  8
3688.2613	0.0001	36882614	Stimulus	S  4
3688.2813	0.0001	36882814	Stimulus	S  8
3688.3013	0.0001	36883014	Stimulus	S  4
3728.5131	0.0001	37285132	Stimulus	S  2
3732.3158	0.0001	37323159	Stimulus	S  1
3732.4178	0.0001	37324179	Stimulus	S  4
3732.4378	0.0001	37324379	Stimulus	S  4
3732.4578	0.0001	37324579	Stimulus	S  8
3732.4778	0.0001	37324779	Stimulus	S  4
3732.4978	0.0001	37324979	Stimulus	S  8
3732.5178	0.0001	37325179	Stimulus	S  8
3732.5378	0.0001	37325379	Stimulus	S  4
3732.5578	0.0001	37325579	Stimulus	S  8
3732.5778	0.0001	37325779	Stimulus	S  8
3766.7935	0.0001	37667936	Stimulus	S  2
3769.9322	0.0001	37699323	Stimulus	S  1
3770.0442	0.0001	37700443	Stimulus	S  4
3770.0642	0.0001	37700643	Stimulus	S  4
3770.0842	0.0001	37700843	Stimulus	S  8
3770.1042	0.0001	37701043	Stimulus	S  4
3770.1242	0.0001	37701243	Stimulus	S  8
3770.1442	0.0001	37701443	Stimulus	S  8
3770.1642	0.0001	37701643	Stimulus	S  8
3770.1842	0.0001	37701843	Stimulus	S  4
3770.2042	0.0001	37702043	Stimulus	S  4
3800.4099	0.0001	38004100	Stimulus	S  2
3813.9507	0.0001	38139508	Stimulus	S  1
3814.0567	0.0001	38140568	Stimulus	S  8
3814.0767	0.0001	38140768	Stimulus	S  4
3814.0967	0.0001	38140968	Stimulus	S  8
3814.1167	0.0001	38141168	Stimulus	S  4
3814.1367	0.0001	38141368	Stimulus	S  8
3814.1567	0.0001	38141568	Stimulus	S  8
3814.1767	0.0001	38141768	Stimulus	S  8
3814.1967	0.0001	38141968	Stimulus	S  4
3814.2167	0.0001	38142168	Stimulus	S  8
3856.9286	0.0001	38569287	Stimulus	S  2
3860.3653	0.0001	38603654	Stimulus	S  1
3860.4713	0.0001	38604714	Stimulus	S  8
3860.4913	0.0001	38604914	Stimulus	S  4
3860.5113	0.0001	38605114	Stimulus	S  8
3860.5313	0.0001	38605314	Stimulus	S  4
3860.5513	0.0001	38605514	Stimulus	S  8
3860.5713	0.0001	38605714	Stimulus	S  8
3860.5913	0.0001	38605914	Stimulus	S  8
3860.6113	0.0001	38606114	Stimulus	S  8
3860.6313	0.0001	38606314	Stimulus	S  4
3896.843	0.0001	38968431	Stimulus	S  2
3898.6777	0.0001	38986778	Stimulus	S  1
3898.7857	0.0001	38987858	Stimulus	S  4
3898.8057	0.0001	38988058	Stimulus	S  4
3898.8257	0.0001	38988258	Stimulus	S  8
3898.8457	0.0001	38988458	Stimulus	S  4
3898.8657	0.0001	38988658	Stimulus	S  8
3898.8857	0.0001	38988858	Stimulus	S  8
3898.9057	0.0001	38989058	Stimulus	S  8
3898.9257	0.0001	38989258	Stimulus	S  8
3898.9457	0.0001	38989458	Stimulus	S  8
3935.1554	0.0001	39351555	Stimulus	S  2
3939.0502	0.0001	39390503	Stimulus	S  1
3939.1622	0.0001	39391623	Stimulus	S  4
3939.1822	0.0001	39391823	Stimulus	S  4
3939.2022	0.0001	39392023	Stimulus	S  8
3939.2222	0.0001	39392223	Stimulus	S  8
3939.2422	0.0001	39392423	Stimulus	S  4
3939.2622	0.0001	39392623	Stimulus	S  4
3939.2822	0.0001	39392823	Stimulus	S  4
3939.3022	0.0001	39393023	Stimulus	S  4
3939.3222	0.0001	39393223	Stimulus	S  4
3969.5278	0.0001	39695279	Stimulus	S  2
3976.5606	0.0001	39765607	Stimulus	S  1
3976.6666	0.0001	39766667	Stimulus	S  8
3976.6866	0.0001	39766867	Stimulus	S  4
3976.7066	0.0001	39767067	Stimulus	S  8
3976.7266	0.0001	39767267	Stimulus	S  8
3976.7466	0.0001	39767467	Stimulus	S  4
3976.7666	0.0001	39767667	Stimulus	S  4
3976.7866	0.0001	39767867	Stimulus	S  4
3976.8066	0.0001	39768067	Stimulus	S  4
3976.8266	0.0001	39768267	Stimulus	S  8
4013.0383	0.0001	40130384	Stimulus	S  2
4015.061	0.0001	40150611	Stimulus	S  1
4015.171	0.0001	40151711	Stimulus	S  4
4015.191	0.0001	40151911	Stimulus	S  4
4015.211	0.0001	40152111	Stimulus	S  8
4015.231	0.0001	40152311	Stimulus	S  8
4015.251	0.0001	40152511	Stimulus	S  4
4015.271	0.0001	40152711	Stimulus	S  4
4015.291	0.0001	40152911	Stimulus	S  4
4015.311	0.0001	40153111	Stimulus	S  8
4015.331	0.0001	40153311	Stimulus	S  4
4051.5388	0.0001	40515389	Stimulus	S  2
4053.5455	0.0001	40535456	Stimulus	S  1
4053.6475	0.0001	40536476	Stimulus	S  4
4053.6675	0.0001	40536676	Stimulus	S  4
4053.6875	0.0001	40536876	Stimulus	S  8
4053.7075	0.0001	40537076	Stimulus	S  8
4053.7275	0.0001	40537276	Stimulus	S  4
4053.7475	0.0001	40537476	Stimulus	S  4
4053.7675	0.0001	40537676	Stimulus	S  4
4053.7875	0.0001	40537876	Stimulus	S  8
4053.8075	0.0001	40538076	Stimulus	S  8
4086.0232	0.0001	40860233	Stimulus	S  2
4090.5959	0.0001	40905960	Stimulus	S  1
4090.7099	0.0001	40907100	Stimulus	S  4
4090.7299	0.0001	40907300	Stimulus	S  4
4090.7499	0.0001	40907500	Stimulus	S  8
4090.7699	0.0001	40907700	Stimulus	S  8
4090.7899	0.0001	40907900	Stimulus	S  4
4090.8099	0.0001	40908100	Stimulus	S  4
4090.8299	0.0001	40908300	Stimulus	S  8
4090.8499	0.0001	40908500	Stimulus	S  4
4090.8699	0.0001	40908700	Stimulus	S  4
4121.0736	0.0001	41210737	Stimulus	S  2
4124.5143	0.0001	41245144	Stimulus	S  1
4124.6283	0.0001	41246284	Stimulus	S  8
4124.6483	0.0001	41246484	Stimulus	S  4
4124.6683	0.0001	41246684	Stimulus	S  8
4124.6883	0.0001	41246884	Stimulus	S  8
4124.7083	0.0001	41247084	Stimulus	S  4
4124.7283	0.0001	41247284	Stimulus	S  4
4124.7483	0.0001	41247484	Stimulus	S  8
4124.7683	0.0001	41247684	Stimulus	S  4
4124.7883	0.0001	41247884	Stimulus	S  8
4154.992	0.0001	41549921	Stimulus	S  2
4164.7867	0.0001	41647868	Stimulus	S  1
4164.8927	0.0001	41648928	Stimulus	S  8
4164.9127	0.0001	41649128	Stimulus	S  4
4164.9327	0.0001	41649328	Stimulus	S  8
4164.9527	0.0001	41649528	Stimulus	S  8
4164.9727	0.0001	41649728	Stimulus	S  4
4164.9927	0.0001	41649928	Stimulus	S  4
4165.0127	0.0001	41650128	Stimulus	S  8
4165.0327	0.0001	41650328	Stimulus	S  8
