onset	duration	sample	trial_type	value
2091.7916	0.0001	20917917	Stimulus	S  8
2091.8116	0.0001	20918117	Stimulus	S  4
2091.8316	0.0001	20918317	Stimulus	S  4
2091.8516	0.0001	20918517	Stimulus	S  8
2091.8716	0.0001	20918717	Stimulus	S  8
2091.8916	0.0001	20918917	Stimulus	S  4
2091.9116	0.0001	20919117	Stimulus	S  8
2091.9316	0.0001	20919317	Stimulus	S  4
2091.9516	0.0001	20919517	Stimulus	S  4
2130.9167	0.0001	21309168	Stimulus	S  2
2135.4721	0.0001	21354722	Stimulus	S  1
2135.5781	0.0001	21355782	Stimulus	S  8
2135.5981	0.0001	21355982	Stimulus	S  4
2135.6181	0.0001	21356182	Stimulus	S  4
2135.6381	0.0001	21356382	Stimulus	S  8
2135.6581	0.0001	21356582	Stimulus	S  8
2135.6781	0.0001	21356782	Stimulus	S  4
2135.6981	0.0001	21356982	Stimulus	S  8
2135.7181	0.0001	21357182	Stimulus	S  4
2135.7381	0.0001	21357382	Stimulus	S  8
2167.9498	0.0001	21679499	Stimulus	S  2
2178.2366	0.0001	21782367	Stimulus	S  1
2178.3446	0.0001	21783447	Stimulus	S  8
2178.3646	0.0001	21783647	Stimulus	S  4
2178.3846	0.0001	21783847	Stimulus	S  4
2178.4046	0.0001	21784047	Stimulus	S  8
2178.4246	0.0001	21784247	Stimulus	S  8
2178.4446	0.0001	21784447	Stimulus	S  4
2178.4646	0.0001	21784647	Stimulus	S  8
2178.4846	0.0001	21784847	Stimulus	S  8
2178.5046	0.0001	21785047	Stimulus	S  4
2219.9677	0.0001	22199678	Stimulus	S  2
2223.0291	0.0001	22230292	Stimulus	S  1
2223.1471	0.0001	22231472	Stimulus	S  8
2223.1671	0.0001	22231672	Stimulus	S  4
2223.1871	0.0001	22231872	Stimulus	S  4
2223.2071	0.0001	22232072	Stimulus	S  8
2223.2271	0.0001	22232272	Stimulus	S  8
2223.2471	0.0001	22232472	Stimulus	S  4
2223.2671	0.0001	22232672	Stimulus	S  8
2223.2871	0.0001	22232872	Stimulus	S  8
2223.3071	0.0001	22233072	Stimulus	S  8
2257.5068	0.0001	22575069	Stimulus	S  2
2264.5416	0.0001	22645417	Stimulus	S  1
2264.6476	0.0001	22646477	Stimulus	S  4
2264.6676	0.0001	22646677	Stimulus	S  4
2264.6876	0.0001	22646877	Stimulus	S  4
2264.7076	0.0001	22647077	Stimulus	S  8
2264.7276	0.0001	22647277	Stimulus	S  8
2264.7476	0.0001	22647477	Stimulus	S  8
2264.7676	0.0001	22647677	Stimulus	S  4
2264.7876	0.0001	22647877	Stimulus	S  4
2264.8076	0.0001	22648077	Stimulus	S  4
2305.0194	0.0001	23050195	Stimulus	S  2
2307.0121	0.0001	23070122	Stimulus	S  1
2307.1301	0.0001	23071302	Stimulus	S  8
2307.1501	0.0001	23071502	Stimulus	S  4
2307.1701	0.0001	23071702	Stimulus	S  4
2307.1901	0.0001	23071902	Stimulus	S  8
2307.2101	0.0001	23072102	Stimulus	S  8
2307.2301	0.0001	23072302	Stimulus	S  8
2307.2501	0.0001	23072502	Stimulus	S  4
2307.2701	0.0001	23072702	Stimulus	S  4
2307.2901	0.0001	23072902	Stimulus	S  8
2334.243	0.0001	23342431	Stimulus	S  2
2344.5305	0.0001	23445306	Stimulus	S  1
2344.6345	0.0001	23446346	Stimulus	S  8
2344.6545	0.0001	23446546	Stimulus	S  4
2344.6745	0.0001	23446746	Stimulus	S  4
2344.6945	0.0001	23446946	Stimulus	S  8
2344.7145	0.0001	23447146	Stimulus	S  8
2344.7345	0.0001	23447346	Stimulus	S  8
2344.7545	0.0001	23447546	Stimulus	S  4
2344.7745	0.0001	23447746	Stimulus	S  8
2344.7945	0.0001	23447946	Stimulus	S  4
2381.0082	0.0001	23810083	Stimulus	S  2
2383.4249	0.0001	23834250	Stimulus	S  1
2383.5409	0.0001	23835410	Stimulus	S  8
2383.5609	0.0001	23835610	Stimulus	S  4
2383.5809	0.0001	23835810	Stimulus	S  4
2383.6009	0.0001	23836010	Stimulus	S  8
2383.6209	0.0001	23836210	Stimulus	S  8
2383.6409	0.0001	23836410	Stimulus	S  8
2383.6609	0.0001	23836610	Stimulus	S  4
2383.6809	0.0001	23836810	Stimulus	S  8
2383.7009	0.0001	23837010	Stimulus	S  8
2417.7813	0.0001	24177814	Stimulus	S  2
2419.6714	0.0001	24196715	Stimulus	S  1
2419.7854	0.0001	24197855	Stimulus	S  8
2419.8054	0.0001	24198055	Stimulus	S  4
2419.8254	0.0001	24198255	Stimulus	S  4
2419.8454	0.0001	24198455	Stimulus	S  8
2419.8654	0.0001	24198655	Stimulus	S  8
2419.8854	0.0001	24198855	Stimulus	S  8
2419.9054	0.0001	24199055	Stimulus	S  8
2419.9254	0.0001	24199255	Stimulus	S  4
2419.9454	0.0001	24199455	Stimulus	S  4
2454.1531	0.0001	24541532	Stimulus	S  2
2456.0738	0.0001	24560739	Stimulus	S  1
2456.1778	0.0001	24561779	Stimulus	S  4
2456.1978	0.0001	24561979	Stimulus	S  4
2456.2178	0.0001	24562179	Stimulus	S  4
2456.2378	0.0001	24562379	Stimulus	S  8
2456.2578	0.0001	24562579	Stimulus	S  8
2456.2778	0.0001	24562779	Stimulus	S  8
2456.2978	0.0001	24562979	Stimulus	S  8
2456.3178	0.0001	24563179	Stimulus	S  4
2456.3378	0.0001	24563379	Stimulus	S  8
2488.5515	0.0001	24885516	Stimulus	S  2
2491.7962	0.0001	24917963	Stimulus	S  1
2491.9042	0.0001	24919043	Stimulus	S  4
2491.9242	0.0001	24919243	Stimulus	S  4
2491.9442	0.0001	24919443	Stimulus	S  4
2491.9642	0.0001	24919643	Stimulus	S  8
2491.9842	0.0001	24919843	Stimulus	S  8
2492.0042	0.0001	24920043	Stimulus	S  8
2492.0242	0.0001	24920243	Stimulus	S  8
2492.0442	0.0001	24920443	Stimulus	S  8
2492.0642	0.0001	24920643	Stimulus	S  4
2524.2739	0.0001	25242740	Stimulus	S  2
2526.5226	0.0001	25265227	Stimulus	S  1
2526.6306	0.0001	25266307	Stimulus	S  4
2526.6506	0.0001	25266507	Stimulus	S  4
2526.6706	0.0001	25266707	Stimulus	S  4
2526.6906	0.0001	25266907	Stimulus	S  8
2526.7106	0.0001	25267107	Stimulus	S  8
2526.7306	0.0001	25267307	Stimulus	S  8
2526.7506	0.0001	25267507	Stimulus	S  8
2526.7706	0.0001	25267707	Stimulus	S  8
2526.7906	0.0001	25267907	Stimulus	S  8
2557.0003	0.0001	25570004	Stimulus	S  2
2559.0589	0.0001	25590590	Stimulus	S  1
2559.1689	0.0001	25591690	Stimulus	S  4
2559.1889	0.0001	25591890	Stimulus	S  4
2559.2089	0.0001	25592090	Stimulus	S  8
2559.2289	0.0001	25592290	Stimulus	S  4
2559.2489	0.0001	25592490	Stimulus	S  4
2559.2689	0.0001	25592690	Stimulus	S  4
2559.2889	0.0001	25592890	Stimulus	S  4
2559.3089	0.0001	25593090	Stimulus	S  4
2559.3289	0.0001	25593290	Stimulus	S  4
2589.5366	0.0001	25895367	Stimulus	S  2
2592.5613	0.0001	25925614	Stimulus	S  1
2592.6693	0.0001	25926694	Stimulus	S  8
2592.6893	0.0001	25926894	Stimulus	S  4
2592.7093	0.0001	25927094	Stimulus	S  8
2592.7293	0.0001	25927294	Stimulus	S  4
2592.7493	0.0001	25927494	Stimulus	S  4
2592.7693	0.0001	25927694	Stimulus	S  4
2592.7893	0.0001	25927894	Stimulus	S  4
2592.8093	0.0001	25928094	Stimulus	S  4
2592.8293	0.0001	25928294	Stimulus	S  8
2625.039	0.0001	26250391	Stimulus	S  2
2633.0818	0.0001	26330819	Stimulus	S  1
2633.1898	0.0001	26331899	Stimulus	S  8
2633.2098	0.0001	26332099	Stimulus	S  4
2633.2298	0.0001	26332299	Stimulus	S  8
2633.2498	0.0001	26332499	Stimulus	S  4
2633.2698	0.0001	26332699	Stimulus	S  4
2633.2898	0.0001	26332899	Stimulus	S  4
2633.3098	0.0001	26333099	Stimulus	S  4
2633.3298	0.0001	26333299	Stimulus	S  8
2633.3498	0.0001	26333499	Stimulus	S  4
2672.5636	0.0001	26725637	Stimulus	S  2
2675.8363	0.0001	26758364	Stimulus	S  1
2675.9483	0.0001	26759484	Stimulus	S  8
2675.9683	0.0001	26759684	Stimulus	S  4
2675.9883	0.0001	26759884	Stimulus	S  8
2676.0083	0.0001	26760084	Stimulus	S  4
2676.0283	0.0001	26760284	Stimulus	S  4
2676.0483	0.0001	26760484	Stimulus	S  4
2676.0683	0.0001	26760684	Stimulus	S  4
2676.0883	0.0001	26760884	Stimulus	S  8
2676.1083	0.0001	26761084	Stimulus	S  8
2704.8179	0.0001	27048180	Stimulus	S  2
2717.3448	0.0001	27173449	Stimulus	S  1
2717.4508	0.0001	27174509	Stimulus	S  4
2717.4708	0.0001	27174709	Stimulus	S  4
2717.4908	0.0001	27174909	Stimulus	S  8
2717.5108	0.0001	27175109	Stimulus	S  4
2717.5308	0.0001	27175309	Stimulus	S  4
2717.5508	0.0001	27175509	Stimulus	S  4
2717.5708	0.0001	27175709	Stimulus	S  8
2717.5908	0.0001	27175909	Stimulus	S  4
2717.6108	0.0001	27176109	Stimulus	S  4
2757.8226	0.0001	27578227	Stimulus	S  2
2763.6513	0.0001	27636514	Stimulus	S  1
2763.7633	0.0001	27637634	Stimulus	S  4
2763.7833	0.0001	27637834	Stimulus	S  4
2763.8033	0.0001	27638034	Stimulus	S  8
2763.8233	0.0001	27638234	Stimulus	S  4
2763.8433	0.0001	27638434	Stimulus	S  4
2763.8633	0.0001	27638634	Stimulus	S  4
2763.8833	0.0001	27638834	Stimulus	S  8
2763.9033	0.0001	27639034	Stimulus	S  4
2763.9233	0.0001	27639234	Stimulus	S  8
2794.129	0.0001	27941291	Stimulus	S  2
2798.0917	0.0001	27980918	Stimulus	S  1
2798.2017	0.0001	27982018	Stimulus	S  4
2798.2217	0.0001	27982218	Stimulus	S  4
2798.2417	0.0001	27982418	Stimulus	S  8
2798.2617	0.0001	27982618	Stimulus	S  4
2798.2817	0.0001	27982818	Stimulus	S  4
2798.3017	0.0001	27983018	Stimulus	S  4
2798.3217	0.0001	27983218	Stimulus	S  8
2798.3417	0.0001	27983418	Stimulus	S  8
2798.3617	0.0001	27983618	Stimulus	S  4
2828.5694	0.0001	28285695	Stimulus	S  2
2842.1042	0.0001	28421043	Stimulus	S  1
2842.2102	0.0001	28422103	Stimulus	S  4
2842.2302	0.0001	28422303	Stimulus	S  4
2842.2502	0.0001	28422503	Stimulus	S  8
2842.2702	0.0001	28422703	Stimulus	S  4
2842.2902	0.0001	28422903	Stimulus	S  4
2842.3102	0.0001	28423103	Stimulus	S  4
2842.3302	0.0001	28423303	Stimulus	S  8
2842.3502	0.0001	28423503	Stimulus	S  8
2842.3702	0.0001	28423703	Stimulus	S  8
2885.082	0.0001	28850821	Stimulus	S  2
2887.8807	0.0001	28878808	Stimulus	S  1
2887.9847	0.0001	28879848	Stimulus	S  8
2888.0047	0.0001	28880048	Stimulus	S  4
2888.0247	0.0001	28880248	Stimulus	S  8
2888.0447	0.0001	28880448	Stimulus	S  4
2888.0647	0.0001	28880648	Stimulus	S  4
2888.0847	0.0001	28880848	Stimulus	S  8
2888.1047	0.0001	28881048	Stimulus	S  4
2888.1247	0.0001	28881248	Stimulus	S  4
2888.1447	0.0001	28881448	Stimulus	S  4
2925.1078	0.0001	29251079	Stimulus	S  2
2927.6512	0.0001	29276513	Stimulus	S  1
2927.7552	0.0001	29277553	Stimulus	S  8
2927.7752	0.0001	29277753	Stimulus	S  4
2927.7952	0.0001	29277953	Stimulus	S  8
2927.8152	0.0001	29278153	Stimulus	S  4
2927.8352	0.0001	29278353	Stimulus	S  4
2927.8552	0.0001	29278553	Stimulus	S  8
2927.8752	0.0001	29278753	Stimulus	S  4
2927.8952	0.0001	29278953	Stimulus	S  4
2927.9152	0.0001	29279153	Stimulus	S  8
2966.3823	0.0001	29663824	Stimulus	S  2
2971.5417	0.0001	29715418	Stimulus	S  1
2971.6517	0.0001	29716518	Stimulus	S  4
2971.6717	0.0001	29716718	Stimulus	S  4
2971.6917	0.0001	29716918	Stimulus	S  8
2971.7117	0.0001	29717118	Stimulus	S  4
2971.7317	0.0001	29717318	Stimulus	S  4
2971.7517	0.0001	29717518	Stimulus	S  8
2971.7717	0.0001	29717718	Stimulus	S  4
2971.7917	0.0001	29717918	Stimulus	S  8
2971.8117	0.0001	29718118	Stimulus	S  4
3002.0193	0.0001	30020194	Stimulus	S  2
3003.786	0.0001	30037861	Stimulus	S  1
3003.894	0.0001	30038941	Stimulus	S  8
3003.914	0.0001	30039141	Stimulus	S  4
3003.934	0.0001	30039341	Stimulus	S  8
3003.954	0.0001	30039541	Stimulus	S  4
3003.974	0.0001	30039741	Stimulus	S  4
3003.994	0.0001	30039941	Stimulus	S  8
3004.014	0.0001	30040141	Stimulus	S  4
3004.034	0.0001	30040341	Stimulus	S  8
3004.054	0.0001	30040541	Stimulus	S  8
3034.2637	0.0001	30342638	Stimulus	S  2
3047.2905	0.0001	30472906	Stimulus	S  1
3047.3965	0.0001	30473966	Stimulus	S  8
3047.4165	0.0001	30474166	Stimulus	S  4
3047.4365	0.0001	30474366	Stimulus	S  8
3047.4565	0.0001	30474566	Stimulus	S  4
3047.4765	0.0001	30474766	Stimulus	S  4
3047.4965	0.0001	30474966	Stimulus	S  8
3047.5165	0.0001	30475166	Stimulus	S  8
3047.5365	0.0001	30475366	Stimulus	S  4
3047.5565	0.0001	30475566	Stimulus	S  4
3089.7683	0.0001	30897684	Stimulus	S  2
3091.655	0.0001	30916551	Stimulus	S  1
3091.761	0.0001	30917611	Stimulus	S  4
3091.781	0.0001	30917811	Stimulus	S  4
3091.801	0.0001	30918011	Stimulus	S  8
3091.821	0.0001	30918211	Stimulus	S  4
3091.841	0.0001	30918411	Stimulus	S  4
3091.861	0.0001	30918611	Stimulus	S  8
3091.881	0.0001	30918811	Stimulus	S  8
3091.901	0.0001	30919011	Stimulus	S  4
3091.921	0.0001	30919211	Stimulus	S  8
3124.1327	0.0001	31241328	Stimulus	S  2
3135.6675	0.0001	31356676	Stimulus	S  1
3135.7735	0.0001	31357736	Stimulus	S  8
3135.7935	0.0001	31357936	Stimulus	S  4
3135.8135	0.0001	31358136	Stimulus	S  8
3135.8335	0.0001	31358336	Stimulus	S  4
3135.8535	0.0001	31358536	Stimulus	S  4
3135.8735	0.0001	31358736	Stimulus	S  8
3135.8935	0.0001	31358936	Stimulus	S  8
3135.9135	0.0001	31359136	Stimulus	S  8
3135.9335	0.0001	31359336	Stimulus	S  4
3178.6454	0.0001	31786455	Stimulus	S  2
3180.9121	0.0001	31809122	Stimulus	S  1
3181.0221	0.0001	31810222	Stimulus	S  8
3181.0421	0.0001	31810422	Stimulus	S  4
3181.0621	0.0001	31810622	Stimulus	S  8
3181.0821	0.0001	31810822	Stimulus	S  4
3181.1021	0.0001	31811022	Stimulus	S  4
3181.1221	0.0001	31811222	Stimulus	S  8
3181.1421	0.0001	31811422	Stimulus	S  8
3181.1621	0.0001	31811622	Stimulus	S  8
3181.1821	0.0001	31811822	Stimulus	S  8
3211.3897	0.0001	32113898	Stimulus	S  2
3214.0884	0.0001	32140885	Stimulus	S  1
3214.1964	0.0001	32141965	Stimulus	S  4
3214.2164	0.0001	32142165	Stimulus	S  4
3214.2364	0.0001	32142365	Stimulus	S  8
3214.2564	0.0001	32142565	Stimulus	S  4
3214.2764	0.0001	32142765	Stimulus	S  8
3214.2964	0.0001	32142965	Stimulus	S  4
3214.3164	0.0001	32143165	Stimulus	S  4
3214.3364	0.0001	32143365	Stimulus	S  4
3214.3564	0.0001	32143565	Stimulus	S  4
3244.5661	0.0001	32445662	Stimulus	S  2
3251.6029	0.0001	32516030	Stimulus	S  1
3251.7089	0.0001	32517090	Stimulus	S  8
3251.7289	0.0001	32517290	Stimulus	S  4
3251.7489	0.0001	32517490	Stimulus	S  8
3251.7689	0.0001	32517690	Stimulus	S  4
3251.7889	0.0001	32517890	Stimulus	S  8
3251.8089	0.0001	32518090	Stimulus	S  4
3251.8289	0.0001	32518290	Stimulus	S  4
3251.8489	0.0001	32518490	Stimulus	S  4
3251.8689	0.0001	32518690	Stimulus	S  8
3288.0806	0.0001	32880807	Stimulus	S  2
3295.1134	0.0001	32951135	Stimulus	S  1
3295.2174	0.0001	32952175	Stimulus	S  4
3295.2374	0.0001	32952375	Stimulus	S  4
3295.2574	0.0001	32952575	Stimulus	S  8
3295.2774	0.0001	32952775	Stimulus	S  4
3295.2974	0.0001	32952975	Stimulus	S  8
3295.3174	0.0001	32953175	Stimulus	S  4
3295.3374	0.0001	32953375	Stimulus	S  4
3295.3574	0.0001	32953575	Stimulus	S  8
3295.3774	0.0001	32953775	Stimulus	S  4
3337.5912	0.0001	33375913	Stimulus	S  2
3340.5259	0.0001	33405260	Stimulus	S  1
3340.6279	0.0001	33406280	Stimulus	S  4
3340.6479	0.0001	33406480	Stimulus	S  4
3340.6679	0.0001	33406680	Stimulus	S  8
3340.6879	0.0001	33406880	Stimulus	S  4
3340.7079	0.0001	33407080	Stimulus	S  8
3340.7279	0.0001	33407280	Stimulus	S  4
3340.7479	0.0001	33407480	Stimulus	S  4
3340.7679	0.0001	33407680	Stimulus	S  8
3340.7879	0.0001	33407880	Stimulus	S  8
3373.0036	0.0001	33730037	Stimulus	S  2
3382.2864	0.0001	33822865	Stimulus	S  1
3382.3924	0.0001	33823925	Stimulus	S  8
3382.4124	0.0001	33824125	Stimulus	S  4
3382.4324	0.0001	33824325	Stimulus	S  8
3382.4524	0.0001	33824525	Stimulus	S  4
3382.4724	0.0001	33824725	Stimulus	S  8
3382.4924	0.0001	33824925	Stimulus	S  4
3382.5124	0.0001	33825125	Stimulus	S  8
3382.5324	0.0001	33825325	Stimulus	S  4
3382.5524	0.0001	33825525	Stimulus	S  4
3423.0175	0.0001	34230176	Stimulus	S  2
3428.7929	0.0001	34287930	Stimulus	S  1
3428.8969	0.0001	34288970	Stimulus	S  8
3428.9169	0.0001	34289170	Stimulus	S  4
3428.9369	0.0001	34289370	Stimulus	S  8
3428.9569	0.0001	34289570	Stimulus	S  4
3428.9769	0.0001	34289770	Stimulus	S  8
3428.9969	0.0001	34289970	Stimulus	S  4
3429.0169	0.0001	34290170	Stimulus	S  8
3429.0369	0.0001	34290370	Stimulus	S  4
3429.0569	0.0001	34290570	Stimulus	S  8
3469.7747	0.0001	34697748	Stimulus	S  2
3474.9774	0.0001	34749775	Stimulus	S  1
3475.0914	0.0001	34750915	Stimulus	S  4
3475.1114	0.0001	34751115	Stimulus	S  4
3475.1314	0.0001	34751315	Stimulus	S  8
3475.1514	0.0001	34751515	Stimulus	S  4
3475.1714	0.0001	34751715	Stimulus	S  8
3475.1914	0.0001	34751915	Stimulus	S  4
3475.2114	0.0001	34752115	Stimulus	S  8
3475.2314	0.0001	34752315	Stimulus	S  8
3475.2514	0.0001	34752515	Stimulus	S  4
3507.4551	0.0001	35074552	Stimulus	S  2
3510.7678	0.0001	35107679	Stimulus	S  1
3510.8818	0.0001	35108819	Stimulus	S  8
3510.9018	0.0001	35109019	Stimulus	S  4
3510.9218	0.0001	35109219	Stimulus	S  8
3510.9418	0.0001	35109419	Stimulus	S  4
3510.9618	0.0001	35109619	Stimulus	S  8
3510.9818	0.0001	35109819	Stimulus	S  4
3511.0018	0.0001	35110019	Stimulus	S  8
3511.0218	0.0001	35110219	Stimulus	S  8
3511.0418	0.0001	35110419	Stimulus	S  8
3543.2455	0.0001	35432456	Stimulus	S  2
3580.1526	0.0001	35801527	Stimulus	S  1
3580.2626	0.0001	35802627	Stimulus	S  8
3580.2826	0.0001	35802827	Stimulus	S  4
3580.3026	0.0001	35803027	Stimulus	S  8
3580.3226	0.0001	35803227	Stimulus	S  4
3580.3426	0.0001	35803427	Stimulus	S  8
3580.3626	0.0001	35803627	Stimulus	S  8
3580.3826	0.0001	35803827	Stimulus	S  4
3580.4026	0.0001	35804027	Stimulus	S  4
3580.4226	0.0001	35804227	Stimulus	S  4
3610.6303	0.0001	36106304	Stimulus	S  2
3617.6691	0.0001	36176692	Stimulus	S  1
3617.7791	0.0001	36177792	Stimulus	S  8
3617.7991	0.0001	36177992	Stimulus	S  4
3617.8191	0.0001	36178192	Stimulus	S  8
3617.8391	0.0001	36178392	Stimulus	S  4
3617.8591	0.0001	36178592	Stimulus	S  8
3617.8791	0.0001	36178792	Stimulus	S  8
3617.8991	0.0001	36178992	Stimulus	S  4
3617.9191	0.0001	36179192	Stimulus	S  4
3617.9391	0.0001	36179392	Stimulus	S  8
3654.1468	0.0001	36541469	Stimulus	S  2
3660.8295	0.0001	36608296	Stimulus	S  1
3660.9395	0.0001	36609396	Stimulus	S  8
3660.9595	0.0001	36609596	Stimulus	S  4
3660.9795	0.0001	36609796	Stimulus	S  8
3660.9995	0.0001	36609996	Stimulus	S  4
3661.0195	0.0001	36610196	Stimulus	S  8
3661.0395	0.0001	36610396	Stimulus	S  8
3661.0595	0.0001	36610596	Stimulus	S  4
3661.0795	0.0001	36610796	Stimulus	S  8
3661.0995	0.0001	36610996	Stimulus	S  4
3695.5606	0.0001	36955607	Stimulus	S  2
3698.374	0.0001	36983741	Stimulus	S  1
3698.488	0.0001	36984881	Stimulus	S  4
3698.508	0.0001	36985081	Stimulus	S  4
3698.528	0.0001	36985281	Stimulus	S  8
3698.548	0.0001	36985481	Stimulus	S  4
3698.568	0.0001	36985681	Stimulus	S  8
3698.588	0.0001	36985881	Stimulus	S  8
3698.608	0.0001	36986081	Stimulus	S  4
3698.628	0.0001	36986281	Stimulus	S  8
3698.648	0.0001	36986481	Stimulus	S  8
3730.8517	0.0001	37308518	Stimulus	S  2
3733.4464	0.0001	37334465	Stimulus	S  1
3733.5524	0.0001	37335525	Stimulus	S  4
3733.5724	0.0001	37335725	Stimulus	S  4
3733.5924	0.0001	37335925	Stimulus	S  8
3733.6124	0.0001	37336125	Stimulus	S  4
3733.6324	0.0001	37336325	Stimulus	S  8
3733.6524	0.0001	37336525	Stimulus	S  8
3733.6724	0.0001	37336725	Stimulus	S  8
3733.6924	0.0001	37336925	Stimulus	S  4
3733.7124	0.0001	37337125	Stimulus	S  4
3763.9241	0.0001	37639242	Stimulus	S  2
3780.9689	0.0001	37809690	Stimulus	S  1
3781.0749	0.0001	37810750	Stimulus	S  8
3781.0949	0.0001	37810950	Stimulus	S  4
3781.1149	0.0001	37811150	Stimulus	S  8
3781.1349	0.0001	37811350	Stimulus	S  4
3781.1549	0.0001	37811550	Stimulus	S  8
3781.1749	0.0001	37811750	Stimulus	S  8
3781.1949	0.0001	37811950	Stimulus	S  8
3781.2149	0.0001	37812150	Stimulus	S  4
3781.2349	0.0001	37812350	Stimulus	S  8
3827.4508	0.0001	38274509	Stimulus	S  2
3830.4795	0.0001	38304796	Stimulus	S  1
3830.5915	0.0001	38305916	Stimulus	S  8
3830.6115	0.0001	38306116	Stimulus	S  4
3830.6315	0.0001	38306316	Stimulus	S  8
3830.6515	0.0001	38306516	Stimulus	S  4
3830.6715	0.0001	38306716	Stimulus	S  8
3830.6915	0.0001	38306916	Stimulus	S  8
3830.7115	0.0001	38307116	Stimulus	S  8
3830.7315	0.0001	38307316	Stimulus	S  8
3830.7515	0.0001	38307516	Stimulus	S  4
3860.4612	0.0001	38604613	Stimulus	S  2
3863.9879	0.0001	38639880	Stimulus	S  1
3864.0939	0.0001	38640940	Stimulus	S  8
3864.1139	0.0001	38641140	Stimulus	S  4
3864.1339	0.0001	38641340	Stimulus	S  8
3864.1539	0.0001	38641540	Stimulus	S  4
3864.1739	0.0001	38641740	Stimulus	S  8
3864.1939	0.0001	38641940	Stimulus	S  8
3864.2139	0.0001	38642140	Stimulus	S  8
3864.2339	0.0001	38642340	Stimulus	S  8
3864.2539	0.0001	38642540	Stimulus	S  8
3896.4656	0.0001	38964657	Stimulus	S  2
3899.6623	0.0001	38996624	Stimulus	S  1
3899.7763	0.0001	38997764	Stimulus	S  4
3899.7963	0.0001	38997964	Stimulus	S  4
3899.8163	0.0001	38998164	Stimulus	S  8
3899.8363	0.0001	38998364	Stimulus	S  8
3899.8563	0.0001	38998564	Stimulus	S  4
3899.8763	0.0001	38998764	Stimulus	S  4
3899.8963	0.0001	38998964	Stimulus	S  4
3899.9163	0.0001	38999164	Stimulus	S  4
3899.9363	0.0001	38999364	Stimulus	S  4
3932.14	0.0001	39321401	Stimulus	S  2
3937.1787	0.0001	39371788	Stimulus	S  1
3937.2867	0.0001	39372868	Stimulus	S  4
3937.3067	0.0001	39373068	Stimulus	S  4
3937.3267	0.0001	39373268	Stimulus	S  8
3937.3467	0.0001	39373468	Stimulus	S  8
3937.3667	0.0001	39373668	Stimulus	S  4
3937.3867	0.0001	39373868	Stimulus	S  4
3937.4067	0.0001	39374068	Stimulus	S  4
3937.4267	0.0001	39374268	Stimulus	S  4
3937.4467	0.0001	39374468	Stimulus	S  8
3973.6565	0.0001	39736566	Stimulus	S  2
3977.0592	0.0001	39770593	Stimulus	S  1
3977.1632	0.0001	39771633	Stimulus	S  4
3977.1832	0.0001	39771833	Stimulus	S  4
3977.2032	0.0001	39772033	Stimulus	S  8
3977.2232	0.0001	39772233	Stimulus	S  8
3977.2432	0.0001	39772433	Stimulus	S  4
3977.2632	0.0001	39772633	Stimulus	S  4
3977.2832	0.0001	39772833	Stimulus	S  4
3977.3032	0.0001	39773033	Stimulus	S  8
3977.3232	0.0001	39773233	Stimulus	S  4
4013.5369	0.0001	40135370	Stimulus	S  2
4016.9116	0.0001	40169117	Stimulus	S  1
4017.0136	0.0001	40170137	Stimulus	S  8
4017.0336	0.0001	40170337	Stimulus	S  4
4017.0536	0.0001	40170537	Stimulus	S  8
4017.0736	0.0001	40170737	Stimulus	S  8
4017.0936	0.0001	40170937	Stimulus	S  4
4017.1136	0.0001	40171137	Stimulus	S  4
4017.1336	0.0001	40171337	Stimulus	S  4
4017.1536	0.0001	40171537	Stimulus	S  8
4017.1736	0.0001	40171737	Stimulus	S  8
4053.3894	0.0001	40533895	Stimulus	S  2
4056.3781	0.0001	40563782	Stimulus	S  1
4056.4881	0.0001	40564882	Stimulus	S  8
4056.5081	0.0001	40565082	Stimulus	S  4
4056.5281	0.0001	40565282	Stimulus	S  8
4056.5481	0.0001	40565482	Stimulus	S  8
4056.5681	0.0001	40565682	Stimulus	S  4
4056.5881	0.0001	40565882	Stimulus	S  4
4056.6081	0.0001	40566082	Stimulus	S  8
4056.6281	0.0001	40566282	Stimulus	S  4
4056.6481	0.0001	40566482	Stimulus	S  4
4085.3597	0.0001	40853598	Stimulus	S  2
4088.2104	0.0001	40882105	Stimulus	S  1
4088.3204	0.0001	40883205	Stimulus	S  8
4088.3404	0.0001	40883405	Stimulus	S  4
4088.3604	0.0001	40883605	Stimulus	S  8
4088.3804	0.0001	40883805	Stimulus	S  8
4088.4004	0.0001	40884005	Stimulus	S  4
4088.4204	0.0001	40884205	Stimulus	S  4
4088.4404	0.0001	40884405	Stimulus	S  8
4088.4604	0.0001	40884605	Stimulus	S  4
4088.4804	0.0001	40884805	Stimulus	S  8
4116.6921	0.0001	41166922	Stimulus	S  2
4125.7309	0.0001	41257310	Stimulus	S  1
4125.8349	0.0001	41258350	Stimulus	S  8
4125.8549	0.0001	41258550	Stimulus	S  4
4125.8749	0.0001	41258750	Stimulus	S  8
4125.8949	0.0001	41258950	Stimulus	S  8
4125.9149	0.0001	41259150	Stimulus	S  4
4125.9349	0.0001	41259350	Stimulus	S  4
4125.9549	0.0001	41259550	Stimulus	S  8
4125.9749	0.0001	41259750	Stimulus	S  8
4125.9949	0.0001	41259950	Stimulus	S  4
4162.2086	0.0001	41622087	Stimulus	S  2
