onset	duration	sample	trial_type	value
2680.0531	0.0001	26800532	Stimulus	S  2
2683.0838	0.0001	26830839	Stimulus	S  1
2683.1898	0.0001	26831899	Stimulus	S  4
2683.2098	0.0001	26832099	Stimulus	S  4
2683.2298	0.0001	26832299	Stimulus	S  4
2683.2498	0.0001	26832499	Stimulus	S  8
2683.2698	0.0001	26832699	Stimulus	S  8
2683.2898	0.0001	26832899	Stimulus	S  4
2683.3098	0.0001	26833099	Stimulus	S  8
2683.3298	0.0001	26833299	Stimulus	S  4
2683.3498	0.0001	26833499	Stimulus	S  4
2725.5616	0.0001	27255617	Stimulus	S  2
2730.2064	0.0001	27302065	Stimulus	S  1
2730.3224	0.0001	27303225	Stimulus	S  8
2730.3424	0.0001	27303425	Stimulus	S  4
2730.3624	0.0001	27303625	Stimulus	S  4
2730.3824	0.0001	27303825	Stimulus	S  8
2730.4024	0.0001	27304025	Stimulus	S  8
2730.4224	0.0001	27304225	Stimulus	S  4
2730.4424	0.0001	27304425	Stimulus	S  8
2730.4624	0.0001	27304625	Stimulus	S  4
2730.4824	0.0001	27304825	Stimulus	S  8
2762.6841	0.0001	27626842	Stimulus	S  2
2767.7208	0.0001	27677209	Stimulus	S  1
2767.8268	0.0001	27678269	Stimulus	S  4
2767.8468	0.0001	27678469	Stimulus	S  4
2767.8668	0.0001	27678669	Stimulus	S  4
2767.8868	0.0001	27678869	Stimulus	S  8
2767.9068	0.0001	27679069	Stimulus	S  8
2767.9268	0.0001	27679269	Stimulus	S  4
2767.9468	0.0001	27679469	Stimulus	S  8
2767.9668	0.0001	27679669	Stimulus	S  8
2767.9868	0.0001	27679869	Stimulus	S  4
2804.1985	0.0001	28041986	Stimulus	S  2
2805.9652	0.0001	28059653	Stimulus	S  1
2806.0812	0.0001	28060813	Stimulus	S  4
2806.1012	0.0001	28061013	Stimulus	S  4
2806.1212	0.0001	28061213	Stimulus	S  4
2806.1412	0.0001	28061413	Stimulus	S  8
2806.1612	0.0001	28061613	Stimulus	S  8
2806.1812	0.0001	28061813	Stimulus	S  4
2806.2012	0.0001	28062013	Stimulus	S  8
2806.2212	0.0001	28062213	Stimulus	S  8
2806.2412	0.0001	28062413	Stimulus	S  8
2836.4429	0.0001	28364430	Stimulus	S  2
2850.2237	0.0001	28502238	Stimulus	S  1
2850.3297	0.0001	28503298	Stimulus	S  4
2850.3497	0.0001	28503498	Stimulus	S  4
2850.3697	0.0001	28503698	Stimulus	S  4
2850.3897	0.0001	28503898	Stimulus	S  8
2850.4097	0.0001	28504098	Stimulus	S  8
2850.4297	0.0001	28504298	Stimulus	S  8
2850.4497	0.0001	28504498	Stimulus	S  4
2850.4697	0.0001	28504698	Stimulus	S  4
2850.4897	0.0001	28504898	Stimulus	S  4
2893.4509	0.0001	28934510	Stimulus	S  2
2896.5183	0.0001	28965184	Stimulus	S  1
2896.6203	0.0001	28966204	Stimulus	S  8
2896.6403	0.0001	28966404	Stimulus	S  4
2896.6603	0.0001	28966604	Stimulus	S  4
2896.6803	0.0001	28966804	Stimulus	S  8
2896.7003	0.0001	28967004	Stimulus	S  8
2896.7203	0.0001	28967204	Stimulus	S  8
2896.7403	0.0001	28967404	Stimulus	S  4
2896.7603	0.0001	28967604	Stimulus	S  4
2896.7803	0.0001	28967804	Stimulus	S  8
2932.996	0.0001	29329961	Stimulus	S  2
2945.1408	0.0001	29451409	Stimulus	S  1
2945.2488	0.0001	29452489	Stimulus	S  4
2945.2688	0.0001	29452689	Stimulus	S  4
2945.2888	0.0001	29452889	Stimulus	S  4
2945.3088	0.0001	29453089	Stimulus	S  8
2945.3288	0.0001	29453289	Stimulus	S  8
2945.3488	0.0001	29453489	Stimulus	S  8
2945.3688	0.0001	29453689	Stimulus	S  4
2945.3888	0.0001	29453889	Stimulus	S  8
2945.4088	0.0001	29454089	Stimulus	S  4
2975.6185	0.0001	29756186	Stimulus	S  2
2978.1492	0.0001	29781493	Stimulus	S  1
2978.2592	0.0001	29782593	Stimulus	S  8
2978.2792	0.0001	29782793	Stimulus	S  4
2978.2992	0.0001	29782993	Stimulus	S  4
2978.3192	0.0001	29783193	Stimulus	S  8
2978.3392	0.0001	29783393	Stimulus	S  8
2978.3592	0.0001	29783593	Stimulus	S  8
2978.3792	0.0001	29783793	Stimulus	S  4
2978.3992	0.0001	29783993	Stimulus	S  8
2978.4192	0.0001	29784193	Stimulus	S  8
3010.1309	0.0001	30101310	Stimulus	S  2
3015.6616	0.0001	30156617	Stimulus	S  1
3015.7696	0.0001	30157697	Stimulus	S  4
3015.7896	0.0001	30157897	Stimulus	S  4
3015.8096	0.0001	30158097	Stimulus	S  4
3015.8296	0.0001	30158297	Stimulus	S  8
3015.8496	0.0001	30158497	Stimulus	S  8
3015.8696	0.0001	30158697	Stimulus	S  8
3015.8896	0.0001	30158897	Stimulus	S  8
3015.9096	0.0001	30159097	Stimulus	S  4
3015.9296	0.0001	30159297	Stimulus	S  4
3052.1394	0.0001	30521395	Stimulus	S  2
3055.0261	0.0001	30550262	Stimulus	S  1
3055.1341	0.0001	30551342	Stimulus	S  4
3055.1541	0.0001	30551542	Stimulus	S  4
3055.1741	0.0001	30551742	Stimulus	S  4
3055.1941	0.0001	30551942	Stimulus	S  8
3055.2141	0.0001	30552142	Stimulus	S  8
3055.2341	0.0001	30552342	Stimulus	S  8
3055.2541	0.0001	30552542	Stimulus	S  8
3055.2741	0.0001	30552742	Stimulus	S  4
3055.2941	0.0001	30552942	Stimulus	S  8
3091.5038	0.0001	30915039	Stimulus	S  2
3095.5365	0.0001	30955366	Stimulus	S  1
3095.6445	0.0001	30956446	Stimulus	S  8
3095.6645	0.0001	30956646	Stimulus	S  4
3095.6845	0.0001	30956846	Stimulus	S  4
3095.7045	0.0001	30957046	Stimulus	S  8
3095.7245	0.0001	30957246	Stimulus	S  8
3095.7445	0.0001	30957446	Stimulus	S  8
3095.7645	0.0001	30957646	Stimulus	S  8
3095.7845	0.0001	30957846	Stimulus	S  8
3095.8045	0.0001	30958046	Stimulus	S  4
3135.0183	0.0001	31350184	Stimulus	S  2
3176.6075	0.0001	31766076	Stimulus	S  1
3176.7215	0.0001	31767216	Stimulus	S  4
3176.7415	0.0001	31767416	Stimulus	S  4
3176.7615	0.0001	31767616	Stimulus	S  4
3176.7815	0.0001	31767816	Stimulus	S  8
3176.8015	0.0001	31768016	Stimulus	S  8
3176.8215	0.0001	31768216	Stimulus	S  8
3176.8415	0.0001	31768416	Stimulus	S  8
3176.8615	0.0001	31768616	Stimulus	S  8
3176.8815	0.0001	31768816	Stimulus	S  8
3209.0852	0.0001	32090853	Stimulus	S  2
3332.9293	0.0001	33329294	Stimulus	S  1
3333.0433	0.0001	33330434	Stimulus	S  8
3333.0633	0.0001	33330634	Stimulus	S  4
3333.0833	0.0001	33330834	Stimulus	S  8
3333.1033	0.0001	33331034	Stimulus	S  4
3333.1233	0.0001	33331234	Stimulus	S  4
3333.1433	0.0001	33331434	Stimulus	S  4
3333.1633	0.0001	33331634	Stimulus	S  4
3333.1833	0.0001	33331834	Stimulus	S  4
3333.2033	0.0001	33332034	Stimulus	S  4
3372.1604	0.0001	33721605	Stimulus	S  2
3376.5258	0.0001	33765259	Stimulus	S  1
3376.6278	0.0001	33766279	Stimulus	S  8
3376.6478	0.0001	33766479	Stimulus	S  4
3376.6678	0.0001	33766679	Stimulus	S  8
3376.6878	0.0001	33766879	Stimulus	S  4
3376.7078	0.0001	33767079	Stimulus	S  4
3376.7278	0.0001	33767279	Stimulus	S  4
3376.7478	0.0001	33767479	Stimulus	S  4
3376.7678	0.0001	33767679	Stimulus	S  4
3376.7878	0.0001	33767879	Stimulus	S  8
3409.0035	0.0001	34090036	Stimulus	S  2
3412.5162	0.0001	34125163	Stimulus	S  1
3412.6322	0.0001	34126323	Stimulus	S  4
3412.6522	0.0001	34126523	Stimulus	S  4
3412.6722	0.0001	34126723	Stimulus	S  8
3412.6922	0.0001	34126923	Stimulus	S  4
3412.7122	0.0001	34127123	Stimulus	S  4
3412.7322	0.0001	34127323	Stimulus	S  4
3412.7522	0.0001	34127523	Stimulus	S  4
3412.7722	0.0001	34127723	Stimulus	S  8
3412.7922	0.0001	34127923	Stimulus	S  4
3444.9939	0.0001	34449940	Stimulus	S  2
3447.2426	0.0001	34472427	Stimulus	S  1
3447.3506	0.0001	34473507	Stimulus	S  8
3447.3706	0.0001	34473707	Stimulus	S  4
3447.3906	0.0001	34473907	Stimulus	S  8
3447.4106	0.0001	34474107	Stimulus	S  4
3447.4306	0.0001	34474307	Stimulus	S  4
3447.4506	0.0001	34474507	Stimulus	S  4
3447.4706	0.0001	34474707	Stimulus	S  4
3447.4906	0.0001	34474907	Stimulus	S  8
3447.5106	0.0001	34475107	Stimulus	S  8
3478.4736	0.0001	34784737	Stimulus	S  2
3576.37	0.0001	35763701	Stimulus	S  1
3576.476	0.0001	35764761	Stimulus	S  4
3576.496	0.0001	35764961	Stimulus	S  4
3576.516	0.0001	35765161	Stimulus	S  8
3576.536	0.0001	35765361	Stimulus	S  4
3576.556	0.0001	35765561	Stimulus	S  4
3576.576	0.0001	35765761	Stimulus	S  4
3576.596	0.0001	35765961	Stimulus	S  8
3576.616	0.0001	35766161	Stimulus	S  4
3576.636	0.0001	35766361	Stimulus	S  4
3608.8477	0.0001	36088478	Stimulus	S  2
3614.2505	0.0001	36142506	Stimulus	S  1
3614.3565	0.0001	36143566	Stimulus	S  8
3614.3765	0.0001	36143766	Stimulus	S  4
3614.3965	0.0001	36143966	Stimulus	S  8
3614.4165	0.0001	36144166	Stimulus	S  4
3614.4365	0.0001	36144366	Stimulus	S  4
3614.4565	0.0001	36144566	Stimulus	S  4
3614.4765	0.0001	36144766	Stimulus	S  8
3614.4965	0.0001	36144966	Stimulus	S  4
3614.5165	0.0001	36145166	Stimulus	S  8
3644.2322	0.0001	36442323	Stimulus	S  2
3651.7609	0.0001	36517610	Stimulus	S  1
3651.8709	0.0001	36518710	Stimulus	S  8
3651.8909	0.0001	36518910	Stimulus	S  4
3651.9109	0.0001	36519110	Stimulus	S  8
3651.9309	0.0001	36519310	Stimulus	S  4
3651.9509	0.0001	36519510	Stimulus	S  4
3651.9709	0.0001	36519710	Stimulus	S  4
3651.9909	0.0001	36519910	Stimulus	S  8
3652.0109	0.0001	36520110	Stimulus	S  8
3652.0309	0.0001	36520310	Stimulus	S  4
3688.2387	0.0001	36882388	Stimulus	S  2
3690.9794	0.0001	36909795	Stimulus	S  1
3691.0954	0.0001	36910955	Stimulus	S  4
3691.1154	0.0001	36911155	Stimulus	S  4
3691.1354	0.0001	36911355	Stimulus	S  8
3691.1554	0.0001	36911555	Stimulus	S  4
3691.1754	0.0001	36911755	Stimulus	S  4
3691.1954	0.0001	36911955	Stimulus	S  4
3691.2154	0.0001	36912155	Stimulus	S  8
3691.2354	0.0001	36912355	Stimulus	S  8
3691.2554	0.0001	36912555	Stimulus	S  8
3723.4571	0.0001	37234572	Stimulus	S  2
3729.9898	0.0001	37299899	Stimulus	S  1
3730.0958	0.0001	37300959	Stimulus	S  8
3730.1158	0.0001	37301159	Stimulus	S  4
3730.1358	0.0001	37301359	Stimulus	S  8
3730.1558	0.0001	37301559	Stimulus	S  4
3730.1758	0.0001	37301759	Stimulus	S  4
3730.1958	0.0001	37301959	Stimulus	S  8
3730.2158	0.0001	37302159	Stimulus	S  4
3730.2358	0.0001	37302359	Stimulus	S  4
3730.2558	0.0001	37302559	Stimulus	S  4
3767.9676	0.0001	37679677	Stimulus	S  2
3770.8503	0.0001	37708504	Stimulus	S  1
3770.9683	0.0001	37709684	Stimulus	S  8
3770.9883	0.0001	37709884	Stimulus	S  4
3771.0083	0.0001	37710084	Stimulus	S  8
3771.0283	0.0001	37710284	Stimulus	S  4
3771.0483	0.0001	37710484	Stimulus	S  4
3771.0683	0.0001	37710684	Stimulus	S  8
3771.0883	0.0001	37710884	Stimulus	S  4
3771.1083	0.0001	37711084	Stimulus	S  4
3771.1283	0.0001	37711284	Stimulus	S  8
3803.832	0.0001	38038321	Stimulus	S  2
3868.6761	0.0001	38686762	Stimulus	S  1
3868.7841	0.0001	38687842	Stimulus	S  8
3868.8041	0.0001	38688042	Stimulus	S  4
3868.8241	0.0001	38688242	Stimulus	S  8
3868.8441	0.0001	38688442	Stimulus	S  4
3868.8641	0.0001	38688642	Stimulus	S  4
3868.8841	0.0001	38688842	Stimulus	S  8
3868.9041	0.0001	38689042	Stimulus	S  4
3868.9241	0.0001	38689242	Stimulus	S  8
3868.9441	0.0001	38689442	Stimulus	S  4
3911.1539	0.0001	39111540	Stimulus	S  2
3913.4386	0.0001	39134387	Stimulus	S  1
3913.5546	0.0001	39135547	Stimulus	S  8
3913.5746	0.0001	39135747	Stimulus	S  4
3913.5946	0.0001	39135947	Stimulus	S  8
3913.6146	0.0001	39136147	Stimulus	S  4
3913.6346	0.0001	39136347	Stimulus	S  4
3913.6546	0.0001	39136547	Stimulus	S  8
3913.6746	0.0001	39136747	Stimulus	S  4
3913.6946	0.0001	39136947	Stimulus	S  8
3913.7146	0.0001	39137147	Stimulus	S  8
3945.9163	0.0001	39459164	Stimulus	S  2
4031.9426	0.0001	40319427	Stimulus	S  1
4032.0546	0.0001	40320547	Stimulus	S  8
4032.0746	0.0001	40320747	Stimulus	S  4
4032.0946	0.0001	40320947	Stimulus	S  8
4032.1146	0.0001	40321147	Stimulus	S  4
4032.1346	0.0001	40321347	Stimulus	S  4
4032.1546	0.0001	40321547	Stimulus	S  8
4032.1746	0.0001	40321747	Stimulus	S  8
4032.1946	0.0001	40321947	Stimulus	S  4
4032.2146	0.0001	40322147	Stimulus	S  4
4070.6737	0.0001	40706738	Stimulus	S  2
4072.827	0.0001	40728271	Stimulus	S  1
4072.929	0.0001	40729291	Stimulus	S  4
4072.949	0.0001	40729491	Stimulus	S  4
4072.969	0.0001	40729691	Stimulus	S  8
4072.989	0.0001	40729891	Stimulus	S  4
4073.009	0.0001	40730091	Stimulus	S  4
4073.029	0.0001	40730291	Stimulus	S  8
4073.049	0.0001	40730491	Stimulus	S  8
4073.069	0.0001	40730691	Stimulus	S  4
4073.089	0.0001	40730891	Stimulus	S  8
4103.3047	0.0001	41033048	Stimulus	S  2
4110.3374	0.0001	41103375	Stimulus	S  1
4110.4454	0.0001	41104455	Stimulus	S  8
4110.4654	0.0001	41104655	Stimulus	S  4
4110.4854	0.0001	41104855	Stimulus	S  8
4110.5054	0.0001	41105055	Stimulus	S  4
4110.5254	0.0001	41105255	Stimulus	S  4
4110.5454	0.0001	41105455	Stimulus	S  8
4110.5654	0.0001	41105655	Stimulus	S  8
4110.5854	0.0001	41105855	Stimulus	S  8
4110.6054	0.0001	41106055	Stimulus	S  4
4146.8152	0.0001	41468153	Stimulus	S  2
4148.8699	0.0001	41488700	Stimulus	S  1
4148.9759	0.0001	41489760	Stimulus	S  8
4148.9959	0.0001	41489960	Stimulus	S  4
4149.0159	0.0001	41490160	Stimulus	S  8
4149.0359	0.0001	41490360	Stimulus	S  4
4149.0559	0.0001	41490560	Stimulus	S  4
4149.0759	0.0001	41490760	Stimulus	S  8
4149.0959	0.0001	41490960	Stimulus	S  8
4149.1159	0.0001	41491160	Stimulus	S  8
4149.1359	0.0001	41491360	Stimulus	S  8
4185.3476	0.0001	41853477	Stimulus	S  2
4310.9497	0.0001	43109498	Stimulus	S  1
4311.0557	0.0001	43110558	Stimulus	S  8
4311.0757	0.0001	43110758	Stimulus	S  4
4311.0957	0.0001	43110958	Stimulus	S  8
4311.1157	0.0001	43111158	Stimulus	S  4
4311.1357	0.0001	43111358	Stimulus	S  8
4311.1557	0.0001	43111558	Stimulus	S  4
4311.1757	0.0001	43111758	Stimulus	S  4
4311.1957	0.0001	43111958	Stimulus	S  4
4311.2157	0.0001	43112158	Stimulus	S  4
4343.4274	0.0001	43434275	Stimulus	S  2
4364.5203	0.0001	43645204	Stimulus	S  1
4364.6343	0.0001	43646344	Stimulus	S  4
4364.6543	0.0001	43646544	Stimulus	S  4
4364.6743	0.0001	43646744	Stimulus	S  8
4364.6943	0.0001	43646944	Stimulus	S  4
4364.7143	0.0001	43647144	Stimulus	S  8
4364.7343	0.0001	43647344	Stimulus	S  4
4364.7543	0.0001	43647544	Stimulus	S  4
4364.7743	0.0001	43647744	Stimulus	S  4
4364.7943	0.0001	43647944	Stimulus	S  8
4394.998	0.0001	43949981	Stimulus	S  2
4398.5447	0.0001	43985448	Stimulus	S  1
4398.6587	0.0001	43986588	Stimulus	S  4
4398.6787	0.0001	43986788	Stimulus	S  4
4398.6987	0.0001	43986988	Stimulus	S  8
4398.7187	0.0001	43987188	Stimulus	S  4
4398.7387	0.0001	43987388	Stimulus	S  8
4398.7587	0.0001	43987588	Stimulus	S  4
4398.7787	0.0001	43987788	Stimulus	S  4
4398.7987	0.0001	43987988	Stimulus	S  8
4398.8187	0.0001	43988188	Stimulus	S  4
4431.0224	0.0001	44310225	Stimulus	S  2
4436.0572	0.0001	44360573	Stimulus	S  1
4436.1632	0.0001	44361633	Stimulus	S  8
4436.1832	0.0001	44361833	Stimulus	S  4
4436.2032	0.0001	44362033	Stimulus	S  8
4436.2232	0.0001	44362233	Stimulus	S  4
4436.2432	0.0001	44362433	Stimulus	S  8
4436.2632	0.0001	44362633	Stimulus	S  4
4436.2832	0.0001	44362833	Stimulus	S  4
4436.3032	0.0001	44363033	Stimulus	S  8
4436.3232	0.0001	44363233	Stimulus	S  8
4472.5349	0.0001	44725350	Stimulus	S  2
4477.5736	0.0001	44775737	Stimulus	S  1
4477.6816	0.0001	44776817	Stimulus	S  8
4477.7016	0.0001	44777017	Stimulus	S  4
4477.7216	0.0001	44777217	Stimulus	S  8
4477.7416	0.0001	44777417	Stimulus	S  4
4477.7616	0.0001	44777617	Stimulus	S  8
4477.7816	0.0001	44777817	Stimulus	S  4
4477.8016	0.0001	44778017	Stimulus	S  8
4477.8216	0.0001	44778217	Stimulus	S  4
4477.8416	0.0001	44778417	Stimulus	S  4
4518.0514	0.0001	45180515	Stimulus	S  2
4519.6301	0.0001	45196302	Stimulus	S  1
4519.7461	0.0001	45197462	Stimulus	S  4
4519.7661	0.0001	45197662	Stimulus	S  4
4519.7861	0.0001	45197862	Stimulus	S  8
4519.8061	0.0001	45198062	Stimulus	S  4
4519.8261	0.0001	45198262	Stimulus	S  8
4519.8461	0.0001	45198462	Stimulus	S  4
4519.8661	0.0001	45198662	Stimulus	S  8
4519.8861	0.0001	45198862	Stimulus	S  4
4519.9061	0.0001	45199062	Stimulus	S  8
4556.1079	0.0001	45561080	Stimulus	S  2
4558.2586	0.0001	45582587	Stimulus	S  1
4558.3726	0.0001	45583727	Stimulus	S  8
4558.3926	0.0001	45583927	Stimulus	S  4
4558.4126	0.0001	45584127	Stimulus	S  8
4558.4326	0.0001	45584327	Stimulus	S  4
4558.4526	0.0001	45584527	Stimulus	S  8
4558.4726	0.0001	45584727	Stimulus	S  4
4558.4926	0.0001	45584927	Stimulus	S  8
4558.5126	0.0001	45585127	Stimulus	S  8
4558.5326	0.0001	45585327	Stimulus	S  4
4588.7362	0.0001	45887363	Stimulus	S  2
4590.0969	0.0001	45900970	Stimulus	S  1
4590.2009	0.0001	45902010	Stimulus	S  8
4590.2209	0.0001	45902210	Stimulus	S  4
4590.2409	0.0001	45902410	Stimulus	S  8
4590.2609	0.0001	45902610	Stimulus	S  4
4590.2809	0.0001	45902810	Stimulus	S  8
4590.3009	0.0001	45903010	Stimulus	S  4
4590.3209	0.0001	45903210	Stimulus	S  8
4590.3409	0.0001	45903410	Stimulus	S  8
4590.3609	0.0001	45903610	Stimulus	S  8
4618.5786	0.0001	46185787	Stimulus	S  2
4809.3034	0.0001	48093035	Stimulus	S  1
4809.4054	0.0001	48094055	Stimulus	S  4
4809.4254	0.0001	48094255	Stimulus	S  4
4809.4454	0.0001	48094455	Stimulus	S  8
4809.4654	0.0001	48094655	Stimulus	S  4
4809.4854	0.0001	48094855	Stimulus	S  8
4809.5054	0.0001	48095055	Stimulus	S  8
4809.5254	0.0001	48095255	Stimulus	S  4
4809.5454	0.0001	48095455	Stimulus	S  4
4809.5654	0.0001	48095655	Stimulus	S  4
4845.7812	0.0001	48457813	Stimulus	S  2
4849.0019	0.0001	48490020	Stimulus	S  1
4849.1199	0.0001	48491200	Stimulus	S  4
4849.1399	0.0001	48491400	Stimulus	S  4
4849.1599	0.0001	48491600	Stimulus	S  8
4849.1799	0.0001	48491800	Stimulus	S  4
4849.1999	0.0001	48492000	Stimulus	S  8
4849.2199	0.0001	48492200	Stimulus	S  8
4849.2399	0.0001	48492400	Stimulus	S  4
4849.2599	0.0001	48492600	Stimulus	S  4
4849.2799	0.0001	48492800	Stimulus	S  8
4881.4796	0.0001	48814797	Stimulus	S  2
4883.5843	0.0001	48835844	Stimulus	S  1
4883.7003	0.0001	48837004	Stimulus	S  8
4883.7203	0.0001	48837204	Stimulus	S  4
4883.7403	0.0001	48837404	Stimulus	S  8
4883.7603	0.0001	48837604	Stimulus	S  4
4883.7803	0.0001	48837804	Stimulus	S  8
4883.8003	0.0001	48838004	Stimulus	S  8
4883.8203	0.0001	48838204	Stimulus	S  4
4883.8403	0.0001	48838404	Stimulus	S  8
4883.8603	0.0001	48838604	Stimulus	S  4
4910.8153	0.0001	49108154	Stimulus	S  2
4915.0886	0.0001	49150887	Stimulus	S  1
4915.1966	0.0001	49151967	Stimulus	S  4
4915.2166	0.0001	49152167	Stimulus	S  4
4915.2366	0.0001	49152367	Stimulus	S  8
4915.2566	0.0001	49152567	Stimulus	S  4
4915.2766	0.0001	49152767	Stimulus	S  8
4915.2966	0.0001	49152967	Stimulus	S  8
4915.3166	0.0001	49153167	Stimulus	S  4
4915.3366	0.0001	49153367	Stimulus	S  8
4915.3566	0.0001	49153567	Stimulus	S  8
4945.5663	0.0001	49455664	Stimulus	S  2
4956.5951	0.0001	49565952	Stimulus	S  1
4956.7011	0.0001	49567012	Stimulus	S  4
4956.7211	0.0001	49567212	Stimulus	S  4
4956.7411	0.0001	49567412	Stimulus	S  8
4956.7611	0.0001	49567612	Stimulus	S  4
4956.7811	0.0001	49567812	Stimulus	S  8
4956.8011	0.0001	49568012	Stimulus	S  8
4956.8211	0.0001	49568212	Stimulus	S  8
4956.8411	0.0001	49568412	Stimulus	S  4
4956.8611	0.0001	49568612	Stimulus	S  4
4997.0729	0.0001	49970730	Stimulus	S  2
4999.3456	0.0001	49993457	Stimulus	S  1
4999.4516	0.0001	49994517	Stimulus	S  8
4999.4716	0.0001	49994717	Stimulus	S  4
4999.4916	0.0001	49994917	Stimulus	S  8
4999.5116	0.0001	49995117	Stimulus	S  4
4999.5316	0.0001	49995317	Stimulus	S  8
4999.5516	0.0001	49995517	Stimulus	S  8
4999.5716	0.0001	49995717	Stimulus	S  8
4999.5916	0.0001	49995917	Stimulus	S  4
4999.6116	0.0001	49996117	Stimulus	S  8
5028.5766	0.0001	50285767	Stimulus	S  2
5031.264	0.0001	50312641	Stimulus	S  1
5031.366	0.0001	50313661	Stimulus	S  4
5031.386	0.0001	50313861	Stimulus	S  4
5031.406	0.0001	50314061	Stimulus	S  8
5031.426	0.0001	50314261	Stimulus	S  4
5031.446	0.0001	50314461	Stimulus	S  8
5031.466	0.0001	50314661	Stimulus	S  8
5031.486	0.0001	50314861	Stimulus	S  8
5031.506	0.0001	50315061	Stimulus	S  8
5031.526	0.0001	50315261	Stimulus	S  4
5061.7416	0.0001	50617417	Stimulus	S  2
5072.7704	0.0001	50727705	Stimulus	S  1
5072.8784	0.0001	50728785	Stimulus	S  4
5072.8984	0.0001	50728985	Stimulus	S  4
5072.9184	0.0001	50729185	Stimulus	S  8
5072.9384	0.0001	50729385	Stimulus	S  4
5072.9584	0.0001	50729585	Stimulus	S  8
5072.9784	0.0001	50729785	Stimulus	S  8
5072.9984	0.0001	50729985	Stimulus	S  8
5073.0184	0.0001	50730185	Stimulus	S  8
5073.0384	0.0001	50730385	Stimulus	S  8
5113.2482	0.0001	51132483	Stimulus	S  2
5116.5229	0.0001	51165230	Stimulus	S  1
5116.6369	0.0001	51166370	Stimulus	S  4
5116.6569	0.0001	51166570	Stimulus	S  4
5116.6769	0.0001	51166770	Stimulus	S  8
5116.6969	0.0001	51166970	Stimulus	S  8
5116.7169	0.0001	51167170	Stimulus	S  4
5116.7369	0.0001	51167370	Stimulus	S  4
5116.7569	0.0001	51167570	Stimulus	S  4
5116.7769	0.0001	51167770	Stimulus	S  4
5116.7969	0.0001	51167970	Stimulus	S  4
5157.0007	0.0001	51570008	Stimulus	S  2
5159.5194	0.0001	51595195	Stimulus	S  1
5159.6354	0.0001	51596355	Stimulus	S  4
5159.6554	0.0001	51596555	Stimulus	S  4
5159.6754	0.0001	51596755	Stimulus	S  8
5159.6954	0.0001	51596955	Stimulus	S  8
5159.7154	0.0001	51597155	Stimulus	S  4
5159.7354	0.0001	51597355	Stimulus	S  4
5159.7554	0.0001	51597555	Stimulus	S  4
5159.7754	0.0001	51597755	Stimulus	S  4
5159.7954	0.0001	51597955	Stimulus	S  8
5191.9971	0.0001	51919972	Stimulus	S  2
5204.7059	0.0001	52047060	Stimulus	S  1
5204.8179	0.0001	52048180	Stimulus	S  8
5204.8379	0.0001	52048380	Stimulus	S  4
5204.8579	0.0001	52048580	Stimulus	S  8
5204.8779	0.0001	52048780	Stimulus	S  8
5204.8979	0.0001	52048980	Stimulus	S  4
5204.9179	0.0001	52049180	Stimulus	S  4
5204.9379	0.0001	52049380	Stimulus	S  4
5204.9579	0.0001	52049580	Stimulus	S  8
5204.9779	0.0001	52049780	Stimulus	S  4
5237.1836	0.0001	52371837	Stimulus	S  2
5241.0064	0.0001	52410065	Stimulus	S  1
5241.1124	0.0001	52411125	Stimulus	S  8
5241.1324	0.0001	52411325	Stimulus	S  4
5241.1524	0.0001	52411525	Stimulus	S  8
5241.1724	0.0001	52411725	Stimulus	S  8
5241.1924	0.0001	52411925	Stimulus	S  4
5241.2124	0.0001	52412125	Stimulus	S  4
5241.2324	0.0001	52412325	Stimulus	S  4
5241.2524	0.0001	52412525	Stimulus	S  8
5241.2724	0.0001	52412725	Stimulus	S  8
5271.484	0.0001	52714841	Stimulus	S  2
5278.5148	0.0001	52785149	Stimulus	S  1
5278.6228	0.0001	52786229	Stimulus	S  8
5278.6428	0.0001	52786429	Stimulus	S  4
5278.6628	0.0001	52786629	Stimulus	S  8
5278.6828	0.0001	52786829	Stimulus	S  8
5278.7028	0.0001	52787029	Stimulus	S  4
5278.7228	0.0001	52787229	Stimulus	S  4
5278.7428	0.0001	52787429	Stimulus	S  8
5278.7628	0.0001	52787629	Stimulus	S  4
5278.7828	0.0001	52787829	Stimulus	S  4
5314.9925	0.0001	53149926	Stimulus	S  2
5317.3172	0.0001	53173173	Stimulus	S  1
5317.4232	0.0001	53174233	Stimulus	S  8
5317.4432	0.0001	53174433	Stimulus	S  4
5317.4632	0.0001	53174633	Stimulus	S  8
5317.4832	0.0001	53174833	Stimulus	S  8
5317.5032	0.0001	53175033	Stimulus	S  4
5317.5232	0.0001	53175233	Stimulus	S  4
5317.5432	0.0001	53175433	Stimulus	S  8
5317.5632	0.0001	53175633	Stimulus	S  4
5317.5832	0.0001	53175833	Stimulus	S  8
5353.795	0.0001	53537951	Stimulus	S  2
5357.0637	0.0001	53570638	Stimulus	S  1
5357.1817	0.0001	53571818	Stimulus	S  8
5357.2017	0.0001	53572018	Stimulus	S  4
5357.2217	0.0001	53572218	Stimulus	S  8
5357.2417	0.0001	53572418	Stimulus	S  8
5357.2617	0.0001	53572618	Stimulus	S  4
5357.2817	0.0001	53572818	Stimulus	S  4
5357.3017	0.0001	53573018	Stimulus	S  8
5357.3217	0.0001	53573218	Stimulus	S  8
