onset	duration	sample	trial_type	value
2220.7585	0.0001	22207586	Stimulus	S  4
2220.7785	0.0001	22207786	Stimulus	S  4
2220.7985	0.0001	22207986	Stimulus	S  4
2220.8185	0.0001	22208186	Stimulus	S  8
2220.8385	0.0001	22208386	Stimulus	S  8
2220.8585	0.0001	22208586	Stimulus	S  4
2220.8785	0.0001	22208786	Stimulus	S  8
2220.8985	0.0001	22208986	Stimulus	S  4
2220.9185	0.0001	22209186	Stimulus	S  4
2253.1303	0.0001	22531304	Stimulus	S  2
2286.1093	0.0001	22861094	Stimulus	S  1
2286.2153	0.0001	22862154	Stimulus	S  8
2286.2353	0.0001	22862354	Stimulus	S  4
2286.2553	0.0001	22862554	Stimulus	S  4
2286.2753	0.0001	22862754	Stimulus	S  8
2286.2953	0.0001	22862954	Stimulus	S  8
2286.3153	0.0001	22863154	Stimulus	S  4
2286.3353	0.0001	22863354	Stimulus	S  8
2286.3553	0.0001	22863554	Stimulus	S  4
2286.3753	0.0001	22863754	Stimulus	S  8
2318.587	0.0001	23185871	Stimulus	S  2
2335.6159	0.0001	23356160	Stimulus	S  1
2335.7239	0.0001	23357240	Stimulus	S  4
2335.7439	0.0001	23357440	Stimulus	S  4
2335.7639	0.0001	23357640	Stimulus	S  4
2335.7839	0.0001	23357840	Stimulus	S  8
2335.8039	0.0001	23358040	Stimulus	S  8
2335.8239	0.0001	23358240	Stimulus	S  4
2335.8439	0.0001	23358440	Stimulus	S  8
2335.8639	0.0001	23358640	Stimulus	S  8
2335.8839	0.0001	23358840	Stimulus	S  4
2384.0938	0.0001	23840939	Stimulus	S  2
2388.1965	0.0001	23881966	Stimulus	S  1
2388.3065	0.0001	23883066	Stimulus	S  8
2388.3265	0.0001	23883266	Stimulus	S  4
2388.3465	0.0001	23883466	Stimulus	S  4
2388.3665	0.0001	23883666	Stimulus	S  8
2388.3865	0.0001	23883866	Stimulus	S  8
2388.4065	0.0001	23884066	Stimulus	S  4
2388.4265	0.0001	23884266	Stimulus	S  8
2388.4465	0.0001	23884466	Stimulus	S  8
2388.4665	0.0001	23884666	Stimulus	S  8
2418.6742	0.0001	24186743	Stimulus	S  2
2424.2009	0.0001	24242010	Stimulus	S  1
2424.3069	0.0001	24243070	Stimulus	S  4
2424.3269	0.0001	24243270	Stimulus	S  4
2424.3469	0.0001	24243470	Stimulus	S  4
2424.3669	0.0001	24243670	Stimulus	S  8
2424.3869	0.0001	24243870	Stimulus	S  8
2424.4069	0.0001	24244070	Stimulus	S  8
2424.4269	0.0001	24244270	Stimulus	S  4
2424.4469	0.0001	24244470	Stimulus	S  4
2424.4669	0.0001	24244670	Stimulus	S  4
2459.1786	0.0001	24591787	Stimulus	S  2
2462.1113	0.0001	24621114	Stimulus	S  1
2462.2273	0.0001	24622274	Stimulus	S  4
2462.2473	0.0001	24622474	Stimulus	S  4
2462.2673	0.0001	24622674	Stimulus	S  4
2462.2873	0.0001	24622874	Stimulus	S  8
2462.3073	0.0001	24623074	Stimulus	S  8
2462.3273	0.0001	24623274	Stimulus	S  8
2462.3473	0.0001	24623474	Stimulus	S  4
2462.3673	0.0001	24623674	Stimulus	S  4
2462.3873	0.0001	24623874	Stimulus	S  8
2496.5891	0.0001	24965892	Stimulus	S  2
2503.6218	0.0001	25036219	Stimulus	S  1
2503.7298	0.0001	25037299	Stimulus	S  4
2503.7498	0.0001	25037499	Stimulus	S  4
2503.7698	0.0001	25037699	Stimulus	S  4
2503.7898	0.0001	25037899	Stimulus	S  8
2503.8098	0.0001	25038099	Stimulus	S  8
2503.8298	0.0001	25038299	Stimulus	S  8
2503.8498	0.0001	25038499	Stimulus	S  4
2503.8698	0.0001	25038699	Stimulus	S  8
2503.8898	0.0001	25038899	Stimulus	S  4
2544.0996	0.0001	25440997	Stimulus	S  2
2547.8363	0.0001	25478364	Stimulus	S  1
2547.9483	0.0001	25479484	Stimulus	S  4
2547.9683	0.0001	25479684	Stimulus	S  4
2547.9883	0.0001	25479884	Stimulus	S  4
2548.0083	0.0001	25480084	Stimulus	S  8
2548.0283	0.0001	25480284	Stimulus	S  8
2548.0483	0.0001	25480484	Stimulus	S  8
2548.0683	0.0001	25480684	Stimulus	S  4
2548.0883	0.0001	25480884	Stimulus	S  8
2548.1083	0.0001	25481084	Stimulus	S  8
2584.3141	0.0001	25843142	Stimulus	S  2
2588.0648	0.0001	25880649	Stimulus	S  1
2588.1708	0.0001	25881709	Stimulus	S  8
2588.1908	0.0001	25881909	Stimulus	S  4
2588.2108	0.0001	25882109	Stimulus	S  4
2588.2308	0.0001	25882309	Stimulus	S  8
2588.2508	0.0001	25882509	Stimulus	S  8
2588.2708	0.0001	25882709	Stimulus	S  8
2588.2908	0.0001	25882909	Stimulus	S  8
2588.3108	0.0001	25883109	Stimulus	S  4
2588.3308	0.0001	25883309	Stimulus	S  4
2620.5425	0.0001	26205426	Stimulus	S  2
2623.8212	0.0001	26238213	Stimulus	S  1
2623.9312	0.0001	26239313	Stimulus	S  8
2623.9512	0.0001	26239513	Stimulus	S  4
2623.9712	0.0001	26239713	Stimulus	S  4
2623.9912	0.0001	26239913	Stimulus	S  8
2624.0112	0.0001	26240113	Stimulus	S  8
2624.0312	0.0001	26240313	Stimulus	S  8
2624.0512	0.0001	26240513	Stimulus	S  8
2624.0712	0.0001	26240713	Stimulus	S  4
2624.0912	0.0001	26240913	Stimulus	S  8
2658.5523	0.0001	26585524	Stimulus	S  2
2730.2504	0.0001	27302505	Stimulus	S  1
2730.3644	0.0001	27303645	Stimulus	S  8
2730.3844	0.0001	27303845	Stimulus	S  4
2730.4044	0.0001	27304045	Stimulus	S  4
2730.4244	0.0001	27304245	Stimulus	S  8
2730.4444	0.0001	27304445	Stimulus	S  8
2730.4644	0.0001	27304645	Stimulus	S  8
2730.4844	0.0001	27304845	Stimulus	S  8
2730.5044	0.0001	27305045	Stimulus	S  8
2730.5244	0.0001	27305245	Stimulus	S  4
2764.7321	0.0001	27647322	Stimulus	S  2
2766.7688	0.0001	27667689	Stimulus	S  1
2766.8748	0.0001	27668749	Stimulus	S  8
2766.8948	0.0001	27668949	Stimulus	S  4
2766.9148	0.0001	27669149	Stimulus	S  4
2766.9348	0.0001	27669349	Stimulus	S  8
2766.9548	0.0001	27669549	Stimulus	S  8
2766.9748	0.0001	27669749	Stimulus	S  8
2766.9948	0.0001	27669949	Stimulus	S  8
2767.0148	0.0001	27670149	Stimulus	S  8
2767.0348	0.0001	27670349	Stimulus	S  8
2799.2465	0.0001	27992466	Stimulus	S  2
2802.6272	0.0001	28026273	Stimulus	S  1
2802.7372	0.0001	28027373	Stimulus	S  8
2802.7572	0.0001	28027573	Stimulus	S  4
2802.7772	0.0001	28027773	Stimulus	S  8
2802.7972	0.0001	28027973	Stimulus	S  4
2802.8172	0.0001	28028173	Stimulus	S  4
2802.8372	0.0001	28028373	Stimulus	S  4
2802.8572	0.0001	28028573	Stimulus	S  4
2802.8772	0.0001	28028773	Stimulus	S  4
2802.8972	0.0001	28028973	Stimulus	S  4
2833.1049	0.0001	28331050	Stimulus	S  2
2835.9616	0.0001	28359617	Stimulus	S  1
2836.0736	0.0001	28360737	Stimulus	S  4
2836.0936	0.0001	28360937	Stimulus	S  4
2836.1136	0.0001	28361137	Stimulus	S  8
2836.1336	0.0001	28361337	Stimulus	S  4
2836.1536	0.0001	28361537	Stimulus	S  4
2836.1736	0.0001	28361737	Stimulus	S  4
2836.1936	0.0001	28361937	Stimulus	S  4
2836.2136	0.0001	28362137	Stimulus	S  4
2836.2336	0.0001	28362337	Stimulus	S  8
2866.4393	0.0001	28664394	Stimulus	S  2
2869.466	0.0001	28694661	Stimulus	S  1
2869.574	0.0001	28695741	Stimulus	S  4
2869.594	0.0001	28695941	Stimulus	S  4
2869.614	0.0001	28696141	Stimulus	S  8
2869.634	0.0001	28696341	Stimulus	S  4
2869.654	0.0001	28696541	Stimulus	S  4
2869.674	0.0001	28696741	Stimulus	S  4
2869.694	0.0001	28696941	Stimulus	S  4
2869.714	0.0001	28697141	Stimulus	S  8
2869.734	0.0001	28697341	Stimulus	S  4
2901.9437	0.0001	29019438	Stimulus	S  2
2903.5804	0.0001	29035805	Stimulus	S  1
2903.6904	0.0001	29036905	Stimulus	S  8
2903.7104	0.0001	29037105	Stimulus	S  4
2903.7304	0.0001	29037305	Stimulus	S  8
2903.7504	0.0001	29037505	Stimulus	S  4
2903.7704	0.0001	29037705	Stimulus	S  4
2903.7904	0.0001	29037905	Stimulus	S  4
2903.8104	0.0001	29038105	Stimulus	S  4
2903.8304	0.0001	29038305	Stimulus	S  8
2903.8504	0.0001	29038505	Stimulus	S  8
2934.8114	0.0001	29348115	Stimulus	S  2
2936.8328	0.0001	29368329	Stimulus	S  1
2936.9408	0.0001	29369409	Stimulus	S  8
2936.9608	0.0001	29369609	Stimulus	S  4
2936.9808	0.0001	29369809	Stimulus	S  8
2937.0008	0.0001	29370009	Stimulus	S  4
2937.0208	0.0001	29370209	Stimulus	S  4
2937.0408	0.0001	29370409	Stimulus	S  4
2937.0608	0.0001	29370609	Stimulus	S  8
2937.0808	0.0001	29370809	Stimulus	S  4
2937.1008	0.0001	29371009	Stimulus	S  4
2967.3105	0.0001	29673106	Stimulus	S  2
2971.3392	0.0001	29713393	Stimulus	S  1
2971.4472	0.0001	29714473	Stimulus	S  8
2971.4672	0.0001	29714673	Stimulus	S  4
2971.4872	0.0001	29714873	Stimulus	S  8
2971.5072	0.0001	29715073	Stimulus	S  4
2971.5272	0.0001	29715273	Stimulus	S  4
2971.5472	0.0001	29715473	Stimulus	S  4
2971.5672	0.0001	29715673	Stimulus	S  8
2971.5872	0.0001	29715873	Stimulus	S  4
2971.6072	0.0001	29716073	Stimulus	S  8
3004.8169	0.0001	30048170	Stimulus	S  2
3013.1097	0.0001	30131098	Stimulus	S  1
3013.2137	0.0001	30132138	Stimulus	S  8
3013.2337	0.0001	30132338	Stimulus	S  4
3013.2537	0.0001	30132538	Stimulus	S  8
3013.2737	0.0001	30132738	Stimulus	S  4
3013.2937	0.0001	30132938	Stimulus	S  4
3013.3137	0.0001	30133138	Stimulus	S  4
3013.3337	0.0001	30133338	Stimulus	S  8
3013.3537	0.0001	30133538	Stimulus	S  8
3013.3737	0.0001	30133738	Stimulus	S  4
3053.8408	0.0001	30538409	Stimulus	S  2
3055.9682	0.0001	30559683	Stimulus	S  1
3056.0842	0.0001	30560843	Stimulus	S  8
3056.1042	0.0001	30561043	Stimulus	S  4
3056.1242	0.0001	30561243	Stimulus	S  8
3056.1442	0.0001	30561443	Stimulus	S  4
3056.1642	0.0001	30561643	Stimulus	S  4
3056.1842	0.0001	30561843	Stimulus	S  4
3056.2042	0.0001	30562043	Stimulus	S  8
3056.2242	0.0001	30562243	Stimulus	S  8
3056.2442	0.0001	30562443	Stimulus	S  8
3090.3245	0.0001	30903246	Stimulus	S  2
3160.8994	0.0001	31608995	Stimulus	S  1
3161.0054	0.0001	31610055	Stimulus	S  4
3161.0254	0.0001	31610255	Stimulus	S  4
3161.0454	0.0001	31610455	Stimulus	S  8
3161.0654	0.0001	31610655	Stimulus	S  4
3161.0854	0.0001	31610855	Stimulus	S  4
3161.1054	0.0001	31611055	Stimulus	S  8
3161.1254	0.0001	31611255	Stimulus	S  4
3161.1454	0.0001	31611455	Stimulus	S  4
3161.1654	0.0001	31611655	Stimulus	S  4
3197.3771	0.0001	31973772	Stimulus	S  2
3200.8778	0.0001	32008779	Stimulus	S  1
3200.9838	0.0001	32009839	Stimulus	S  4
3201.0038	0.0001	32010039	Stimulus	S  4
3201.0238	0.0001	32010239	Stimulus	S  8
3201.0438	0.0001	32010439	Stimulus	S  4
3201.0638	0.0001	32010639	Stimulus	S  4
3201.0838	0.0001	32010839	Stimulus	S  8
3201.1038	0.0001	32011039	Stimulus	S  4
3201.1238	0.0001	32011239	Stimulus	S  4
3201.1438	0.0001	32011439	Stimulus	S  8
3231.3555	0.0001	32313556	Stimulus	S  2
3244.8863	0.0001	32448864	Stimulus	S  1
3244.9923	0.0001	32449924	Stimulus	S  8
3245.0123	0.0001	32450124	Stimulus	S  4
3245.0323	0.0001	32450324	Stimulus	S  8
3245.0523	0.0001	32450524	Stimulus	S  4
3245.0723	0.0001	32450724	Stimulus	S  4
3245.0923	0.0001	32450924	Stimulus	S  8
3245.1123	0.0001	32451124	Stimulus	S  4
3245.1323	0.0001	32451324	Stimulus	S  8
3245.1523	0.0001	32451524	Stimulus	S  4
3287.8642	0.0001	32878643	Stimulus	S  2
3304.691	0.0001	33046911	Stimulus	S  1
3304.795	0.0001	33047951	Stimulus	S  8
3304.815	0.0001	33048151	Stimulus	S  4
3304.835	0.0001	33048351	Stimulus	S  8
3304.855	0.0001	33048551	Stimulus	S  4
3304.875	0.0001	33048751	Stimulus	S  4
3304.895	0.0001	33048951	Stimulus	S  8
3304.915	0.0001	33049151	Stimulus	S  4
3304.935	0.0001	33049351	Stimulus	S  8
3304.955	0.0001	33049551	Stimulus	S  8
3345.1688	0.0001	33451689	Stimulus	S  2
3347.5975	0.0001	33475976	Stimulus	S  1
3347.7135	0.0001	33477136	Stimulus	S  8
3347.7335	0.0001	33477336	Stimulus	S  4
3347.7535	0.0001	33477536	Stimulus	S  8
3347.7735	0.0001	33477736	Stimulus	S  4
3347.7935	0.0001	33477936	Stimulus	S  4
3347.8135	0.0001	33478136	Stimulus	S  8
3347.8335	0.0001	33478336	Stimulus	S  8
3347.8535	0.0001	33478536	Stimulus	S  4
3347.8735	0.0001	33478736	Stimulus	S  4
3382.3286	0.0001	33823287	Stimulus	S  2
3391.102	0.0001	33911021	Stimulus	S  1
3391.208	0.0001	33912081	Stimulus	S  4
3391.228	0.0001	33912281	Stimulus	S  4
3391.248	0.0001	33912481	Stimulus	S  8
3391.268	0.0001	33912681	Stimulus	S  4
3391.288	0.0001	33912881	Stimulus	S  4
3391.308	0.0001	33913081	Stimulus	S  8
3391.328	0.0001	33913281	Stimulus	S  8
3391.348	0.0001	33913481	Stimulus	S  4
3391.368	0.0001	33913681	Stimulus	S  8
3433.5798	0.0001	34335799	Stimulus	S  2
3435.3505	0.0001	34353506	Stimulus	S  1
3435.4605	0.0001	34354606	Stimulus	S  8
3435.4805	0.0001	34354806	Stimulus	S  4
3435.5005	0.0001	34355006	Stimulus	S  8
3435.5205	0.0001	34355206	Stimulus	S  4
3435.5405	0.0001	34355406	Stimulus	S  4
3435.5605	0.0001	34355606	Stimulus	S  8
3435.5805	0.0001	34355806	Stimulus	S  8
3435.6005	0.0001	34356006	Stimulus	S  8
3435.6205	0.0001	34356206	Stimulus	S  4
3464.3322	0.0001	34643323	Stimulus	S  2
3469.8609	0.0001	34698610	Stimulus	S  1
3469.9669	0.0001	34699670	Stimulus	S  4
3469.9869	0.0001	34699870	Stimulus	S  4
3470.0069	0.0001	34700070	Stimulus	S  8
3470.0269	0.0001	34700270	Stimulus	S  4
3470.0469	0.0001	34700470	Stimulus	S  4
3470.0669	0.0001	34700670	Stimulus	S  8
3470.0869	0.0001	34700870	Stimulus	S  8
3470.1069	0.0001	34701070	Stimulus	S  8
3470.1269	0.0001	34701270	Stimulus	S  8
3503.3386	0.0001	35033387	Stimulus	S  2
3505.7233	0.0001	35057234	Stimulus	S  1
3505.8373	0.0001	35058374	Stimulus	S  8
3505.8573	0.0001	35058574	Stimulus	S  4
3505.8773	0.0001	35058774	Stimulus	S  8
3505.8973	0.0001	35058974	Stimulus	S  4
3505.9173	0.0001	35059174	Stimulus	S  8
3505.9373	0.0001	35059374	Stimulus	S  4
3505.9573	0.0001	35059574	Stimulus	S  4
3505.9773	0.0001	35059774	Stimulus	S  4
3505.9973	0.0001	35059974	Stimulus	S  4
3534.705	0.0001	35347051	Stimulus	S  2
3547.2378	0.0001	35472379	Stimulus	S  1
3547.3438	0.0001	35473439	Stimulus	S  4
3547.3638	0.0001	35473639	Stimulus	S  4
3547.3838	0.0001	35473839	Stimulus	S  8
3547.4038	0.0001	35474039	Stimulus	S  4
3547.4238	0.0001	35474239	Stimulus	S  8
3547.4438	0.0001	35474439	Stimulus	S  4
3547.4638	0.0001	35474639	Stimulus	S  4
3547.4838	0.0001	35474839	Stimulus	S  4
3547.5038	0.0001	35475039	Stimulus	S  8
3587.7156	0.0001	35877157	Stimulus	S  2
3589.9123	0.0001	35899124	Stimulus	S  1
3590.0263	0.0001	35900264	Stimulus	S  8
3590.0463	0.0001	35900464	Stimulus	S  4
3590.0663	0.0001	35900664	Stimulus	S  8
3590.0863	0.0001	35900864	Stimulus	S  4
3590.1063	0.0001	35901064	Stimulus	S  8
3590.1263	0.0001	35901264	Stimulus	S  4
3590.1463	0.0001	35901464	Stimulus	S  4
3590.1663	0.0001	35901664	Stimulus	S  8
3590.1863	0.0001	35901864	Stimulus	S  4
3624.894	0.0001	36248941	Stimulus	S  2
3627.4147	0.0001	36274148	Stimulus	S  1
3627.5227	0.0001	36275228	Stimulus	S  8
3627.5427	0.0001	36275428	Stimulus	S  4
3627.5627	0.0001	36275628	Stimulus	S  8
3627.5827	0.0001	36275828	Stimulus	S  4
3627.6027	0.0001	36276028	Stimulus	S  8
3627.6227	0.0001	36276228	Stimulus	S  4
3627.6427	0.0001	36276428	Stimulus	S  4
3627.6627	0.0001	36276628	Stimulus	S  8
3627.6827	0.0001	36276828	Stimulus	S  8
3663.8925	0.0001	36638926	Stimulus	S  2
3667.1912	0.0001	36671913	Stimulus	S  1
3667.3052	0.0001	36673053	Stimulus	S  4
3667.3252	0.0001	36673253	Stimulus	S  4
3667.3452	0.0001	36673453	Stimulus	S  8
3667.3652	0.0001	36673653	Stimulus	S  4
3667.3852	0.0001	36673853	Stimulus	S  8
3667.4052	0.0001	36674053	Stimulus	S  4
3667.4252	0.0001	36674253	Stimulus	S  8
3667.4452	0.0001	36674453	Stimulus	S  4
3667.4652	0.0001	36674653	Stimulus	S  4
3703.6689	0.0001	37036690	Stimulus	S  2
3705.3876	0.0001	37053877	Stimulus	S  1
3705.4936	0.0001	37054937	Stimulus	S  8
3705.5136	0.0001	37055137	Stimulus	S  4
3705.5336	0.0001	37055337	Stimulus	S  8
3705.5536	0.0001	37055537	Stimulus	S  4
3705.5736	0.0001	37055737	Stimulus	S  8
3705.5936	0.0001	37055937	Stimulus	S  4
3705.6136	0.0001	37056137	Stimulus	S  8
3705.6336	0.0001	37056337	Stimulus	S  4
3705.6536	0.0001	37056537	Stimulus	S  8
3737.8653	0.0001	37378654	Stimulus	S  2
3742.896	0.0001	37428961	Stimulus	S  1
3743.006	0.0001	37430061	Stimulus	S  8
3743.026	0.0001	37430261	Stimulus	S  4
3743.046	0.0001	37430461	Stimulus	S  8
3743.066	0.0001	37430661	Stimulus	S  4
3743.086	0.0001	37430861	Stimulus	S  8
3743.106	0.0001	37431061	Stimulus	S  4
3743.126	0.0001	37431261	Stimulus	S  8
3743.146	0.0001	37431461	Stimulus	S  8
3743.166	0.0001	37431661	Stimulus	S  4
3779.3738	0.0001	37793739	Stimulus	S  2
3781.5385	0.0001	37815386	Stimulus	S  1
3781.6465	0.0001	37816466	Stimulus	S  4
3781.6665	0.0001	37816666	Stimulus	S  4
3781.6865	0.0001	37816866	Stimulus	S  8
3781.7065	0.0001	37817066	Stimulus	S  4
3781.7265	0.0001	37817266	Stimulus	S  8
3781.7465	0.0001	37817466	Stimulus	S  4
3781.7665	0.0001	37817666	Stimulus	S  8
3781.7865	0.0001	37817866	Stimulus	S  8
3781.8065	0.0001	37818066	Stimulus	S  8
3814.0162	0.0001	38140163	Stimulus	S  2
3974.7327	0.0001	39747328	Stimulus	S  1
3974.8447	0.0001	39748448	Stimulus	S  8
3974.8647	0.0001	39748648	Stimulus	S  4
3974.8847	0.0001	39748848	Stimulus	S  8
3974.9047	0.0001	39749048	Stimulus	S  4
3974.9247	0.0001	39749248	Stimulus	S  8
3974.9447	0.0001	39749448	Stimulus	S  8
3974.9647	0.0001	39749648	Stimulus	S  4
3974.9847	0.0001	39749848	Stimulus	S  4
3975.0047	0.0001	39750048	Stimulus	S  4
4021.2146	0.0001	40212147	Stimulus	S  2
4023.9313	0.0001	40239314	Stimulus	S  1
4024.0373	0.0001	40240374	Stimulus	S  8
4024.0573	0.0001	40240574	Stimulus	S  4
4024.0773	0.0001	40240774	Stimulus	S  8
4024.0973	0.0001	40240974	Stimulus	S  4
4024.1173	0.0001	40241174	Stimulus	S  8
4024.1373	0.0001	40241374	Stimulus	S  8
4024.1573	0.0001	40241574	Stimulus	S  4
4024.1773	0.0001	40241774	Stimulus	S  4
4024.1973	0.0001	40241974	Stimulus	S  8
4054.913	0.0001	40549131	Stimulus	S  2
4061.4477	0.0001	40614478	Stimulus	S  1
4061.5537	0.0001	40615538	Stimulus	S  4
4061.5737	0.0001	40615738	Stimulus	S  4
4061.5937	0.0001	40615938	Stimulus	S  8
4061.6137	0.0001	40616138	Stimulus	S  4
4061.6337	0.0001	40616338	Stimulus	S  8
4061.6537	0.0001	40616538	Stimulus	S  8
4061.6737	0.0001	40616738	Stimulus	S  4
4061.6937	0.0001	40616938	Stimulus	S  8
4061.7137	0.0001	40617138	Stimulus	S  4
4097.9254	0.0001	40979255	Stimulus	S  2
4102.6902	0.0001	41026903	Stimulus	S  1
4102.8002	0.0001	41028003	Stimulus	S  4
4102.8202	0.0001	41028203	Stimulus	S  4
4102.8402	0.0001	41028403	Stimulus	S  8
4102.8602	0.0001	41028603	Stimulus	S  4
4102.8802	0.0001	41028803	Stimulus	S  8
4102.9002	0.0001	41029003	Stimulus	S  8
4102.9202	0.0001	41029203	Stimulus	S  4
4102.9402	0.0001	41029403	Stimulus	S  8
4102.9602	0.0001	41029603	Stimulus	S  8
4140.6679	0.0001	41406680	Stimulus	S  2
4142.7186	0.0001	41427187	Stimulus	S  1
4142.8306	0.0001	41428307	Stimulus	S  4
4142.8506	0.0001	41428507	Stimulus	S  4
4142.8706	0.0001	41428707	Stimulus	S  8
4142.8906	0.0001	41428907	Stimulus	S  4
4142.9106	0.0001	41429107	Stimulus	S  8
4142.9306	0.0001	41429307	Stimulus	S  8
4142.9506	0.0001	41429507	Stimulus	S  8
4142.9706	0.0001	41429707	Stimulus	S  4
4142.9906	0.0001	41429907	Stimulus	S  4
4179.1964	0.0001	41791965	Stimulus	S  2
4181.2711	0.0001	41812712	Stimulus	S  1
4181.3851	0.0001	41813852	Stimulus	S  8
4181.4051	0.0001	41814052	Stimulus	S  4
4181.4251	0.0001	41814252	Stimulus	S  8
4181.4451	0.0001	41814452	Stimulus	S  4
4181.4651	0.0001	41814652	Stimulus	S  8
4181.4851	0.0001	41814852	Stimulus	S  8
4181.5051	0.0001	41815052	Stimulus	S  8
4181.5251	0.0001	41815252	Stimulus	S  4
4181.5451	0.0001	41815452	Stimulus	S  8
4209.7527	0.0001	42097528	Stimulus	S  2
4224.7836	0.0001	42247837	Stimulus	S  1
4224.8916	0.0001	42248917	Stimulus	S  8
4224.9116	0.0001	42249117	Stimulus	S  4
4224.9316	0.0001	42249317	Stimulus	S  8
4224.9516	0.0001	42249517	Stimulus	S  4
4224.9716	0.0001	42249717	Stimulus	S  8
4224.9916	0.0001	42249917	Stimulus	S  8
4225.0116	0.0001	42250117	Stimulus	S  8
4225.0316	0.0001	42250317	Stimulus	S  8
4225.0516	0.0001	42250517	Stimulus	S  4
4267.2614	0.0001	42672615	Stimulus	S  2
4271.4401	0.0001	42714402	Stimulus	S  1
4271.5421	0.0001	42715422	Stimulus	S  8
4271.5621	0.0001	42715622	Stimulus	S  4
4271.5821	0.0001	42715822	Stimulus	S  8
4271.6021	0.0001	42716022	Stimulus	S  4
4271.6221	0.0001	42716222	Stimulus	S  8
4271.6421	0.0001	42716422	Stimulus	S  8
4271.6621	0.0001	42716622	Stimulus	S  8
4271.6821	0.0001	42716822	Stimulus	S  8
4271.7021	0.0001	42717022	Stimulus	S  8
4301.4218	0.0001	43014219	Stimulus	S  2
4322.9547	0.0001	43229548	Stimulus	S  1
4323.0607	0.0001	43230608	Stimulus	S  4
4323.0807	0.0001	43230808	Stimulus	S  4
4323.1007	0.0001	43231008	Stimulus	S  8
4323.1207	0.0001	43231208	Stimulus	S  8
4323.1407	0.0001	43231408	Stimulus	S  4
4323.1607	0.0001	43231608	Stimulus	S  4
4323.1807	0.0001	43231808	Stimulus	S  4
4323.2007	0.0001	43232008	Stimulus	S  4
4323.2207	0.0001	43232208	Stimulus	S  4
4373.4326	0.0001	43734327	Stimulus	S  2
4376.1373	0.0001	43761374	Stimulus	S  1
4376.2473	0.0001	43762474	Stimulus	S  4
4376.2673	0.0001	43762674	Stimulus	S  4
4376.2873	0.0001	43762874	Stimulus	S  8
4376.3073	0.0001	43763074	Stimulus	S  8
4376.3273	0.0001	43763274	Stimulus	S  4
4376.3473	0.0001	43763474	Stimulus	S  4
4376.3673	0.0001	43763674	Stimulus	S  4
4376.3873	0.0001	43763874	Stimulus	S  4
4376.4073	0.0001	43764074	Stimulus	S  8
4412.6151	0.0001	44126152	Stimulus	S  2
4415.1198	0.0001	44151199	Stimulus	S  1
4415.2258	0.0001	44152259	Stimulus	S  8
4415.2458	0.0001	44152459	Stimulus	S  4
4415.2658	0.0001	44152659	Stimulus	S  8
4415.2858	0.0001	44152859	Stimulus	S  8
4415.3058	0.0001	44153059	Stimulus	S  4
4415.3258	0.0001	44153259	Stimulus	S  4
4415.3458	0.0001	44153459	Stimulus	S  4
4415.3658	0.0001	44153659	Stimulus	S  8
4415.3858	0.0001	44153859	Stimulus	S  4
4447.5975	0.0001	44475976	Stimulus	S  2
4501.0527	0.0001	45010528	Stimulus	S  1
4501.1587	0.0001	45011588	Stimulus	S  4
4501.1787	0.0001	45011788	Stimulus	S  4
4501.1987	0.0001	45011988	Stimulus	S  8
4501.2187	0.0001	45012188	Stimulus	S  8
4501.2387	0.0001	45012388	Stimulus	S  4
4501.2587	0.0001	45012588	Stimulus	S  4
4501.2787	0.0001	45012788	Stimulus	S  4
4501.2987	0.0001	45012988	Stimulus	S  8
4501.3187	0.0001	45013188	Stimulus	S  8
4533.5304	0.0001	45335305	Stimulus	S  2
4544.5612	0.0001	45445613	Stimulus	S  1
4544.6652	0.0001	45446653	Stimulus	S  8
4544.6852	0.0001	45446853	Stimulus	S  4
4544.7052	0.0001	45447053	Stimulus	S  8
4544.7252	0.0001	45447253	Stimulus	S  8
4544.7452	0.0001	45447453	Stimulus	S  4
4544.7652	0.0001	45447653	Stimulus	S  4
4544.7852	0.0001	45447853	Stimulus	S  8
4544.8052	0.0001	45448053	Stimulus	S  4
4544.8252	0.0001	45448253	Stimulus	S  4
4587.0391	0.0001	45870392	Stimulus	S  2
4609.384	0.0001	46093841	Stimulus	S  1
4609.498	0.0001	46094981	Stimulus	S  8
4609.518	0.0001	46095181	Stimulus	S  4
4609.538	0.0001	46095381	Stimulus	S  8
4609.558	0.0001	46095581	Stimulus	S  8
4609.578	0.0001	46095781	Stimulus	S  4
4609.598	0.0001	46095981	Stimulus	S  4
4609.618	0.0001	46096181	Stimulus	S  8
4609.638	0.0001	46096381	Stimulus	S  4
4609.658	0.0001	46096581	Stimulus	S  8
4645.8617	0.0001	46458618	Stimulus	S  2
4648.1224	0.0001	46481225	Stimulus	S  1
4648.2344	0.0001	46482345	Stimulus	S  8
4648.2544	0.0001	46482545	Stimulus	S  4
4648.2744	0.0001	46482745	Stimulus	S  8
4648.2944	0.0001	46482945	Stimulus	S  8
4648.3144	0.0001	46483145	Stimulus	S  4
4648.3344	0.0001	46483345	Stimulus	S  4
4648.3544	0.0001	46483545	Stimulus	S  8
4648.3744	0.0001	46483745	Stimulus	S  8
4648.3944	0.0001	46483945	Stimulus	S  4
4684.6002	0.0001	46846003	Stimulus	S  2
4686.2649	0.0001	46862650	Stimulus	S  1
