onset	duration	sample	trial_type	value
647.4871	0.0001	6474872	Stimulus	S  8
647.5071	0.0001	6475072	Stimulus	S  4
647.5271	0.0001	6475272	Stimulus	S  4
647.5471	0.0001	6475472	Stimulus	S  4
647.5671	0.0001	6475672	Stimulus	S  4
690.5228	0.0001	6905229	Stimulus	S  2
693.9262	0.0001	6939263	Stimulus	S  1
694.0322	0.0001	6940323	Stimulus	S  8
694.0522	0.0001	6940523	Stimulus	S  4
694.0722	0.0001	6940723	Stimulus	S  4
694.0922	0.0001	6940923	Stimulus	S  4
694.1122	0.0001	6941123	Stimulus	S  8
694.1322	0.0001	6941323	Stimulus	S  4
694.1522	0.0001	6941523	Stimulus	S  4
694.1722	0.0001	6941723	Stimulus	S  4
694.1922	0.0001	6941923	Stimulus	S  8
726.4044	0.0001	7264045	Stimulus	S  2
731.4352	0.0001	7314353	Stimulus	S  1
731.5492	0.0001	7315493	Stimulus	S  4
731.5692	0.0001	7315693	Stimulus	S  4
731.5892	0.0001	7315893	Stimulus	S  4
731.6092	0.0001	7316093	Stimulus	S  4
731.6292	0.0001	7316293	Stimulus	S  8
731.6492	0.0001	7316493	Stimulus	S  4
731.6692	0.0001	7316693	Stimulus	S  4
731.6892	0.0001	7316893	Stimulus	S  8
731.7092	0.0001	7317093	Stimulus	S  4
767.9134	0.0001	7679135	Stimulus	S  2
770.2902	0.0001	7702903	Stimulus	S  1
770.4062	0.0001	7704063	Stimulus	S  4
770.4262	0.0001	7704263	Stimulus	S  4
770.4462	0.0001	7704463	Stimulus	S  4
770.4662	0.0001	7704663	Stimulus	S  4
770.4862	0.0001	7704863	Stimulus	S  8
770.5062	0.0001	7705063	Stimulus	S  4
770.5262	0.0001	7705263	Stimulus	S  4
770.5462	0.0001	7705463	Stimulus	S  8
770.5662	0.0001	7705663	Stimulus	S  8
800.7683	0.0001	8007684	Stimulus	S  2
811.8052	0.0001	8118053	Stimulus	S  1
811.9172	0.0001	8119173	Stimulus	S  4
811.9372	0.0001	8119373	Stimulus	S  4
811.9572	0.0001	8119573	Stimulus	S  4
811.9772	0.0001	8119773	Stimulus	S  4
811.9972	0.0001	8119973	Stimulus	S  8
812.0172	0.0001	8120173	Stimulus	S  4
812.0372	0.0001	8120373	Stimulus	S  8
812.0572	0.0001	8120573	Stimulus	S  4
812.0772	0.0001	8120773	Stimulus	S  4
852.2836	0.0001	8522837	Stimulus	S  2
855.2623	0.0001	8552624	Stimulus	S  1
855.3703	0.0001	8553704	Stimulus	S  4
855.3903	0.0001	8553904	Stimulus	S  4
855.4103	0.0001	8554104	Stimulus	S  4
855.4303	0.0001	8554304	Stimulus	S  4
855.4503	0.0001	8554504	Stimulus	S  8
855.4703	0.0001	8554704	Stimulus	S  4
855.4903	0.0001	8554904	Stimulus	S  8
855.5103	0.0001	8555104	Stimulus	S  4
855.5303	0.0001	8555304	Stimulus	S  8
885.7404	0.0001	8857405	Stimulus	S  2
888.1431	0.0001	8881432	Stimulus	S  1
888.2471	0.0001	8882472	Stimulus	S  8
888.2671	0.0001	8882672	Stimulus	S  4
888.2871	0.0001	8882872	Stimulus	S  4
888.3071	0.0001	8883072	Stimulus	S  4
888.3271	0.0001	8883272	Stimulus	S  8
888.3471	0.0001	8883472	Stimulus	S  4
888.3671	0.0001	8883672	Stimulus	S  8
888.3871	0.0001	8883872	Stimulus	S  8
888.4071	0.0001	8884072	Stimulus	S  4
918.1252	0.0001	9181253	Stimulus	S  2
921.582	0.0001	9215821	Stimulus	S  1
921.696	0.0001	9216961	Stimulus	S  4
921.716	0.0001	9217161	Stimulus	S  4
921.736	0.0001	9217361	Stimulus	S  4
921.756	0.0001	9217561	Stimulus	S  4
921.776	0.0001	9217761	Stimulus	S  8
921.796	0.0001	9217961	Stimulus	S  4
921.816	0.0001	9218161	Stimulus	S  8
921.836	0.0001	9218361	Stimulus	S  8
921.856	0.0001	9218561	Stimulus	S  8
952.0601	0.0001	9520602	Stimulus	S  2
954.4368	0.0001	9544369	Stimulus	S  1
954.5408	0.0001	9545409	Stimulus	S  4
954.5608	0.0001	9545609	Stimulus	S  4
954.5808	0.0001	9545809	Stimulus	S  4
954.6008	0.0001	9546009	Stimulus	S  4
954.6208	0.0001	9546209	Stimulus	S  8
954.6408	0.0001	9546409	Stimulus	S  8
954.6608	0.0001	9546609	Stimulus	S  4
954.6808	0.0001	9546809	Stimulus	S  4
954.7008	0.0001	9547009	Stimulus	S  4
984.9149	0.0001	9849150	Stimulus	S  2
987.9456	0.0001	9879457	Stimulus	S  1
988.0576	0.0001	9880577	Stimulus	S  4
988.0776	0.0001	9880777	Stimulus	S  4
988.0976	0.0001	9880977	Stimulus	S  4
988.1176	0.0001	9881177	Stimulus	S  4
988.1376	0.0001	9881377	Stimulus	S  8
988.1576	0.0001	9881577	Stimulus	S  8
988.1776	0.0001	9881777	Stimulus	S  4
988.1976	0.0001	9881977	Stimulus	S  4
988.2176	0.0001	9882177	Stimulus	S  8
1020.4238	0.0001	10204239	Stimulus	S  2
1025.4526	0.0001	10254527	Stimulus	S  1
1025.5666	0.0001	10255667	Stimulus	S  4
1025.5866	0.0001	10255867	Stimulus	S  4
1025.6066	0.0001	10256067	Stimulus	S  4
1025.6266	0.0001	10256267	Stimulus	S  4
1025.6466	0.0001	10256467	Stimulus	S  8
1025.6666	0.0001	10256667	Stimulus	S  8
1025.6866	0.0001	10256867	Stimulus	S  4
1025.7066	0.0001	10257067	Stimulus	S  8
1025.7266	0.0001	10257267	Stimulus	S  4
1061.9308	0.0001	10619309	Stimulus	S  2
1064.6816	0.0001	10646817	Stimulus	S  1
1064.7916	0.0001	10647917	Stimulus	S  8
1064.8116	0.0001	10648117	Stimulus	S  4
1064.8316	0.0001	10648317	Stimulus	S  4
1064.8516	0.0001	10648517	Stimulus	S  4
1064.8716	0.0001	10648717	Stimulus	S  8
1064.8916	0.0001	10648917	Stimulus	S  8
1064.9116	0.0001	10649117	Stimulus	S  4
1064.9316	0.0001	10649317	Stimulus	S  8
1064.9516	0.0001	10649517	Stimulus	S  8
1099.6638	0.0001	10996639	Stimulus	S  2
1103.6926	0.0001	11036927	Stimulus	S  1
1103.8126	0.0001	11038127	Stimulus	S  4
1103.8326	0.0001	11038327	Stimulus	S  4
1103.8526	0.0001	11038527	Stimulus	S  4
1103.8726	0.0001	11038727	Stimulus	S  4
1103.8926	0.0001	11038927	Stimulus	S  8
1103.9126	0.0001	11039127	Stimulus	S  8
1103.9326	0.0001	11039327	Stimulus	S  8
1103.9526	0.0001	11039527	Stimulus	S  4
1103.9726	0.0001	11039727	Stimulus	S  4
1140.1708	0.0001	11401709	Stimulus	S  2
1143.0355	0.0001	11430356	Stimulus	S  1
1143.1475	0.0001	11431476	Stimulus	S  4
1143.1676	0.0001	11431677	Stimulus	S  4
1143.1876	0.0001	11431877	Stimulus	S  4
1143.2076	0.0001	11432077	Stimulus	S  4
1143.2276	0.0001	11432277	Stimulus	S  8
1143.2476	0.0001	11432477	Stimulus	S  8
1143.2676	0.0001	11432677	Stimulus	S  8
1143.2876	0.0001	11432877	Stimulus	S  4
1143.3076	0.0001	11433077	Stimulus	S  8
1173.5136	0.0001	11735137	Stimulus	S  2
1178.8004	0.0001	11788005	Stimulus	S  1
1178.9204	0.0001	11789205	Stimulus	S  8
1178.9405	0.0001	11789406	Stimulus	S  4
1178.9605	0.0001	11789606	Stimulus	S  4
1178.9805	0.0001	11789806	Stimulus	S  4
1179.0005	0.0001	11790006	Stimulus	S  8
1179.0205	0.0001	11790206	Stimulus	S  8
1179.0405	0.0001	11790406	Stimulus	S  8
1179.0605	0.0001	11790606	Stimulus	S  8
1179.0805	0.0001	11790806	Stimulus	S  4
1213.532	0.0001	12135321	Stimulus	S  2
1216.2294	0.0001	12162295	Stimulus	S  1
1216.3414	0.0001	12163415	Stimulus	S  8
1216.3614	0.0001	12163615	Stimulus	S  4
1216.3814	0.0001	12163815	Stimulus	S  4
1216.4014	0.0001	12164015	Stimulus	S  4
1216.4214	0.0001	12164215	Stimulus	S  8
1216.4414	0.0001	12164415	Stimulus	S  8
1216.4614	0.0001	12164615	Stimulus	S  8
1216.4814	0.0001	12164815	Stimulus	S  8
1216.5014	0.0001	12165015	Stimulus	S  8
1248.7075	0.0001	12487076	Stimulus	S  2
1260.4865	0.0001	12604866	Stimulus	S  1
1260.6065	0.0001	12606066	Stimulus	S  4
1260.6265	0.0001	12606266	Stimulus	S  4
1260.6465	0.0001	12606466	Stimulus	S  4
1260.6665	0.0001	12606666	Stimulus	S  8
1260.6865	0.0001	12606866	Stimulus	S  4
1260.7065	0.0001	12607066	Stimulus	S  4
1260.7265	0.0001	12607266	Stimulus	S  4
1260.7465	0.0001	12607466	Stimulus	S  4
1260.7665	0.0001	12607666	Stimulus	S  4
1303.7143	0.0001	13037144	Stimulus	S  2
1310.4258	0.0001	13104259	Stimulus	S  1
1310.5438	0.0001	13105439	Stimulus	S  8
1310.5638	0.0001	13105639	Stimulus	S  4
1310.5838	0.0001	13105839	Stimulus	S  4
1310.6038	0.0001	13106039	Stimulus	S  8
1310.6238	0.0001	13106239	Stimulus	S  4
1310.6438	0.0001	13106439	Stimulus	S  4
1310.6638	0.0001	13106639	Stimulus	S  4
1310.6838	0.0001	13106839	Stimulus	S  4
1310.7038	0.0001	13107039	Stimulus	S  8
1352.9042	0.0001	13529043	Stimulus	S  2
1355.7369	0.0001	13557370	Stimulus	S  1
1355.8389	0.0001	13558390	Stimulus	S  8
1355.8589	0.0001	13558590	Stimulus	S  4
1355.8789	0.0001	13558790	Stimulus	S  4
1355.8989	0.0001	13558990	Stimulus	S  8
1355.9189	0.0001	13559190	Stimulus	S  4
1355.9389	0.0001	13559390	Stimulus	S  4
1355.9589	0.0001	13559590	Stimulus	S  4
1355.9789	0.0001	13559790	Stimulus	S  8
1355.9989	0.0001	13559990	Stimulus	S  4
1388.2151	0.0001	13882152	Stimulus	S  2
1391.3838	0.0001	13913839	Stimulus	S  1
1391.4998	0.0001	13914999	Stimulus	S  8
1391.5198	0.0001	13915199	Stimulus	S  4
1391.5398	0.0001	13915399	Stimulus	S  4
1391.5598	0.0001	13915599	Stimulus	S  8
1391.5798	0.0001	13915799	Stimulus	S  4
1391.5998	0.0001	13915999	Stimulus	S  4
1391.6198	0.0001	13916199	Stimulus	S  4
1391.6398	0.0001	13916399	Stimulus	S  8
1391.6598	0.0001	13916599	Stimulus	S  8
1423.3659	0.0001	14233660	Stimulus	S  2
1426.0247	0.0001	14260248	Stimulus	S  1
1426.1307	0.0001	14261308	Stimulus	S  4
1426.1507	0.0001	14261508	Stimulus	S  4
1426.1707	0.0001	14261708	Stimulus	S  4
1426.1907	0.0001	14261908	Stimulus	S  8
1426.2107	0.0001	14262108	Stimulus	S  4
1426.2307	0.0001	14262308	Stimulus	S  4
1426.2507	0.0001	14262508	Stimulus	S  8
1426.2707	0.0001	14262708	Stimulus	S  4
1426.2907	0.0001	14262908	Stimulus	S  4
1456.5028	0.0001	14565029	Stimulus	S  2
1463.5416	0.0001	14635417	Stimulus	S  1
1463.6576	0.0001	14636577	Stimulus	S  8
1463.6776	0.0001	14636777	Stimulus	S  4
1463.6976	0.0001	14636977	Stimulus	S  4
1463.7176	0.0001	14637177	Stimulus	S  8
1463.7376	0.0001	14637377	Stimulus	S  4
1463.7576	0.0001	14637577	Stimulus	S  4
1463.7776	0.0001	14637777	Stimulus	S  8
1463.7976	0.0001	14637977	Stimulus	S  4
1463.8176	0.0001	14638177	Stimulus	S  8
1500.0199	0.0001	15000200	Stimulus	S  2
1503.0586	0.0001	15030587	Stimulus	S  1
1503.1666	0.0001	15031667	Stimulus	S  4
1503.1866	0.0001	15031867	Stimulus	S  4
1503.2066	0.0001	15032067	Stimulus	S  4
1503.2266	0.0001	15032267	Stimulus	S  8
1503.2466	0.0001	15032467	Stimulus	S  4
1503.2666	0.0001	15032667	Stimulus	S  4
1503.2866	0.0001	15032867	Stimulus	S  8
1503.3066	0.0001	15033067	Stimulus	S  8
1503.3266	0.0001	15033267	Stimulus	S  4
1533.5367	0.0001	15335368	Stimulus	S  2
1535.3234	0.0001	15353235	Stimulus	S  1
1535.4294	0.0001	15354295	Stimulus	S  8
1535.4494	0.0001	15354495	Stimulus	S  4
1535.4694	0.0001	15354695	Stimulus	S  4
1535.4894	0.0001	15354895	Stimulus	S  8
1535.5094	0.0001	15355095	Stimulus	S  4
1535.5294	0.0001	15355295	Stimulus	S  4
1535.5494	0.0001	15355495	Stimulus	S  8
1535.5694	0.0001	15355695	Stimulus	S  8
1535.5894	0.0001	15355895	Stimulus	S  8
1566.3055	0.0001	15663056	Stimulus	S  2
1569.9603	0.0001	15699604	Stimulus	S  1
1570.0783	0.0001	15700784	Stimulus	S  8
1570.0983	0.0001	15700984	Stimulus	S  4
1570.1183	0.0001	15701184	Stimulus	S  4
1570.1383	0.0001	15701384	Stimulus	S  8
1570.1583	0.0001	15701584	Stimulus	S  4
1570.1783	0.0001	15701784	Stimulus	S  8
1570.1983	0.0001	15701984	Stimulus	S  4
1570.2183	0.0001	15702184	Stimulus	S  4
1570.2383	0.0001	15702384	Stimulus	S  4
1600.4384	0.0001	16004385	Stimulus	S  2
1604.1971	0.0001	16041972	Stimulus	S  1
1604.3052	0.0001	16043053	Stimulus	S  8
1604.3252	0.0001	16043253	Stimulus	S  4
1604.3452	0.0001	16043453	Stimulus	S  4
1604.3652	0.0001	16043653	Stimulus	S  8
1604.3852	0.0001	16043853	Stimulus	S  4
1604.4052	0.0001	16044053	Stimulus	S  8
1604.4252	0.0001	16044253	Stimulus	S  4
1604.4452	0.0001	16044453	Stimulus	S  4
1604.4652	0.0001	16044653	Stimulus	S  8
1631.4285	0.0001	16314286	Stimulus	S  2
1641.7141	0.0001	16417142	Stimulus	S  1
1641.8281	0.0001	16418282	Stimulus	S  8
1641.8481	0.0001	16418482	Stimulus	S  4
1641.8681	0.0001	16418682	Stimulus	S  4
1641.8881	0.0001	16418882	Stimulus	S  8
1641.9081	0.0001	16419082	Stimulus	S  4
1641.9281	0.0001	16419282	Stimulus	S  8
1641.9481	0.0001	16419482	Stimulus	S  4
1641.9681	0.0001	16419682	Stimulus	S  8
1641.9881	0.0001	16419882	Stimulus	S  4
1678.1923	0.0001	16781924	Stimulus	S  2
1680.5951	0.0001	16805952	Stimulus	S  1
1680.7011	0.0001	16807012	Stimulus	S  8
1680.7211	0.0001	16807212	Stimulus	S  4
1680.7411	0.0001	16807412	Stimulus	S  4
1680.7611	0.0001	16807612	Stimulus	S  8
1680.7811	0.0001	16807812	Stimulus	S  4
1680.8011	0.0001	16808012	Stimulus	S  8
1680.8211	0.0001	16808212	Stimulus	S  4
1680.8411	0.0001	16808412	Stimulus	S  8
1680.8611	0.0001	16808612	Stimulus	S  8
1713.0732	0.0001	17130733	Stimulus	S  2
1772.0914	0.0001	17720915	Stimulus	S  1
1772.2034	0.0001	17722035	Stimulus	S  8
1772.2234	0.0001	17722235	Stimulus	S  4
1772.2434	0.0001	17722435	Stimulus	S  4
1772.2634	0.0001	17722635	Stimulus	S  8
1772.2834	0.0001	17722835	Stimulus	S  4
1772.3034	0.0001	17723035	Stimulus	S  8
1772.3234	0.0001	17723235	Stimulus	S  8
1772.3434	0.0001	17723435	Stimulus	S  4
1772.3634	0.0001	17723635	Stimulus	S  4
1804.0735	0.0001	18040736	Stimulus	S  2
1808.2963	0.0001	18082964	Stimulus	S  1
1808.4043	0.0001	18084044	Stimulus	S  8
1808.4243	0.0001	18084244	Stimulus	S  4
1808.4443	0.0001	18084444	Stimulus	S  4
1808.4643	0.0001	18084644	Stimulus	S  8
1808.4843	0.0001	18084844	Stimulus	S  4
1808.5043	0.0001	18085044	Stimulus	S  8
1808.5243	0.0001	18085244	Stimulus	S  8
1808.5443	0.0001	18085444	Stimulus	S  4
1808.5643	0.0001	18085644	Stimulus	S  8
1842.7785	0.0001	18427786	Stimulus	S  2
1851.8074	0.0001	18518075	Stimulus	S  1
1851.9254	0.0001	18519255	Stimulus	S  4
1851.9454	0.0001	18519455	Stimulus	S  4
1851.9654	0.0001	18519655	Stimulus	S  4
1851.9854	0.0001	18519855	Stimulus	S  8
1852.0054	0.0001	18520055	Stimulus	S  4
1852.0254	0.0001	18520255	Stimulus	S  8
1852.0454	0.0001	18520455	Stimulus	S  8
1852.0654	0.0001	18520655	Stimulus	S  8
1852.0854	0.0001	18520855	Stimulus	S  4
1894.2858	0.0001	18942859	Stimulus	S  2
1899.3186	0.0001	18993187	Stimulus	S  1
1899.4326	0.0001	18994327	Stimulus	S  8
1899.4526	0.0001	18994527	Stimulus	S  4
1899.4726	0.0001	18994727	Stimulus	S  4
1899.4926	0.0001	18994927	Stimulus	S  8
1899.5126	0.0001	18995127	Stimulus	S  4
1899.5326	0.0001	18995327	Stimulus	S  8
1899.5526	0.0001	18995527	Stimulus	S  8
1899.5726	0.0001	18995727	Stimulus	S  8
1899.5926	0.0001	18995927	Stimulus	S  8
1945.8011	0.0001	19458012	Stimulus	S  2
1948.1078	0.0001	19481079	Stimulus	S  1
1948.2198	0.0001	19482199	Stimulus	S  8
1948.2398	0.0001	19482399	Stimulus	S  4
1948.2598	0.0001	19482599	Stimulus	S  4
1948.2798	0.0001	19482799	Stimulus	S  8
1948.2998	0.0001	19482999	Stimulus	S  8
1948.3198	0.0001	19483199	Stimulus	S  4
1948.3398	0.0001	19483399	Stimulus	S  4
1948.3598	0.0001	19483599	Stimulus	S  4
1948.3798	0.0001	19483799	Stimulus	S  4
1978.5859	0.0001	19785860	Stimulus	S  2
1984.8987	0.0001	19848988	Stimulus	S  1
1985.0007	0.0001	19850008	Stimulus	S  8
1985.0207	0.0001	19850208	Stimulus	S  4
1985.0407	0.0001	19850408	Stimulus	S  4
1985.0607	0.0001	19850608	Stimulus	S  8
1985.0807	0.0001	19850808	Stimulus	S  8
1985.1007	0.0001	19851008	Stimulus	S  4
1985.1207	0.0001	19851208	Stimulus	S  4
1985.1407	0.0001	19851408	Stimulus	S  4
1985.1607	0.0001	19851608	Stimulus	S  8
2015.3768	0.0001	20153769	Stimulus	S  2
2027.6578	0.0001	20276579	Stimulus	S  1
2027.7758	0.0001	20277759	Stimulus	S  8
2027.7958	0.0001	20277959	Stimulus	S  4
2027.8158	0.0001	20278159	Stimulus	S  4
2027.8358	0.0001	20278359	Stimulus	S  8
2027.8558	0.0001	20278559	Stimulus	S  8
2027.8758	0.0001	20278759	Stimulus	S  4
2027.8958	0.0001	20278959	Stimulus	S  4
2027.9158	0.0001	20279159	Stimulus	S  8
2027.9358	0.0001	20279359	Stimulus	S  4
2069.3895	0.0001	20693896	Stimulus	S  2
2080.7171	0.0001	20807172	Stimulus	S  1
2080.8231	0.0001	20808232	Stimulus	S  4
2080.8431	0.0001	20808432	Stimulus	S  4
2080.8631	0.0001	20808632	Stimulus	S  4
2080.8831	0.0001	20808832	Stimulus	S  8
2080.9031	0.0001	20809032	Stimulus	S  8
2080.9231	0.0001	20809232	Stimulus	S  4
2080.9431	0.0001	20809432	Stimulus	S  4
2080.9631	0.0001	20809632	Stimulus	S  8
2080.9831	0.0001	20809832	Stimulus	S  8
