onset	duration	sample	trial_type	value
2248.9086	0.0001	22489087	Stimulus	S  2
2251.5413	0.0001	22515414	Stimulus	S  1
2251.6473	0.0001	22516474	Stimulus	S  4
2251.6673	0.0001	22516674	Stimulus	S  4
2251.6873	0.0001	22516874	Stimulus	S  4
2251.7073	0.0001	22517074	Stimulus	S  8
2251.7273	0.0001	22517274	Stimulus	S  8
2251.7473	0.0001	22517474	Stimulus	S  4
2251.7673	0.0001	22517674	Stimulus	S  8
2251.7873	0.0001	22517874	Stimulus	S  4
2251.8073	0.0001	22518074	Stimulus	S  4
2284.0191	0.0001	22840192	Stimulus	S  2
2290.3038	0.0001	22903039	Stimulus	S  1
2290.4098	0.0001	22904099	Stimulus	S  8
2290.4298	0.0001	22904299	Stimulus	S  4
2290.4498	0.0001	22904499	Stimulus	S  4
2290.4698	0.0001	22904699	Stimulus	S  8
2290.4898	0.0001	22904899	Stimulus	S  8
2290.5098	0.0001	22905099	Stimulus	S  4
2290.5298	0.0001	22905299	Stimulus	S  8
2290.5498	0.0001	22905499	Stimulus	S  4
2290.5698	0.0001	22905699	Stimulus	S  8
2325.0349	0.0001	23250350	Stimulus	S  2
2328.4402	0.0001	23284403	Stimulus	S  1
2328.5582	0.0001	23285583	Stimulus	S  4
2328.5782	0.0001	23285783	Stimulus	S  4
2328.5982	0.0001	23285983	Stimulus	S  4
2328.6182	0.0001	23286183	Stimulus	S  8
2328.6382	0.0001	23286383	Stimulus	S  8
2328.6582	0.0001	23286583	Stimulus	S  4
2328.6782	0.0001	23286783	Stimulus	S  8
2328.6982	0.0001	23286983	Stimulus	S  8
2328.7182	0.0001	23287183	Stimulus	S  4
2358.9179	0.0001	23589180	Stimulus	S  2
2365.9487	0.0001	23659488	Stimulus	S  1
2366.0547	0.0001	23660548	Stimulus	S  8
2366.0747	0.0001	23660748	Stimulus	S  4
2366.0947	0.0001	23660948	Stimulus	S  4
2366.1147	0.0001	23661148	Stimulus	S  8
2366.1347	0.0001	23661348	Stimulus	S  8
2366.1547	0.0001	23661548	Stimulus	S  4
2366.1747	0.0001	23661748	Stimulus	S  8
2366.1947	0.0001	23661948	Stimulus	S  8
2366.2147	0.0001	23662148	Stimulus	S  8
2402.4264	0.0001	24024265	Stimulus	S  2
2405.2611	0.0001	24052612	Stimulus	S  1
2405.3671	0.0001	24053672	Stimulus	S  4
2405.3871	0.0001	24053872	Stimulus	S  4
2405.4071	0.0001	24054072	Stimulus	S  4
2405.4271	0.0001	24054272	Stimulus	S  8
2405.4471	0.0001	24054472	Stimulus	S  8
2405.4671	0.0001	24054672	Stimulus	S  8
2405.4871	0.0001	24054872	Stimulus	S  4
2405.5071	0.0001	24055072	Stimulus	S  4
2405.5271	0.0001	24055272	Stimulus	S  4
2441.7389	0.0001	24417390	Stimulus	S  2
2457.0257	0.0001	24570258	Stimulus	S  1
2457.1417	0.0001	24571418	Stimulus	S  8
2457.1617	0.0001	24571618	Stimulus	S  4
2457.1817	0.0001	24571818	Stimulus	S  4
2457.2017	0.0001	24572018	Stimulus	S  8
2457.2217	0.0001	24572218	Stimulus	S  8
2457.2417	0.0001	24572418	Stimulus	S  8
2457.2617	0.0001	24572618	Stimulus	S  4
2457.2817	0.0001	24572818	Stimulus	S  4
2457.3017	0.0001	24573018	Stimulus	S  8
2494.2528	0.0001	24942529	Stimulus	S  2
2519.5144	0.0001	25195145	Stimulus	S  1
2519.6224	0.0001	25196225	Stimulus	S  4
2519.6424	0.0001	25196425	Stimulus	S  4
2519.6624	0.0001	25196625	Stimulus	S  4
2519.6824	0.0001	25196825	Stimulus	S  8
2519.7024	0.0001	25197025	Stimulus	S  8
2519.7224	0.0001	25197225	Stimulus	S  8
2519.7424	0.0001	25197425	Stimulus	S  4
2519.7624	0.0001	25197625	Stimulus	S  8
2519.7824	0.0001	25197825	Stimulus	S  4
2552.9922	0.0001	25529923	Stimulus	S  2
2556.7229	0.0001	25567230	Stimulus	S  1
2556.8249	0.0001	25568250	Stimulus	S  4
2556.8449	0.0001	25568450	Stimulus	S  4
2556.8649	0.0001	25568650	Stimulus	S  4
2556.8849	0.0001	25568850	Stimulus	S  8
2556.9049	0.0001	25569050	Stimulus	S  8
2556.9249	0.0001	25569250	Stimulus	S  8
2556.9449	0.0001	25569450	Stimulus	S  4
2556.9649	0.0001	25569650	Stimulus	S  8
2556.9849	0.0001	25569850	Stimulus	S  8
2587.2006	0.0001	25872007	Stimulus	S  2
2600.7534	0.0001	26007535	Stimulus	S  1
2600.8654	0.0001	26008655	Stimulus	S  4
2600.8854	0.0001	26008855	Stimulus	S  4
2600.9054	0.0001	26009055	Stimulus	S  4
2600.9254	0.0001	26009255	Stimulus	S  8
2600.9454	0.0001	26009455	Stimulus	S  8
2600.9654	0.0001	26009655	Stimulus	S  8
2600.9854	0.0001	26009855	Stimulus	S  8
2601.0054	0.0001	26010055	Stimulus	S  4
2601.0254	0.0001	26010255	Stimulus	S  4
2633.2311	0.0001	26332312	Stimulus	S  2
2662.1041	0.0001	26621042	Stimulus	S  1
2662.2121	0.0001	26622122	Stimulus	S  8
2662.2321	0.0001	26622322	Stimulus	S  4
2662.2521	0.0001	26622522	Stimulus	S  4
2662.2721	0.0001	26622722	Stimulus	S  8
2662.2921	0.0001	26622922	Stimulus	S  8
2662.3121	0.0001	26623122	Stimulus	S  8
2662.3321	0.0001	26623322	Stimulus	S  8
2662.3521	0.0001	26623522	Stimulus	S  4
2662.3721	0.0001	26623722	Stimulus	S  8
2692.5818	0.0001	26925819	Stimulus	S  2
2699.6185	0.0001	26996186	Stimulus	S  1
2699.7265	0.0001	26997266	Stimulus	S  8
2699.7465	0.0001	26997466	Stimulus	S  4
2699.7665	0.0001	26997666	Stimulus	S  4
2699.7865	0.0001	26997866	Stimulus	S  8
2699.8065	0.0001	26998066	Stimulus	S  8
2699.8265	0.0001	26998266	Stimulus	S  8
2699.8465	0.0001	26998466	Stimulus	S  8
2699.8665	0.0001	26998666	Stimulus	S  8
2699.8865	0.0001	26998866	Stimulus	S  4
2736.0963	0.0001	27360964	Stimulus	S  2
2738.327	0.0001	27383271	Stimulus	S  1
2738.431	0.0001	27384311	Stimulus	S  8
2738.451	0.0001	27384511	Stimulus	S  4
2738.471	0.0001	27384711	Stimulus	S  4
2738.491	0.0001	27384911	Stimulus	S  8
2738.511	0.0001	27385111	Stimulus	S  8
2738.531	0.0001	27385311	Stimulus	S  8
2738.551	0.0001	27385511	Stimulus	S  8
2738.571	0.0001	27385711	Stimulus	S  8
2738.591	0.0001	27385911	Stimulus	S  8
2770.8047	0.0001	27708048	Stimulus	S  2
2782.6295	0.0001	27826296	Stimulus	S  1
2782.7335	0.0001	27827336	Stimulus	S  8
2782.7535	0.0001	27827536	Stimulus	S  4
2782.7735	0.0001	27827736	Stimulus	S  8
2782.7935	0.0001	27827936	Stimulus	S  4
2782.8135	0.0001	27828136	Stimulus	S  4
2782.8335	0.0001	27828336	Stimulus	S  4
2782.8535	0.0001	27828536	Stimulus	S  4
2782.8735	0.0001	27828736	Stimulus	S  4
2782.8935	0.0001	27828936	Stimulus	S  4
2819.1072	0.0001	28191073	Stimulus	S  2
2832.2421	0.0001	28322422	Stimulus	S  1
2832.3521	0.0001	28323522	Stimulus	S  4
2832.3721	0.0001	28323722	Stimulus	S  4
2832.3921	0.0001	28323922	Stimulus	S  8
2832.4121	0.0001	28324122	Stimulus	S  4
2832.4321	0.0001	28324322	Stimulus	S  4
2832.4521	0.0001	28324522	Stimulus	S  4
2832.4721	0.0001	28324722	Stimulus	S  4
2832.4921	0.0001	28324922	Stimulus	S  4
2832.5121	0.0001	28325122	Stimulus	S  8
2864.7198	0.0001	28647199	Stimulus	S  2
2879.2746	0.0001	28792747	Stimulus	S  1
2879.3766	0.0001	28793767	Stimulus	S  4
2879.3966	0.0001	28793967	Stimulus	S  4
2879.4166	0.0001	28794167	Stimulus	S  8
2879.4366	0.0001	28794367	Stimulus	S  4
2879.4566	0.0001	28794567	Stimulus	S  4
2879.4766	0.0001	28794767	Stimulus	S  4
2879.4966	0.0001	28794967	Stimulus	S  4
2879.5166	0.0001	28795167	Stimulus	S  8
2879.5366	0.0001	28795367	Stimulus	S  4
2915.7524	0.0001	29157525	Stimulus	S  2
2927.8552	0.0001	29278553	Stimulus	S  1
2927.9652	0.0001	29279653	Stimulus	S  8
2927.9852	0.0001	29279853	Stimulus	S  4
2928.0052	0.0001	29280053	Stimulus	S  8
2928.0252	0.0001	29280253	Stimulus	S  4
2928.0452	0.0001	29280453	Stimulus	S  4
2928.0652	0.0001	29280653	Stimulus	S  4
2928.0852	0.0001	29280853	Stimulus	S  4
2928.1052	0.0001	29281053	Stimulus	S  8
2928.1252	0.0001	29281253	Stimulus	S  8
2962.3329	0.0001	29623330	Stimulus	S  2
2966.8476	0.0001	29668477	Stimulus	S  1
2966.9616	0.0001	29669617	Stimulus	S  8
2966.9816	0.0001	29669817	Stimulus	S  4
2967.0016	0.0001	29670017	Stimulus	S  8
2967.0216	0.0001	29670217	Stimulus	S  4
2967.0416	0.0001	29670417	Stimulus	S  4
2967.0616	0.0001	29670617	Stimulus	S  4
2967.0816	0.0001	29670817	Stimulus	S  8
2967.1016	0.0001	29671017	Stimulus	S  4
2967.1216	0.0001	29671217	Stimulus	S  4
2999.3253	0.0001	29993254	Stimulus	S  2
3002.062	0.0001	30020621	Stimulus	S  1
3002.17	0.0001	30021701	Stimulus	S  8
3002.19	0.0001	30021901	Stimulus	S  4
3002.21	0.0001	30022101	Stimulus	S  8
3002.23	0.0001	30022301	Stimulus	S  4
3002.25	0.0001	30022501	Stimulus	S  4
3002.27	0.0001	30022701	Stimulus	S  4
3002.29	0.0001	30022901	Stimulus	S  8
3002.31	0.0001	30023101	Stimulus	S  4
3002.33	0.0001	30023301	Stimulus	S  8
3032.0437	0.0001	30320438	Stimulus	S  2
3042.5725	0.0001	30425726	Stimulus	S  1
3042.6805	0.0001	30426806	Stimulus	S  8
3042.7005	0.0001	30427006	Stimulus	S  4
3042.7205	0.0001	30427206	Stimulus	S  8
3042.7405	0.0001	30427406	Stimulus	S  4
3042.7605	0.0001	30427606	Stimulus	S  4
3042.7805	0.0001	30427806	Stimulus	S  4
3042.8005	0.0001	30428006	Stimulus	S  8
3042.8205	0.0001	30428206	Stimulus	S  8
3042.8405	0.0001	30428406	Stimulus	S  4
3082.0543	0.0001	30820544	Stimulus	S  2
3085.855	0.0001	30858551	Stimulus	S  1
3085.967	0.0001	30859671	Stimulus	S  4
3085.987	0.0001	30859871	Stimulus	S  4
3086.007	0.0001	30860071	Stimulus	S  8
3086.027	0.0001	30860271	Stimulus	S  4
3086.047	0.0001	30860471	Stimulus	S  4
3086.067	0.0001	30860671	Stimulus	S  4
3086.087	0.0001	30860871	Stimulus	S  8
3086.107	0.0001	30861071	Stimulus	S  8
3086.127	0.0001	30861271	Stimulus	S  8
3126.3328	0.0001	31263329	Stimulus	S  2
3128.9295	0.0001	31289296	Stimulus	S  1
3129.0375	0.0001	31290376	Stimulus	S  4
3129.0575	0.0001	31290576	Stimulus	S  4
3129.0775	0.0001	31290776	Stimulus	S  8
3129.0975	0.0001	31290976	Stimulus	S  4
3129.1175	0.0001	31291176	Stimulus	S  4
3129.1375	0.0001	31291376	Stimulus	S  8
3129.1575	0.0001	31291576	Stimulus	S  4
3129.1775	0.0001	31291776	Stimulus	S  4
3129.1975	0.0001	31291976	Stimulus	S  4
3165.4072	0.0001	31654073	Stimulus	S  2
3185.1201	0.0001	31851202	Stimulus	S  1
3185.2361	0.0001	31852362	Stimulus	S  4
3185.2561	0.0001	31852562	Stimulus	S  4
3185.2761	0.0001	31852762	Stimulus	S  8
3185.2961	0.0001	31852962	Stimulus	S  4
3185.3161	0.0001	31853162	Stimulus	S  4
3185.3361	0.0001	31853362	Stimulus	S  8
3185.3561	0.0001	31853562	Stimulus	S  4
3185.3761	0.0001	31853762	Stimulus	S  4
3185.3961	0.0001	31853962	Stimulus	S  8
3217.5978	0.0001	32175979	Stimulus	S  2
3219.8545	0.0001	32198546	Stimulus	S  1
3219.9705	0.0001	32199706	Stimulus	S  4
3219.9905	0.0001	32199906	Stimulus	S  4
3220.0105	0.0001	32200106	Stimulus	S  8
3220.0305	0.0001	32200306	Stimulus	S  4
3220.0505	0.0001	32200506	Stimulus	S  4
3220.0705	0.0001	32200706	Stimulus	S  8
3220.0905	0.0001	32200906	Stimulus	S  4
3220.1105	0.0001	32201106	Stimulus	S  8
3220.1305	0.0001	32201306	Stimulus	S  4
3252.3322	0.0001	32523323	Stimulus	S  2
3262.065	0.0001	32620651	Stimulus	S  1
3262.171	0.0001	32621711	Stimulus	S  8
3262.191	0.0001	32621911	Stimulus	S  4
3262.211	0.0001	32622111	Stimulus	S  8
3262.231	0.0001	32622311	Stimulus	S  4
3262.251	0.0001	32622511	Stimulus	S  4
3262.271	0.0001	32622711	Stimulus	S  8
3262.291	0.0001	32622911	Stimulus	S  4
3262.311	0.0001	32623111	Stimulus	S  8
3262.331	0.0001	32623311	Stimulus	S  8
3292.0467	0.0001	32920468	Stimulus	S  2
3313.5836	0.0001	33135837	Stimulus	S  1
3313.6896	0.0001	33136897	Stimulus	S  4
3313.7096	0.0001	33137097	Stimulus	S  4
3313.7296	0.0001	33137297	Stimulus	S  8
3313.7496	0.0001	33137497	Stimulus	S  4
3313.7696	0.0001	33137697	Stimulus	S  4
3313.7896	0.0001	33137897	Stimulus	S  8
3313.8096	0.0001	33138097	Stimulus	S  8
3313.8296	0.0001	33138297	Stimulus	S  4
3313.8496	0.0001	33138497	Stimulus	S  4
3364.0615	0.0001	33640616	Stimulus	S  2
3371.0423	0.0001	33710424	Stimulus	S  1
3371.1523	0.0001	33711524	Stimulus	S  8
3371.1723	0.0001	33711724	Stimulus	S  4
3371.1923	0.0001	33711924	Stimulus	S  8
3371.2123	0.0001	33712124	Stimulus	S  4
3371.2323	0.0001	33712324	Stimulus	S  4
3371.2523	0.0001	33712524	Stimulus	S  8
3371.2723	0.0001	33712724	Stimulus	S  8
3371.2923	0.0001	33712924	Stimulus	S  4
3371.3123	0.0001	33713124	Stimulus	S  8
3400.0239	0.0001	34000240	Stimulus	S  2
3406.5447	0.0001	34065448	Stimulus	S  1
3406.6587	0.0001	34066588	Stimulus	S  8
3406.6787	0.0001	34066788	Stimulus	S  4
3406.6987	0.0001	34066988	Stimulus	S  8
3406.7187	0.0001	34067188	Stimulus	S  4
3406.7387	0.0001	34067388	Stimulus	S  4
3406.7587	0.0001	34067588	Stimulus	S  8
3406.7787	0.0001	34067788	Stimulus	S  8
3406.7987	0.0001	34067988	Stimulus	S  8
3406.8187	0.0001	34068188	Stimulus	S  4
3438.5264	0.0001	34385265	Stimulus	S  2
3457.5573	0.0001	34575574	Stimulus	S  1
3457.6633	0.0001	34576634	Stimulus	S  8
3457.6833	0.0001	34576834	Stimulus	S  4
3457.7033	0.0001	34577034	Stimulus	S  8
3457.7233	0.0001	34577234	Stimulus	S  4
3457.7433	0.0001	34577434	Stimulus	S  4
3457.7633	0.0001	34577634	Stimulus	S  8
3457.7833	0.0001	34577834	Stimulus	S  8
3457.8033	0.0001	34578034	Stimulus	S  8
3457.8233	0.0001	34578234	Stimulus	S  8
3507.5392	0.0001	35075393	Stimulus	S  2
3515.4979	0.0001	35154980	Stimulus	S  1
3515.6059	0.0001	35156060	Stimulus	S  8
3515.6259	0.0001	35156260	Stimulus	S  4
3515.6459	0.0001	35156460	Stimulus	S  8
3515.6659	0.0001	35156660	Stimulus	S  4
3515.6859	0.0001	35156860	Stimulus	S  8
3515.7059	0.0001	35157060	Stimulus	S  4
3515.7259	0.0001	35157260	Stimulus	S  4
3515.7459	0.0001	35157460	Stimulus	S  4
3515.7659	0.0001	35157660	Stimulus	S  4
3544.7289	0.0001	35447290	Stimulus	S  2
3557.2664	0.0001	35572665	Stimulus	S  1
3557.3724	0.0001	35573725	Stimulus	S  8
3557.3924	0.0001	35573925	Stimulus	S  4
3557.4124	0.0001	35574125	Stimulus	S  8
3557.4324	0.0001	35574325	Stimulus	S  4
3557.4524	0.0001	35574525	Stimulus	S  8
3557.4724	0.0001	35574725	Stimulus	S  4
3557.4924	0.0001	35574925	Stimulus	S  4
3557.5124	0.0001	35575125	Stimulus	S  4
3557.5324	0.0001	35575325	Stimulus	S  8
3597.9975	0.0001	35979976	Stimulus	S  2
3601.3549	0.0001	36013550	Stimulus	S  1
3601.4729	0.0001	36014730	Stimulus	S  4
3601.4929	0.0001	36014930	Stimulus	S  4
3601.5129	0.0001	36015130	Stimulus	S  8
3601.5329	0.0001	36015330	Stimulus	S  4
3601.5529	0.0001	36015530	Stimulus	S  8
3601.5729	0.0001	36015730	Stimulus	S  4
3601.5929	0.0001	36015930	Stimulus	S  4
3601.6129	0.0001	36016130	Stimulus	S  8
3601.6329	0.0001	36016330	Stimulus	S  4
3631.8326	0.0001	36318327	Stimulus	S  2
3655.5555	0.0001	36555556	Stimulus	S  1
3655.6615	0.0001	36556616	Stimulus	S  8
3655.6815	0.0001	36556816	Stimulus	S  4
3655.7015	0.0001	36557016	Stimulus	S  8
3655.7215	0.0001	36557216	Stimulus	S  4
3655.7415	0.0001	36557416	Stimulus	S  8
3655.7615	0.0001	36557616	Stimulus	S  4
3655.7815	0.0001	36557816	Stimulus	S  4
3655.8015	0.0001	36558016	Stimulus	S  8
3655.8215	0.0001	36558216	Stimulus	S  8
3692.0333	0.0001	36920334	Stimulus	S  2
3697.782	0.0001	36977821	Stimulus	S  1
3697.886	0.0001	36978861	Stimulus	S  8
3697.906	0.0001	36979061	Stimulus	S  4
3697.926	0.0001	36979261	Stimulus	S  8
3697.946	0.0001	36979461	Stimulus	S  4
3697.966	0.0001	36979661	Stimulus	S  8
3697.986	0.0001	36979861	Stimulus	S  4
3698.006	0.0001	36980061	Stimulus	S  8
3698.026	0.0001	36980261	Stimulus	S  4
3698.046	0.0001	36980461	Stimulus	S  4
3728.2597	0.0001	37282598	Stimulus	S  2
3737.0445	0.0001	37370446	Stimulus	S  1
3737.1565	0.0001	37371566	Stimulus	S  4
3737.1765	0.0001	37371766	Stimulus	S  4
3737.1965	0.0001	37371966	Stimulus	S  8
3737.2165	0.0001	37372166	Stimulus	S  4
3737.2365	0.0001	37372366	Stimulus	S  8
3737.2565	0.0001	37372566	Stimulus	S  4
3737.2765	0.0001	37372766	Stimulus	S  8
3737.2965	0.0001	37372966	Stimulus	S  4
3737.3165	0.0001	37373166	Stimulus	S  8
3775.0223	0.0001	37750224	Stimulus	S  2
3781.483	0.0001	37814831	Stimulus	S  1
3781.587	0.0001	37815871	Stimulus	S  8
3781.607	0.0001	37816071	Stimulus	S  4
3781.627	0.0001	37816271	Stimulus	S  8
3781.647	0.0001	37816471	Stimulus	S  4
3781.667	0.0001	37816671	Stimulus	S  8
3781.687	0.0001	37816871	Stimulus	S  4
3781.707	0.0001	37817071	Stimulus	S  8
3781.727	0.0001	37817271	Stimulus	S  8
3781.747	0.0001	37817471	Stimulus	S  4
3823.9608	0.0001	38239609	Stimulus	S  2
3831.9116	0.0001	38319117	Stimulus	S  1
3832.0176	0.0001	38320177	Stimulus	S  4
3832.0376	0.0001	38320377	Stimulus	S  4
3832.0576	0.0001	38320577	Stimulus	S  8
3832.0776	0.0001	38320777	Stimulus	S  4
3832.0976	0.0001	38320977	Stimulus	S  8
3832.1176	0.0001	38321177	Stimulus	S  4
3832.1376	0.0001	38321377	Stimulus	S  8
3832.1576	0.0001	38321577	Stimulus	S  8
3832.1776	0.0001	38321777	Stimulus	S  8
3872.3894	0.0001	38723895	Stimulus	S  2
3931.7307	0.0001	39317308	Stimulus	S  1
3931.8487	0.0001	39318488	Stimulus	S  8
3931.8687	0.0001	39318688	Stimulus	S  4
3931.8887	0.0001	39318888	Stimulus	S  8
3931.9087	0.0001	39319088	Stimulus	S  4
3931.9287	0.0001	39319288	Stimulus	S  8
3931.9487	0.0001	39319488	Stimulus	S  8
3931.9687	0.0001	39319688	Stimulus	S  4
3931.9887	0.0001	39319888	Stimulus	S  4
3932.0087	0.0001	39320088	Stimulus	S  4
3968.2085	0.0001	39682086	Stimulus	S  2
3971.1892	0.0001	39711893	Stimulus	S  1
3971.3052	0.0001	39713053	Stimulus	S  4
3971.3252	0.0001	39713253	Stimulus	S  4
3971.3452	0.0001	39713453	Stimulus	S  8
3971.3652	0.0001	39713653	Stimulus	S  4
3971.3852	0.0001	39713853	Stimulus	S  8
3971.4052	0.0001	39714053	Stimulus	S  8
3971.4252	0.0001	39714253	Stimulus	S  4
3971.4452	0.0001	39714453	Stimulus	S  4
3971.4652	0.0001	39714653	Stimulus	S  8
4003.6669	0.0001	40036670	Stimulus	S  2
4007.5556	0.0001	40075557	Stimulus	S  1
4007.6576	0.0001	40076577	Stimulus	S  4
4007.6776	0.0001	40076777	Stimulus	S  4
4007.6976	0.0001	40076977	Stimulus	S  8
4007.7176	0.0001	40077177	Stimulus	S  4
4007.7376	0.0001	40077377	Stimulus	S  8
4007.7576	0.0001	40077577	Stimulus	S  8
4007.7776	0.0001	40077777	Stimulus	S  4
4007.7976	0.0001	40077977	Stimulus	S  8
4007.8176	0.0001	40078177	Stimulus	S  4
4040.0333	0.0001	40400334	Stimulus	S  2
4054.6841	0.0001	40546842	Stimulus	S  1
4054.8001	0.0001	40548002	Stimulus	S  8
4054.8201	0.0001	40548202	Stimulus	S  4
4054.8401	0.0001	40548402	Stimulus	S  8
4054.8601	0.0001	40548602	Stimulus	S  4
4054.8801	0.0001	40548802	Stimulus	S  8
4054.9001	0.0001	40549002	Stimulus	S  8
4054.9201	0.0001	40549202	Stimulus	S  4
4054.9401	0.0001	40549402	Stimulus	S  8
4054.9601	0.0001	40549602	Stimulus	S  8
4085.1618	0.0001	40851619	Stimulus	S  2
4088.9665	0.0001	40889666	Stimulus	S  1
4089.0725	0.0001	40890726	Stimulus	S  8
4089.0925	0.0001	40890926	Stimulus	S  4
4089.1125	0.0001	40891126	Stimulus	S  8
4089.1325	0.0001	40891326	Stimulus	S  4
4089.1525	0.0001	40891526	Stimulus	S  8
4089.1725	0.0001	40891726	Stimulus	S  8
4089.1925	0.0001	40891926	Stimulus	S  8
4089.2125	0.0001	40892126	Stimulus	S  4
4089.2325	0.0001	40892326	Stimulus	S  4
4119.9482	0.0001	41199483	Stimulus	S  2
4133.229	0.0001	41332291	Stimulus	S  1
4133.333	0.0001	41333331	Stimulus	S  4
4133.353	0.0001	41333531	Stimulus	S  4
4133.373	0.0001	41333731	Stimulus	S  8
4133.393	0.0001	41333931	Stimulus	S  4
4133.413	0.0001	41334131	Stimulus	S  8
4133.433	0.0001	41334331	Stimulus	S  8
4133.453	0.0001	41334531	Stimulus	S  8
4133.473	0.0001	41334731	Stimulus	S  4
4133.493	0.0001	41334931	Stimulus	S  8
4176.4562	0.0001	41764563	Stimulus	S  2
4179.4396	0.0001	41794397	Stimulus	S  1
4179.5496	0.0001	41795497	Stimulus	S  4
4179.5696	0.0001	41795697	Stimulus	S  4
4179.5896	0.0001	41795897	Stimulus	S  8
4179.6096	0.0001	41796097	Stimulus	S  4
4179.6296	0.0001	41796297	Stimulus	S  8
4179.6496	0.0001	41796497	Stimulus	S  8
4179.6696	0.0001	41796697	Stimulus	S  8
4179.6896	0.0001	41796897	Stimulus	S  8
4179.7096	0.0001	41797097	Stimulus	S  4
4209.9173	0.0001	42099174	Stimulus	S  2
4216.766	0.0001	42167661	Stimulus	S  1
4216.876	0.0001	42168761	Stimulus	S  8
4216.896	0.0001	42168961	Stimulus	S  4
4216.916	0.0001	42169161	Stimulus	S  8
4216.936	0.0001	42169361	Stimulus	S  4
4216.956	0.0001	42169561	Stimulus	S  8
4216.976	0.0001	42169761	Stimulus	S  8
4216.996	0.0001	42169961	Stimulus	S  8
4217.016	0.0001	42170161	Stimulus	S  8
4217.036	0.0001	42170361	Stimulus	S  8
4243.997	0.0001	42439971	Stimulus	S  2
4252.7724	0.0001	42527725	Stimulus	S  1
4252.8764	0.0001	42528765	Stimulus	S  4
4252.8964	0.0001	42528965	Stimulus	S  4
4252.9164	0.0001	42529165	Stimulus	S  8
4252.9364	0.0001	42529365	Stimulus	S  8
4252.9564	0.0001	42529565	Stimulus	S  4
4252.9764	0.0001	42529765	Stimulus	S  4
4252.9964	0.0001	42529965	Stimulus	S  4
4253.0164	0.0001	42530165	Stimulus	S  4
4253.0364	0.0001	42530365	Stimulus	S  4
4287.7502	0.0001	42877503	Stimulus	S  2
4298.8869	0.0001	42988870	Stimulus	S  1
4298.9969	0.0001	42989970	Stimulus	S  4
4299.0169	0.0001	42990170	Stimulus	S  4
4299.0369	0.0001	42990370	Stimulus	S  8
4299.0569	0.0001	42990570	Stimulus	S  8
4299.0769	0.0001	42990770	Stimulus	S  4
4299.0969	0.0001	42990970	Stimulus	S  4
4299.1169	0.0001	42991170	Stimulus	S  4
4299.1369	0.0001	42991370	Stimulus	S  4
4299.157	0.0001	42991571	Stimulus	S  8
4331.3647	0.0001	43313648	Stimulus	S  2
4354.9996	0.0001	43549997	Stimulus	S  1
4355.1136	0.0001	43551137	Stimulus	S  8
4355.1336	0.0001	43551337	Stimulus	S  4
4355.1536	0.0001	43551537	Stimulus	S  8
4355.1736	0.0001	43551737	Stimulus	S  8
4355.1936	0.0001	43551937	Stimulus	S  4
4355.2136	0.0001	43552137	Stimulus	S  4
4355.2336	0.0001	43552337	Stimulus	S  4
4355.2536	0.0001	43552537	Stimulus	S  8
4355.2736	0.0001	43552737	Stimulus	S  4
4387.4773	0.0001	43874774	Stimulus	S  2
4396.5021	0.0001	43965022	Stimulus	S  1
4396.6101	0.0001	43966102	Stimulus	S  8
4396.6301	0.0001	43966302	Stimulus	S  4
4396.6501	0.0001	43966502	Stimulus	S  8
4396.6701	0.0001	43966702	Stimulus	S  8
4396.6901	0.0001	43966902	Stimulus	S  4
4396.7101	0.0001	43967102	Stimulus	S  4
4396.7301	0.0001	43967302	Stimulus	S  4
4396.7501	0.0001	43967502	Stimulus	S  8
4396.7701	0.0001	43967702	Stimulus	S  8
4436.9799	0.0001	44369800	Stimulus	S  2
4448.3427	0.0001	44483428	Stimulus	S  1
4448.4467	0.0001	44484468	Stimulus	S  8
4448.4667	0.0001	44484668	Stimulus	S  4
4448.4867	0.0001	44484868	Stimulus	S  8
4448.5067	0.0001	44485068	Stimulus	S  8
4448.5267	0.0001	44485268	Stimulus	S  4
4448.5467	0.0001	44485468	Stimulus	S  4
4448.5667	0.0001	44485668	Stimulus	S  8
4448.5867	0.0001	44485868	Stimulus	S  4
4448.6067	0.0001	44486068	Stimulus	S  4
4484.8204	0.0001	44848205	Stimulus	S  2
4513.7614	0.0001	45137615	Stimulus	S  1
4513.8754	0.0001	45138755	Stimulus	S  8
4513.8954	0.0001	45138955	Stimulus	S  4
4513.9154	0.0001	45139155	Stimulus	S  8
4513.9354	0.0001	45139355	Stimulus	S  8
4513.9554	0.0001	45139555	Stimulus	S  4
4513.9754	0.0001	45139755	Stimulus	S  4
4513.9954	0.0001	45139955	Stimulus	S  8
4514.0154	0.0001	45140155	Stimulus	S  4
4514.0354	0.0001	45140355	Stimulus	S  8
4544.2391	0.0001	45442392	Stimulus	S  2
4580.1782	0.0001	45801783	Stimulus	S  1
4580.2822	0.0001	45802823	Stimulus	S  4
4580.3022	0.0001	45803023	Stimulus	S  4
4580.3222	0.0001	45803223	Stimulus	S  8
4580.3422	0.0001	45803423	Stimulus	S  8
4580.3622	0.0001	45803623	Stimulus	S  4
4580.3822	0.0001	45803823	Stimulus	S  4
4580.4022	0.0001	45804023	Stimulus	S  8
4580.4222	0.0001	45804223	Stimulus	S  8
4580.4422	0.0001	45804423	Stimulus	S  4
4616.6559	0.0001	46166560	Stimulus	S  2
